idx,CommunicationRound,TimeCost
1,0,23.456072330474854
1,1,Error,0.37064478771267456
1,2,Error,16.366656047623724
1,3,6.427723169326782
1,4,3.0290842056274414
1,5,Error,1.5404079907071582
1,6,Error,11.811884024031798
1,7,7.155884504318237
1,8,Error,16.712750506870105
1,9,Error,24.550248738231307
1,10,Error,30.9048947512128
1,11,Error,5.051327071163166
1,12,Error,12.698599028616588
1,13,9.068994760513306
1,14,Error,22.559401795981397
1,15,Error,10.334152459845072
1,16,Error,0.9082048374147332
1,17,9.717706441879272
1,18,6.939883470535278
1,19,Error,10.753817705793614
1,20,Error,6.988403908230162
1,21,6.955167293548584
1,22,3.1773202419281006
1,23,3.081003189086914
1,24,3.1169826984405518
1,25,Error,3.367767378981863
1,26,Error,19.091844985637888
1,27,11.541438579559326
1,28,Error,11.228757914094203
1,29,Error,5.341227524867017
1,30,Error,4.13620839448246
1,31,Error,33.09319683738102
1,32,3.7726693153381348
1,33,Error,6.565709849464563
1,34,Error,6.07262521118939
1,35,Error,2.1877306731018917
1,36,Error,13.322726076055105
1,37,5.8116371631622314
1,38,Error,11.200665844387514
1,39,9.430633306503296
