idx,CommunicationRound,TimeCost
4,0,8.507160425186157
4,1,2.1619019508361816
4,2,1.7228221893310547
4,3,0.261152982711792
4,4,0.25568628311157227
4,5,0.24810409545898438
4,6,0.2709813117980957
4,7,0.26614832878112793
4,8,0.2761256694793701
4,9,0.27440428733825684
4,10,0.2615952491760254
4,11,0.25405168533325195
4,12,0.2550201416015625
4,13,0.26575708389282227
4,14,0.2676868438720703
4,15,0.2646055221557617
4,16,0.28765368461608887
4,17,0.25188374519348145
4,18,0.2476034164428711
4,19,0.25581884384155273
4,20,0.2697181701660156
4,21,0.2601637840270996
4,22,0.26757311820983887
4,23,0.24976134300231934
4,24,0.2632880210876465
4,25,0.28803324699401855
4,26,0.2558095455169678
4,27,0.2667086124420166
4,28,0.2508108615875244
4,29,0.25763535499572754
4,30,0.2656850814819336
4,31,0.2626194953918457
4,32,0.2446432113647461
4,33,0.25870776176452637
4,34,0.26126670837402344
4,35,0.2604215145111084
4,36,0.2553739547729492
4,37,0.2377166748046875
4,38,0.25462818145751953
4,39,0.24970555305480957
4,40,0.2516605854034424
4,41,0.24846625328063965
4,42,0.2518603801727295
4,43,0.27012062072753906
4,44,0.2545597553253174
4,45,0.2792823314666748
4,46,0.24582839012145996
4,47,0.24840950965881348
4,48,0.2528989315032959
4,49,0.2490406036376953
4,50,0.25667619705200195
4,51,0.24955320358276367
4,52,0.25263381004333496
4,53,0.24828553199768066
4,54,0.2537841796875
4,55,0.2513248920440674
4,56,0.260817289352417
4,57,0.24805998802185059
4,58,0.24807047843933105
4,59,0.2640697956085205
4,60,0.25684022903442383
4,61,0.25278282165527344
4,62,0.24416160583496094
4,63,0.25615406036376953
4,64,0.2747359275817871
4,65,0.2732198238372803
4,66,0.25423169136047363
4,67,0.25358009338378906
4,68,0.2592587471008301
4,69,0.2435150146484375
4,70,0.24351096153259277
4,71,0.2595405578613281
4,72,0.27973246574401855
4,73,0.2584054470062256
4,74,0.2519388198852539
4,75,0.28176045417785645
4,76,0.2878451347351074
4,77,0.2674829959869385
4,78,0.25720810890197754
4,79,0.25936055183410645
4,80,0.26011204719543457
4,81,0.256619930267334
4,82,0.2588536739349365
4,83,0.24885344505310059
4,84,0.2708737850189209
4,85,0.2732400894165039
4,86,0.2524454593658447
4,87,0.24921441078186035
4,88,0.24035000801086426
4,89,0.24365615844726562
4,90,0.25913214683532715
4,91,0.24364733695983887
4,92,0.26373744010925293
4,93,0.25945019721984863
4,94,0.2732410430908203
4,95,0.25664734840393066
4,96,0.24898576736450195
4,97,0.25940489768981934
4,98,0.2484591007232666
4,99,0.25957584381103516
4,100,0.2680473327636719
4,101,0.2566220760345459
4,102,0.2540581226348877
4,103,0.24972081184387207
4,104,0.262531042098999
4,105,0.28049731254577637
4,106,0.25922560691833496
4,107,0.25608038902282715
4,108,0.26669931411743164
4,109,0.26224422454833984
4,110,0.25264573097229004
4,111,0.26855897903442383
4,112,0.25354623794555664
4,113,0.2519552707672119
4,114,0.2540123462677002
4,115,0.25948476791381836
4,116,0.2494516372680664
4,117,0.2717318534851074
4,118,0.2634866237640381
4,119,0.2423396110534668
4,120,0.25228285789489746
4,121,0.2510380744934082
4,122,0.24996590614318848
4,123,0.2521398067474365
4,124,0.25990796089172363
4,125,0.24607563018798828
4,126,0.25798821449279785
4,127,0.25905466079711914
4,128,0.25765037536621094
4,129,0.25854015350341797
4,130,0.25112438201904297
4,131,0.27902984619140625
4,132,0.26407814025878906
4,133,0.24426627159118652
4,134,0.2541043758392334
4,135,0.3066682815551758
4,136,0.25466036796569824
4,137,0.2558732032775879
4,138,0.23977017402648926
4,139,0.24034500122070312
4,140,0.2586941719055176
4,141,0.24631094932556152
4,142,0.24683856964111328
4,143,0.2538564205169678
4,144,0.2589287757873535
4,145,0.2614002227783203
4,146,0.26979851722717285
4,147,0.27500438690185547
4,148,0.2509016990661621
4,149,0.26030683517456055
4,150,0.2676405906677246
4,151,0.23218703269958496
4,152,0.2659118175506592
4,153,0.25403761863708496
4,154,0.25935959815979004
4,155,0.27454710006713867
4,156,0.25199151039123535
4,157,0.2542884349822998
4,158,0.24491167068481445
4,159,0.24616074562072754
4,160,0.2532064914703369
4,161,0.2630653381347656
4,162,0.27718400955200195
4,163,0.26661229133605957
4,164,0.2578542232513428
4,165,0.2498455047607422
4,166,0.2480762004852295
4,167,0.2494516372680664
4,168,0.2492208480834961
4,169,0.2660081386566162
4,170,0.26177453994750977
4,171,0.25682687759399414
4,172,0.26442503929138184
4,173,0.24958324432373047
4,174,0.25423312187194824
4,175,0.2573518753051758
4,176,0.2619357109069824
4,177,0.2563011646270752
4,178,0.26525092124938965
4,179,0.2755444049835205
4,180,0.26848888397216797
4,181,0.25430798530578613
4,182,0.26208949089050293
4,183,0.2560107707977295
4,184,0.2577705383300781
4,185,0.2801523208618164
4,186,0.26727962493896484
4,187,0.266249418258667
4,188,0.25996947288513184
4,189,0.2527432441711426
4,190,0.26289796829223633
4,191,0.2466127872467041
4,192,0.25276660919189453
4,193,0.24937868118286133
4,194,0.26213550567626953
4,195,0.29976701736450195
4,196,0.2704503536224365
4,197,0.28456759452819824
4,198,0.26635217666625977
4,199,0.24599480628967285
4,200,0.2708547115325928
4,201,0.2598268985748291
4,202,0.25441622734069824
4,203,0.2639319896697998
4,204,0.25605177879333496
4,205,0.26617980003356934
4,206,0.2524282932281494
4,207,0.25915026664733887
4,208,0.24937129020690918
4,209,0.2637324333190918
4,210,0.25803303718566895
4,211,0.26190662384033203
4,212,0.25642895698547363
4,213,0.2657949924468994
4,214,0.2587745189666748
4,215,0.2614614963531494
4,216,0.26220059394836426
4,217,0.2634732723236084
4,218,0.25559258460998535
4,219,0.26409244537353516
4,220,0.26293110847473145
4,221,0.2665379047393799
4,222,0.2682685852050781
4,223,0.2559940814971924
4,224,0.26181888580322266
4,225,0.25482177734375
4,226,0.2572650909423828
4,227,0.25110697746276855
4,228,0.2563138008117676
4,229,0.2566390037536621
4,230,0.2665679454803467
4,231,0.27788639068603516
4,232,0.2572202682495117
4,233,0.26288533210754395
4,234,0.25893306732177734
4,235,0.24435043334960938
4,236,0.25518012046813965
4,237,0.2617778778076172
4,238,0.25930356979370117
4,239,0.2675623893737793
4,240,0.2550482749938965
4,241,0.27190208435058594
4,242,0.25049400329589844
4,243,0.2673978805541992
4,244,0.26259803771972656
4,245,0.2716693878173828
4,246,0.27277374267578125
4,247,0.265017032623291
4,248,0.283724308013916
4,249,0.26564621925354004
4,250,0.25557947158813477
4,251,0.2616860866546631
4,252,0.2649405002593994
4,253,0.2569403648376465
4,254,0.2857065200805664
4,255,0.29335570335388184
4,256,0.26114559173583984
4,257,0.254619836807251
4,258,0.25606632232666016
4,259,0.25648021697998047
4,260,0.2620100975036621
4,261,0.2700223922729492
4,262,0.25424885749816895
4,263,0.2569725513458252
4,264,0.2576930522918701
4,265,0.2724001407623291
4,266,0.2599654197692871
4,267,0.25287604331970215
4,268,0.2594618797302246
4,269,0.2509884834289551
4,270,0.24224519729614258
4,271,0.27698230743408203
4,272,0.290865421295166
4,273,0.2648935317993164
4,274,0.2506215572357178
4,275,0.2646498680114746
4,276,0.2628509998321533
4,277,0.25722551345825195
4,278,0.25306177139282227
4,279,0.2623600959777832
4,280,0.2632107734680176
4,281,0.28794026374816895
4,282,0.2922096252441406
4,283,0.2712743282318115
4,284,0.26287221908569336
4,285,0.309844970703125
4,286,0.2589430809020996
4,287,0.27228212356567383
4,288,0.2565600872039795
4,289,0.264021635055542
4,290,0.2918424606323242
4,291,0.2739088535308838
4,292,0.2597670555114746
4,293,0.269881010055542
4,294,0.26857733726501465
4,295,0.2674083709716797
4,296,0.2674367427825928
4,297,0.2823944091796875
4,298,0.2927742004394531
4,299,0.2568628787994385
4,300,0.25791144371032715
4,301,0.26426267623901367
4,302,0.27045440673828125
4,303,0.2520449161529541
4,304,0.25383639335632324
4,305,0.2585620880126953
4,306,0.26723170280456543
4,307,0.25166749954223633
4,308,0.2566542625427246
4,309,0.25931525230407715
4,310,0.25386667251586914
4,311,0.2522299289703369
4,312,0.2660362720489502
4,313,0.255237340927124
4,314,0.2749764919281006
4,315,0.26726388931274414
4,316,0.2616870403289795
4,317,0.267275333404541
4,318,0.2733931541442871
4,319,0.2560741901397705
4,320,0.25739026069641113
4,321,0.2605447769165039
4,322,0.2630758285522461
4,323,0.2618372440338135
4,324,0.27777671813964844
4,325,0.25052523612976074
4,326,0.25931668281555176
4,327,0.2486894130706787
4,328,0.27234745025634766
4,329,0.27250075340270996
4,330,0.26390552520751953
4,331,0.29510951042175293
4,332,0.25868654251098633
4,333,0.2614929676055908
4,334,0.25908589363098145
4,335,0.25333261489868164
4,336,0.256195068359375
4,337,0.27030038833618164
4,338,0.2577652931213379
4,339,0.2747941017150879
4,340,0.27043938636779785
4,341,0.26050686836242676
4,342,0.2558135986328125
4,343,0.2560882568359375
4,344,0.2398059368133545
4,345,0.2530035972595215
4,346,0.2455899715423584
4,347,0.2628917694091797
4,348,0.2795124053955078
4,349,0.2642669677734375
4,350,0.24978113174438477
4,351,0.25850462913513184
4,352,0.26481080055236816
4,353,0.26629018783569336
4,354,0.25970005989074707
4,355,0.2670257091522217
4,356,0.2622950077056885
4,357,0.26569247245788574
4,358,0.25739526748657227
4,359,0.2492225170135498
4,360,0.2611520290374756
4,361,0.27550697326660156
4,362,0.25576281547546387
4,363,0.2524845600128174
4,364,0.24579739570617676
4,365,0.2589082717895508
4,366,0.25546860694885254
4,367,0.26132631301879883
4,368,0.25527453422546387
4,369,0.24700307846069336
4,370,0.2512228488922119
4,371,0.25063061714172363
4,372,0.25285840034484863
4,373,0.24904322624206543
4,374,0.25258779525756836
4,375,0.26923561096191406
4,376,0.2466754913330078
4,377,0.2530815601348877
4,378,0.26232004165649414
4,379,0.2616901397705078
4,380,0.2674076557159424
4,381,0.25386857986450195
4,382,0.2687814235687256
4,383,0.25444483757019043
4,384,0.2518727779388428
4,385,0.2623593807220459
4,386,0.26663684844970703
4,387,0.2556641101837158
4,388,0.25359034538269043
4,389,0.24298644065856934
4,390,0.24679112434387207
4,391,0.2529025077819824
4,392,0.24988603591918945
4,393,0.252077579498291
4,394,0.2519571781158447
4,395,0.24940705299377441
4,396,0.2485029697418213
4,397,0.24998998641967773
4,398,0.2657461166381836
4,399,0.24789953231811523
4,400,0.27404212951660156
4,401,0.2652273178100586
4,402,0.24858832359313965
4,403,0.2582690715789795
4,404,0.2574496269226074
4,405,0.26097583770751953
4,406,0.2471301555633545
4,407,0.2527577877044678
4,408,0.2485499382019043
4,409,0.2630910873413086
4,410,0.25703978538513184
4,411,0.2541069984436035
4,412,0.2729346752166748
4,413,0.25368165969848633
4,414,0.25963449478149414
4,415,0.255049467086792
4,416,0.2530848979949951
4,417,0.27584338188171387
4,418,0.26862311363220215
4,419,0.252058744430542
4,420,0.2681465148925781
4,421,0.25747179985046387
4,422,0.263655424118042
4,423,0.2642383575439453
4,424,0.27142930030822754
4,425,0.2608516216278076
4,426,0.26804065704345703
4,427,0.25545668601989746
4,428,0.26071739196777344
4,429,0.2668905258178711
4,430,0.26123809814453125
4,431,0.26648569107055664
4,432,0.27875471115112305
4,433,0.2724275588989258
4,434,0.33811235427856445
4,435,0.26442837715148926
4,436,0.2623577117919922
4,437,0.2599198818206787
4,438,0.2671194076538086
4,439,0.2620863914489746
4,440,0.26239991188049316
4,441,0.2612757682800293
4,442,0.2585599422454834
4,443,0.26578688621520996
4,444,0.27345705032348633
4,445,0.27896833419799805
4,446,0.2502443790435791
4,447,0.2572438716888428
4,448,0.2595551013946533
4,449,0.28385019302368164
4,450,0.26389598846435547
4,451,0.27559566497802734
4,452,0.2800559997558594
4,453,0.26410341262817383
4,454,0.2549448013305664
4,455,0.2667388916015625
4,456,0.26250600814819336
4,457,0.27531862258911133
4,458,0.24737238883972168
4,459,0.26869726181030273
4,460,0.26512622833251953
4,461,0.2845723628997803
4,462,0.26566028594970703
4,463,0.2559688091278076
4,464,0.25838685035705566
4,465,0.2811744213104248
4,466,0.25318026542663574
4,467,0.27147364616394043
4,468,0.2654550075531006
4,469,0.2542564868927002
4,470,0.2530951499938965
4,471,0.2434215545654297
4,472,0.25454163551330566
4,473,0.2512061595916748
4,474,0.2586803436279297
4,475,0.26306819915771484
4,476,0.2561333179473877
4,477,0.27915406227111816
4,478,0.25261974334716797
4,479,0.261181116104126
4,480,0.2632756233215332
4,481,0.27407193183898926
4,482,0.266162633895874
4,483,0.27272868156433105
4,484,0.3112304210662842
4,485,0.26905250549316406
4,486,0.26886725425720215
4,487,0.26328468322753906
4,488,0.27152156829833984
4,489,0.28607821464538574
4,490,0.2659587860107422
4,491,0.2705078125
4,492,0.2620217800140381
4,493,0.2588002681732178
4,494,0.2609086036682129
4,495,0.26314735412597656
4,496,0.2682313919067383
4,497,0.2599632740020752
4,498,0.2472670078277588
4,499,0.24304819107055664
4,500,0.2507174015045166
4,501,0.26802682876586914
4,502,0.28972721099853516
4,503,0.25096607208251953
4,504,0.26641035079956055
4,505,0.2739870548248291
4,506,0.24616479873657227
4,507,0.25609755516052246
4,508,0.2604038715362549
4,509,0.25591301918029785
4,510,0.25496530532836914
4,511,0.25566864013671875
4,512,0.25397157669067383
4,513,0.2577986717224121
4,514,0.24633145332336426
4,515,0.2574434280395508
4,516,0.26392483711242676
4,517,0.24929356575012207
4,518,0.255277156829834
4,519,0.25154876708984375
4,520,0.26790332794189453
4,521,0.2570948600769043
4,522,0.25353097915649414
4,523,0.25199007987976074
4,524,0.2525665760040283
4,525,0.2525796890258789
4,526,0.2618682384490967
4,527,0.24511265754699707
4,528,0.25645875930786133
4,529,0.2589287757873535
4,530,0.25446128845214844
4,531,0.2459731101989746
4,532,0.2572450637817383
4,533,0.26300048828125
4,534,0.2728884220123291
4,535,0.25879955291748047
4,536,0.28601813316345215
4,537,0.25896453857421875
4,538,0.25319790840148926
4,539,0.249098539352417
4,540,0.2545454502105713
4,541,0.26400160789489746
4,542,0.26038503646850586
4,543,0.25992250442504883
4,544,0.25583910942077637
4,545,0.2524135112762451
4,546,0.26209115982055664
4,547,0.25556516647338867
4,548,0.25749802589416504
4,549,0.24902629852294922
4,550,0.25481271743774414
4,551,0.2511618137359619
4,552,0.2619161605834961
4,553,0.25922107696533203
4,554,0.2438645362854004
4,555,0.25961971282958984
4,556,0.27600526809692383
4,557,0.25917863845825195
4,558,0.2576441764831543
4,559,0.25870585441589355
4,560,0.26659488677978516
4,561,0.24947643280029297
4,562,0.2621636390686035
4,563,0.23749852180480957
4,564,0.24590253829956055
4,565,0.24260187149047852
4,566,0.257152795791626
4,567,0.24685287475585938
4,568,0.25569868087768555
4,569,0.282696008682251
4,570,0.25667715072631836
4,571,0.25644469261169434
4,572,0.2547338008880615
4,573,0.25832509994506836
4,574,0.2604804039001465
4,575,0.24402904510498047
4,576,0.25842928886413574
4,577,0.2686038017272949
4,578,0.26297855377197266
4,579,0.25899600982666016
4,580,0.2543365955352783
4,581,0.2645547389984131
4,582,0.25005578994750977
4,583,0.30222177505493164
4,584,0.2509725093841553
4,585,0.26743006706237793
4,586,0.2595334053039551
4,587,0.27683019638061523
4,588,0.2625713348388672
4,589,0.252732515335083
4,590,0.2562367916107178
4,591,0.25723695755004883
4,592,0.2671701908111572
4,593,0.2715013027191162
4,594,0.24691987037658691
4,595,0.25446224212646484
4,596,0.25192880630493164
4,597,0.254802942276001
4,598,0.25440120697021484
4,599,0.2605166435241699
4,600,0.2457904815673828
4,601,0.2613544464111328
4,602,0.24992752075195312
4,603,0.24843239784240723
4,604,0.262270450592041
4,605,0.2647261619567871
4,606,0.25516843795776367
4,607,0.24641990661621094
4,608,0.2565131187438965
4,609,0.25173521041870117
4,610,0.25449705123901367
4,611,0.24908661842346191
4,612,0.27474355697631836
4,613,0.2538330554962158
4,614,0.2486274242401123
4,615,0.24963140487670898
4,616,0.2537257671356201
4,617,0.26046133041381836
4,618,0.251873254776001
4,619,0.2492513656616211
4,620,0.2646043300628662
4,621,0.26648926734924316
4,622,0.26712751388549805
4,623,0.2550978660583496
4,624,0.25315260887145996
4,625,0.25116825103759766
4,626,0.2644984722137451
4,627,0.25904083251953125
4,628,0.24535417556762695
4,629,0.25787854194641113
4,630,0.2508237361907959
4,631,0.25130319595336914
4,632,0.25078916549682617
4,633,0.2454822063446045
4,634,0.25353527069091797
4,635,0.2717163562774658
4,636,0.272597074508667
4,637,0.2484266757965088
4,638,0.28107428550720215
4,639,0.2825922966003418
4,640,0.27114319801330566
4,641,0.2608678340911865
4,642,0.2836129665374756
4,643,0.26725077629089355
4,644,0.2641892433166504
4,645,0.24952006340026855
4,646,0.2558023929595947
4,647,0.2586979866027832
4,648,0.26070213317871094
4,649,0.2589297294616699
4,650,0.25547313690185547
4,651,0.2504007816314697
4,652,0.2463698387145996
4,653,0.25121021270751953
4,654,0.2474379539489746
4,655,0.3266103267669678
4,656,0.2583353519439697
4,657,0.2694814205169678
4,658,0.2540261745452881
4,659,0.262984037399292
4,660,0.2636885643005371
4,661,0.258819580078125
4,662,0.24196267127990723
4,663,0.25743961334228516
4,664,0.26763486862182617
4,665,0.26102256774902344
4,666,0.26883697509765625
4,667,0.2511708736419678
4,668,0.25006985664367676
4,669,0.25957417488098145
4,670,0.24987363815307617
4,671,0.2640664577484131
4,672,0.2620704174041748
4,673,0.2683267593383789
4,674,0.26143622398376465
4,675,0.25489211082458496
4,676,0.25704455375671387
4,677,0.25955677032470703
4,678,0.2682158946990967
4,679,0.26070690155029297
4,680,0.2516357898712158
4,681,0.26035356521606445
4,682,0.26363444328308105
4,683,0.2577388286590576
4,684,0.25874757766723633
4,685,0.258054256439209
4,686,0.24924802780151367
4,687,0.2532017230987549
4,688,0.25136876106262207
4,689,0.27016448974609375
4,690,0.2634110450744629
4,691,0.2583930492401123
4,692,0.25870704650878906
4,693,0.24797344207763672
4,694,0.25989222526550293
4,695,0.265256404876709
4,696,0.25925731658935547
4,697,0.2579069137573242
4,698,0.25826048851013184
4,699,0.24199891090393066
4,700,0.256331205368042
4,701,0.24089574813842773
4,702,0.25353217124938965
4,703,0.25386691093444824
4,704,0.2565953731536865
4,705,0.24559664726257324
4,706,0.2725820541381836
4,707,0.259021520614624
4,708,0.2536430358886719
4,709,0.26770520210266113
4,710,0.2538607120513916
4,711,0.2536787986755371
4,712,0.2541542053222656
4,713,0.25090980529785156
4,714,0.27825403213500977
4,715,0.24855732917785645
4,716,0.24865388870239258
4,717,0.2576148509979248
4,718,0.2586855888366699
