idx,CommunicationRound,TimeCost
4,0,Error,39.38038667182907
4,1,4.008360147476196
4,2,3.9289727210998535
4,3,4.373575925827026
4,4,Error,5.324409353872609
4,5,Error,3.1499163505105385
4,6,5.459668874740601
4,7,Error,2.5068761301555464
4,8,Error,2.8979138397521975
4,9,Error,0.9569899700679535
4,10,Error,9.580653303954326
4,11,Error,4.5680475320557745
4,12,4.2281293869018555
4,13,4.797428369522095
4,14,Error,2.13565016882242
4,15,Error,9.182467517023893
4,16,Error,14.703613375232601
4,17,Error,0.5417108492502821
4,18,5.884369850158691
4,19,Error,6.272468712572535
4,20,4.276821851730347
4,21,Error,5.513124199477822
4,22,Error,13.49794777100662
4,23,Error,1.0756992745154719
4,24,Error,6.557173342286811
4,25,Error,4.801881569146726
4,26,6.090999364852905
4,27,Error,0.5711858318402466
4,28,4.570308208465576
4,29,Error,6.4749268320926765
4,30,Error,0.7248452047931897
4,31,Error,6.28229069246291
4,32,Error,9.927671117441577
4,33,Error,0.15122941259003578
4,34,Error,5.233598389455413
4,35,Error,9.633309268289198
4,36,Error,9.951412962874016
4,37,5.948013782501221
4,38,Error,7.789801913276317
4,39,Error,8.860185713288597
4,40,Error,12.778327941201178
4,41,4.217463493347168
4,42,Error,5.573114769851021
4,43,Error,3.797645728670384
4,44,Error,11.159377054559076
4,45,Error,11.405751049223356
4,46,Error,9.847207642911513
4,47,Error,4.482310250401946
4,48,Error,6.703555142273761
4,49,Error,10.39819076641197
4,50,Error,2.53398707674096
4,51,3.7517149448394775
4,52,Error,7.054566088411268
4,53,Error,3.2481836615172512
4,54,Error,1.5443369733063068
4,55,Error,1.845533471721509
4,56,Error,4.7762267855016045
4,57,4.706195831298828
4,58,Error,3.1242585533345646
