idx,CommunicationRound,TimeCost
4,0,Error,39.55612483653642
4,1,4.026609897613525
4,2,3.7722902297973633
4,3,4.310341835021973
4,4,Error,5.691275964796766
4,5,Error,3.1284525205288705
4,6,5.168085098266602
4,7,Error,2.5730996322530513
4,8,Error,3.1141648372961153
4,9,Error,0.964003509151635
4,10,Error,10.261599898689761
4,11,Error,4.718048708356435
4,12,4.470973968505859
4,13,4.413738489151001
4,14,Error,2.2098903048956937
4,15,Error,9.445690183052088
4,16,Error,12.129421360903729
4,17,Error,0.6832294354623695
4,18,4.431000232696533
4,19,Error,5.7445718837356425
4,20,4.435184001922607
4,21,Error,4.261808096484393
4,22,Error,15.69230177143198
4,23,Error,0.9645180497823874
4,24,Error,7.9524972928529865
4,25,Error,5.205871882030067
4,26,4.722057342529297
4,27,Error,0.47275345409076774
4,28,3.8823986053466797
4,29,Error,7.168267500143204
4,30,Error,0.8054705969762165
4,31,Error,6.460375404893831
4,32,Error,10.490579742874917
4,33,Error,0.10712422530910308
4,34,Error,5.118507068840591
4,35,Error,9.117607718469394
4,36,Error,12.922018875939925
4,37,4.277096509933472
4,38,Error,7.440463517773109
4,39,Error,6.783482864796056
4,40,Error,11.640429543267333
4,41,3.8340306282043457
4,42,Error,4.250220755929507
4,43,Error,5.228700149133208
4,44,Error,9.897070079397007
4,45,Error,9.513594247341992
4,46,Error,14.997986753793972
4,47,Error,4.481686497736079
4,48,Error,6.789135197904202
4,49,Error,11.428331982338783
4,50,Error,1.803820676396219
4,51,4.86103367805481
4,52,Error,8.060218423514936
4,53,Error,2.713411743542051
4,54,Error,1.9362273397976693
4,55,Error,1.9888191455616326
4,56,Error,5.3698714515302
4,57,4.37553858757019
4,58,Error,3.226862367269673
