idx,CommunicationRound,TimeCost
5,0,Error,32.074220352349826
5,1,Error,11.822941778170076
5,2,Error,0.6528039550182734
5,3,Error,2.5736667314048747
5,4,Error,22.34438145466132
5,5,Error,40.4968602863494
5,6,Error,0.6258365265517387
5,7,Error,10.281475553010905
5,8,Error,12.640625493920792
5,9,Error,26.274745423466904
5,10,14.862534523010254
5,11,Error,45.83684869016067
5,12,Error,31.33687659439792
5,13,Error,5.3600255786485
5,14,Error,30.1848815830818
5,15,Error,35.56172822626844
5,16,5.911364316940308
5,17,Error,21.39378253841995
5,18,Error,0.9306259089356221
