idx,CommunicationRound,TimeCost
0,0,Error,50.506210639321324
0,1,Error,11.595384333643393
0,2,Error,12.665965745679282
0,3,Error,6.2224581780026815
0,4,Error,13.981466729724321
0,5,6.66155219078064
0,6,Error,12.680038951483407
0,7,Error,10.666953549722555
0,8,Error,4.754630809050183
0,9,Error,8.80373955958939
0,10,Error,13.083980134379765
0,11,Error,9.429493342399345
0,12,6.8706138134002686
