idx,CommunicationRound,TimeCost
3,0,23.788421392440796
3,1,11.998232364654541
3,2,Error,26.89935949126758
3,3,Error,25.073753145099
3,4,11.596047639846802
3,5,Error,32.740912701790165
3,6,Error,29.209253605205955
3,7,Error,20.015269096250833
3,8,Error,23.26695767771155
3,9,Error,3.0345630233021175
3,10,12.175216436386108
3,11,11.923397302627563
