idx,CommunicationRound,TimeCost
7,0,Error,17.4010334818174
7,1,Error,8.392472627937702
7,2,Error,3.611155891869195
7,3,Error,4.38922712476668
7,4,4.563317060470581
7,5,5.394773244857788
7,6,Error,12.653875100269161
7,7,Error,9.309398097440875
7,8,4.850447654724121
7,9,Error,0.11668926940567666
7,10,Error,13.185112367566328
7,11,Error,7.255202924452383
7,12,Error,4.243035638776871
7,13,Error,12.415005090741166
7,14,Error,8.503570274883923
7,15,Error,9.196635071401493
7,16,Error,8.39686638672114
7,17,4.451487064361572
7,18,Error,4.661696040168824
7,19,4.916830778121948
7,20,Error,2.614277198740853
7,21,Error,10.326228806998461
7,22,Error,12.657799065299432
7,23,5.880223751068115
7,24,Error,8.84517119614846
7,25,Error,12.87977097469668
7,26,Error,14.949547523109825
7,27,Error,3.6183273034357883
7,28,4.542876243591309
7,29,Error,11.29953235820122
7,30,Error,15.716012968765298
7,31,Error,8.664019123256656
7,32,Error,11.151397387524007
7,33,Error,7.264024058621487
7,34,Error,1.7645787404377926
7,35,4.606103181838989
7,36,Error,8.29753769590956
7,37,Error,11.937280257437923
7,38,Error,2.693219180353395
7,39,4.547960996627808
7,40,Error,0.7973027220358653
7,41,4.57186484336853
7,42,4.575417757034302
7,43,Error,15.059920671418762
7,44,Error,15.3302950734833
7,45,4.633996486663818
7,46,Error,10.144190127489969
7,47,Error,8.140124430286821
7,48,4.589083433151245
7,49,Error,7.336629981386521
7,50,5.294923305511475
7,51,4.422179222106934
