idx,CommunicationRound,TimeCost
6,0,16.033197164535522
6,1,4.62776517868042
6,2,4.650635242462158
6,3,4.632054090499878
6,4,4.540340185165405
6,5,4.670748710632324
6,6,4.551092624664307
6,7,4.691073417663574
6,8,4.530431032180786
6,9,4.523672103881836
6,10,4.702508449554443
6,11,4.705036640167236
6,12,4.761737585067749
6,13,4.606998682022095
6,14,4.624868154525757
6,15,4.472152233123779
6,16,4.699156999588013
6,17,4.657708406448364
6,18,4.67530632019043
6,19,4.534640073776245
6,20,4.562784194946289
