idx,CommunicationRound,TimeCost
4,0,17.527904272079468
4,1,6.088616371154785
4,2,6.185796499252319
4,3,6.051376104354858
4,4,6.185463905334473
4,5,6.091700077056885
4,6,6.080073118209839
4,7,6.080787658691406
4,8,6.031617641448975
4,9,6.101047515869141
4,10,6.071393728256226
4,11,6.122053623199463
4,12,6.04758095741272
4,13,6.0810651779174805
4,14,6.094029903411865
4,15,6.220515489578247
4,16,6.198482990264893
4,17,6.204545259475708
4,18,6.103656768798828
4,19,6.07259464263916
4,20,6.204531669616699
