idx,CommunicationRound,TimeCost
9,0,Error,48.49504427392266
9,1,Error,8.739798684506964
9,2,Error,12.702263654796388
9,3,Error,16.876470816944035
9,4,Error,16.545107930715947
9,5,Error,3.6170861643551593
9,6,Error,9.715468770641756
9,7,Error,11.34919533907376
9,8,Error,0.24068428065298247
9,9,Error,6.239414384856039
9,10,Error,1.071383125482837
9,11,Error,8.881185351660857
9,12,Error,1.8112496797501507
9,13,Error,2.0620212150667183
9,14,Error,9.90604370205744
9,15,Error,13.92496186876106
9,16,Error,1.9999602642469543
9,17,Error,5.064592932513379
9,18,Error,2.7082046362773817
9,19,Error,6.645031049308875
9,20,4.706665992736816
9,21,Error,22.764459767167047
9,22,Error,6.467935433704649
9,23,2.396360158920288
9,24,Error,0.38413252849823715
9,25,Error,6.754573331909393
9,26,Error,8.44165703132305
9,27,Error,1.1453666424532125
9,28,Error,0.37531208478520045
9,29,Error,3.4099096631545827
9,30,Error,13.820347950222175
9,31,Error,2.227660284993546
9,32,Error,2.6229254355359197
9,33,Error,3.713407374223632
9,34,Error,14.630604285654728
9,35,Error,0.05398534805291971
9,36,Error,5.618693157456956
9,37,6.840353488922119
9,38,Error,4.666372480403821
9,39,Error,5.795354976918336
9,40,Error,7.119091310158514
9,41,Error,8.77105770721404
9,42,Error,3.4244124854531584
9,43,Error,8.851620889626231
9,44,Error,7.011518080380857
9,45,Error,3.3977450460641863
9,46,Error,16.513573593122356
9,47,Error,11.399556188059972
