idx,CommunicationRound,TimeCost
5,0,Error,32.03222630523908
5,1,Error,11.885707204879138
5,2,Error,0.3965001737214964
5,3,Error,2.569323441620191
5,4,Error,23.651666623661537
5,5,Error,16.242093291952894
5,6,Error,1.5494873569130647
5,7,Error,5.714542059670676
5,8,Error,10.702999512347914
5,9,Error,18.57846907573205
5,10,11.122982740402222
5,11,Error,43.56820667257819
5,12,Error,42.718361516158794
5,13,Error,16.98810784344005
5,14,Error,30.59858234618198
5,15,Error,47.84641612751694
5,16,21.016672134399414
