idx,CommunicationRound,TimeCost
5,0,Error,7.795560277085757
5,1,Error,0.1867570401503328
5,2,Error,0.0025407335342181986
5,3,Error,0.03325838261440724
5,4,Error,0.20985033234431294
5,5,Error,0.23164290473584323
5,6,Error,0.00614415073794472
5,7,Error,0.0694948403478705
5,8,Error,0.05885466840561554
5,9,Error,0.10423785205110105
5,10,0.08275198936462402
5,11,Error,0.22524285056137727
5,12,Error,0.13225619569541686
5,13,Error,0.0708886461794797
5,14,Error,0.16556903500172046
5,15,Error,0.20951687750646047
5,16,0.08075404167175293
5,17,Error,0.1084718016971108
5,18,Error,0.005620581895231882
5,19,Error,0.09033799922690573
5,20,Error,0.16038889185953634
5,21,Error,0.2085257565202154
5,22,Error,0.167209455843955
5,23,Error,0.02530111547829526
5,24,Error,0.0020939199870022114
5,25,0.08378434181213379
5,26,Error,0.21721516417762246
5,27,Error,0.1559789997670713
5,28,Error,0.0026207181957695735
5,29,0.08078694343566895
5,30,Error,0.09040032390315082
5,31,Error,0.1609905915232271
5,32,Error,0.007166244056892199
5,33,Error,0.21711244015609318
5,34,Error,0.051913835109628576
5,35,Error,0.027297369226358538
5,36,0.08131098747253418
5,37,0.07454204559326172
5,38,Error,0.05485397567264988
5,39,Error,0.19750747262150475
