idx,CommunicationRound,TimeCost
3,0,Error,17.984615087095854
3,1,Error,2.2270022134490537
3,2,Error,2.7051172205193494
3,3,Error,6.93678160673402
3,4,Error,7.899593250325787
3,5,Error,7.102942322519737
3,6,Error,4.940072476833338
3,7,Error,5.8704465604592935
3,8,Error,0.7301175511448302
3,9,2.991774082183838
3,10,2.9204370975494385
3,11,Error,7.756859379838948
3,12,Error,5.224836196269858
3,13,Error,0.8418749887876551
3,14,Error,1.7246188347926596
3,15,Error,7.023513161882146
3,16,Error,7.270995322418586
3,17,Error,0.24823095663718156
3,18,Error,4.639993975998656
3,19,Error,6.120562393174805
3,20,Error,4.314933131495597
3,21,Error,0.8411292770505377
3,22,Error,7.621142898214843
3,23,Error,1.2660760076116624
3,24,Error,0.16881198209783083
3,25,2.9436452388763428
3,26,Error,5.043205138846212
3,27,Error,2.759334470342353
3,28,Error,4.249845500315683
3,29,Error,0.3095702321619785
3,30,2.960813522338867
3,31,Error,8.367164546318149
3,32,Error,0.3149039997439845
3,33,Error,2.0288553070116504
3,34,Error,2.2221546113775683
3,35,3.00046706199646
3,36,Error,3.3126439859041845
3,37,Error,8.53744027982491
3,38,Error,7.753529002353426
