WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
1.9073486328125e-06,0,0,0.9466111063957214,2.457750493042038
3.569352865219116,0,0,0.9466111063957214,2.457750493042038
5.617451906204224,0,0,0.9466111063957214,2.457750493042038
7.689908027648926,11,18,5.622869968414307,2.4806172047000814
9.76994013786316,25,54,6.247633457183838,2.7792194255235203
11.850334882736206,43,95,8.216584205627441,2.60056587459011
13.92557430267334,61,135,8.614161491394043,2.4980648218434403
16.044227361679077,83,183,11.132146835327148,2.750679061612321
18.131898641586304,109,244,9.466111183166504,3.4789922332185905
20.224243640899658,124,298,9.40931510925293,3.459042953208106
22.301040172576904,152,354,11.719045639038086,3.809709678947452
24.332560539245605,175,412,13.10109806060791,3.8290964489134818
26.37956404685974,194,465,11.98409652709961,4.10481027489763
28.486721515655518,214,513,19.55698585510254,4.071956201197296
30.56591510772705,229,562,32.998863220214844,3.9580855571785825
32.680519819259644,249,613,28.68231773376465,4.051027986959091
34.77749156951904,272,666,30.89738655090332,4.155167822673527
36.85435676574707,296,725,11.75691032409668,4.43403530572229
38.96918439865112,315,774,11.775842666625977,4.65500802643504
41.03424692153931,332,823,30.480878829956055,4.360366903079003
43.20014476776123,354,871,33.39644241333008,3.8083814912021094
45.30117440223694,367,911,33.58576202392578,3.8307358777148397
47.36992120742798,384,962,34.04013442993164,3.8188294114961807
49.45514369010925,416,1017,34.2673225402832,3.3273281271102886
51.51621079444885,431,1066,34.077999114990234,3.406854133902062
53.5724310874939,454,1124,30.556608200073242,3.5332224644390484
55.62914252281189,478,1179,33.79401779174805,3.5226103583324684
57.71656775474548,495,1224,33.415374755859375,2.972950887878661
59.79391288757324,512,1270,32.63915252685547,3.0653452860591357
61.921223402023315,526,1320,33.20711898803711,3.109047681352759
64.03359484672546,542,1367,33.869747161865234,3.1113451521128517
66.11230683326721,556,1415,34.11586380004883,3.1913026946370056
68.19199514389038,574,1470,33.88867950439453,2.8601007567170624
70.28116106987,595,1522,33.88867950439453,2.5604094823893613
72.3670608997345,616,1567,33.869747161865234,2.4086937804151693
74.43833208084106,639,1618,33.03672790527344,2.615896386930501
76.52823281288147,658,1670,33.623626708984375,2.673363921498765
78.56592869758606,677,1724,33.226051330566406,2.8125390392593794
80.65152072906494,703,1782,34.34305191040039,2.5182932377854605
82.74463868141174,726,1833,34.21052551269531,2.6054852054634585
84.8562421798706,742,1878,34.17266082763672,2.7045670142908613
86.93446254730225,761,1930,34.3051872253418,2.755140202576263
89.01887679100037,781,1984,34.2673225402832,2.8354087744143732
91.11271524429321,800,2030,34.191593170166016,2.5157027477705314
93.15360832214355,823,2084,34.22945785522461,2.2612016981228513
95.27163100242615,844,2134,34.17266082763672,2.4568845157549264
97.35198020935059,861,2186,34.11586380004883,2.502543525526985
99.48191380500793,880,2236,34.15372848510742,2.5734526713613937
101.60191297531128,898,2281,34.248390197753906,2.193896547258916
103.64592099189758,912,2326,34.324119567871094,2.2858539246916996
105.74015927314758,936,2377,34.22945785522461,1.9242073190072322
107.84992456436157,958,2428,34.00227355957031,1.9999079596743534
109.95391726493835,980,2480,36.04695129394531,1.7560025893436693
112.10276389122009,995,2523,43.80916213989258,1.347562686821946
114.21244525909424,1010,2568,66.9822006225586,1.1860122259075738
116.30929231643677,1023,2609,65.1457748413086,1.2133289137174577
118.40191602706909,1049,2660,58.23551559448242,1.3201854902092862
120.46052193641663,1066,2712,57.307838439941406,1.3343790018820303
122.48932695388794,1086,2765,52.91556167602539,1.4230422807412362
124.55391836166382,1107,2821,49.394168853759766,1.471838128257547
126.70442771911621,1129,2869,46.97084426879883,1.5402213508479752
128.84414052963257,1153,2917,63.42294692993164,0.8659858077662951
130.91586685180664,1182,2971,60.14767074584961,0.9936033157925857
132.94359588623047,1199,3024,56.24763488769531,1.1281394313474986
135.02831888198853,1217,3072,61.321468353271484,0.8622751020428269
137.11947202682495,1233,3126,59.44717788696289,0.970981123991556
139.18687415122986,1257,3175,56.96705627441406,1.0399836818012311
141.25930166244507,1280,3222,54.449073791503906,1.134352811236627
143.30554461479187,1296,3274,55.11170196533203,1.1345188435066924
145.4459240436554,1313,3327,51.987884521484375,1.2163421586861172
147.5115933418274,1332,3376,52.02574920654297,1.2394605119688318
149.58871626853943,1358,3432,49.65922164916992,1.2643727661900022
151.70122241973877,1380,3479,50.302913665771484,1.2813597908275274
153.779114484787,1400,3530,67.77735900878906,1.1197493276257309
155.92616200447083,1416,3572,64.91859436035156,1.1691594460089745
158.02991461753845,1439,3625,62.36273956298828,1.2283080984238466
160.12591862678528,1461,3674,61.39719772338867,1.2412019843508555
162.20191717147827,1486,3730,60.54524612426758,1.2680740508306256
164.2539119720459,1508,3779,59.598636627197266,1.3195580657527828
166.3001630306244,1526,3833,58.48163604736328,1.3517801751640428
168.3659210205078,1543,3881,57.93260192871094,1.364537395220934
170.48930525779724,1562,3928,58.121925354003906,1.3767331395423783
172.60470938682556,1587,3979,56.872398376464844,1.4043096520855813
174.7099199295044,1601,4025,56.626277923583984,1.4085322173466763
176.79363870620728,1623,4076,55.77432632446289,1.4235631032708986
178.87392401695251,1648,4131,55.14956283569336,1.4158609839017329
180.95341038703918,1665,4179,67.41764831542969,0.8748042060796486
183.03390622138977,1687,4230,65.73267364501953,0.9448132340410856
185.1491928100586,1702,4273,64.8617935180664,0.9868932910734666
187.21910858154297,1718,4325,63.59333419799805,1.0201720442060087
189.3219118118286,1741,4378,61.889434814453125,1.0613662222882014
191.37985968589783,1764,4434,60.26126480102539,1.1169308307568306
193.4899160861969,1786,4494,59.57970428466797,1.1499214046625919
195.63291764259338,1809,4542,64.59674072265625,0.7733680805341623
197.73794507980347,1824,4587,64.18023681640625,0.8011864444882028
199.7996826171875,1847,4637,64.31275939941406,0.8452003073202575
201.87980794906616,1862,4688,63.99091339111328,0.8651067007111582
203.95016503334045,1879,4739,63.517608642578125,0.8800693359120196
206.05208325386047,1898,4782,78.45513153076172,0.7065753509339533
208.11022901535034,1912,4826,73.34342956542969,0.7488052133147756
210.147376537323,1932,4876,64.57781219482422,0.7814476976353804
212.2498013973236,1946,4918,62.760318756103516,0.825954048953942
214.3217453956604,1957,4965,76.33472442626953,0.6914892910681002
216.36426949501038,1971,5012,76.6944351196289,0.7023361588361723
218.42886924743652,1997,5068,74.51722717285156,0.7549006915180487
220.51722168922424,2011,5113,71.37448120117188,0.7706344008575511
222.5599286556244,2031,5165,63.12002944946289,0.797922371370758
224.62032747268677,2048,5212,62.192352294921875,0.8193269935773319
226.72668981552124,2065,5257,61.54865646362305,0.8454922217592197
228.84522414207458,2089,5307,61.47292709350586,0.8697534659605887
230.91250014305115,2114,5361,75.1419906616211,0.6825239612202173
233.01276397705078,2128,5402,71.58273315429688,0.6721595847180105
235.11819076538086,2151,5451,72.245361328125,0.6946692734573069
237.18183732032776,2164,5491,72.8133316040039,0.7085345388051236
239.24377918243408,2178,5539,90.7800064086914,0.5031511701730922
241.3446958065033,2206,5590,89.77659606933594,0.5463291909679663
243.4641511440277,2234,5648,85.80083465576172,0.5827586152553784
245.5735309123993,2255,5698,88.67852783203125,0.5280304665196601
247.66024327278137,2276,5751,86.61492156982422,0.5224798224846643
249.7208125591278,2300,5802,83.45323944091797,0.507218934681629
251.79391622543335,2319,5848,86.06588745117188,0.49154756554472584
253.9258553981781,2341,5900,86.19841003417969,0.5090412383039356
256.00402760505676,2362,5953,86.61492156982422,0.5214533040138503
258.04992413520813,2374,5997,84.60810089111328,0.5088489771521213
260.15998339653015,2388,6037,82.86634063720703,0.5080099104551351
262.2441465854645,2404,6082,94.698974609375,0.3430998758784933
264.36600255966187,2426,6131,94.5285873413086,0.35276453072590974
266.4241986274719,2443,6177,94.37712860107422,0.36180210342036195
268.4539203643799,2460,6228,93.4683837890625,0.35694083907852703
270.52866435050964,2484,6278,92.91934967041016,0.35531476898762776
272.6779873371124,2507,6322,93.2222671508789,0.36278908080373784
274.7445390224457,2527,6373,93.2979965209961,0.3668824121488603
276.781840801239,2545,6426,93.41158294677734,0.371119195493118
278.8860170841217,2567,6480,93.01400756835938,0.38308043749449333
280.9539144039154,2594,6535,92.4839096069336,0.3980553823472796
283.0257930755615,2617,6586,91.68875122070312,0.39164595820985815
285.0659201145172,2635,6639,90.5717544555664,0.3929335703676237
287.1743128299713,2654,6686,90.81787109375,0.3984579139610203
289.30086636543274,2666,6734,90.32563781738281,0.4083013436871636
291.37942719459534,2696,6793,89.28436279296875,0.4313407398962029
293.44950556755066,2723,6847,89.94699096679688,0.42912455029441454
295.5370423793793,2745,6899,89.92805480957031,0.4330409793285473
297.6083962917328,2764,6952,90.43922424316406,0.43733373893278876
299.67791652679443,2786,7000,90.02272033691406,0.42141800213835084
