WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
4.76837158203125e-06,0.0,0.0,0.22522522509098053,4.3912907918294275
2.35066556930542,0.0,0.0,0.22522522509098053,4.3912907918294275
4.634190320968628,0.0,0.0,0.22522522509098053,4.3912907918294275
7.065643310546875,0.0,0.0,0.22522522509098053,4.3912907918294275
9.330275535583496,0.0,0.0,0.22522522509098053,4.3912907918294275
11.604902505874634,0.0,0.0,0.22522522509098053,4.3912907918294275
13.911886930465698,0.0,0.0,0.22522522509098053,4.3912907918294275
16.219162940979004,1.0,0.0,18.60360336303711,3.645155025172878
18.559738874435425,3.0,0.0,18.648649215698242,3.527771875879786
20.883332014083862,3.0,0.0,18.648649215698242,3.527771875879786
23.22502040863037,6.0,0.0,18.693693161010742,3.609460600431975
25.44267773628235,6.0,1.0,18.693693161010742,3.609460600431975
27.672900438308716,9.0,1.0,20.495494842529297,3.42577624621692
29.895145654678345,10.0,1.0,22.387388229370117,3.7674644332748275
32.121877908706665,10.0,3.0,22.387388229370117,3.7674644332748275
34.35371518135071,10.0,3.0,22.387388229370117,3.7674644332748275
36.57290697097778,10.0,6.0,22.387388229370117,3.7674644332748275
38.89654850959778,11.0,8.0,22.387388229370117,3.272774471248592
41.20425534248352,12.0,10.0,24.099098205566406,3.084873814625783
43.52107310295105,13.0,10.0,25.675676345825195,2.834636928798916
45.84132695198059,15.0,11.0,26.44144058227539,2.9215809108974695
48.166969299316406,16.0,11.0,28.693693161010742,2.7267081320822775
50.39362359046936,16.0,14.0,28.693693161010742,2.7267081320822775
52.60153865814209,16.0,15.0,28.693693161010742,2.7267081320822775
54.838611364364624,16.0,16.0,28.693693161010742,2.7267081320822775
57.16808891296387,16.0,19.0,28.693693161010742,2.7267081320822775
59.461596727371216,17.0,20.0,28.288288116455078,2.7307308746887755
61.78767466545105,18.0,20.0,28.33333396911621,2.8007327346114423
64.04910826683044,21.0,21.0,31.44144058227539,2.7524190851159998
66.2163553237915,22.0,23.0,32.79279327392578,2.7136703800510715
68.38569021224976,24.0,23.0,32.52252197265625,2.908807369610211
70.57576775550842,25.0,24.0,32.92792892456055,2.9365591513144005
72.78612804412842,27.0,27.0,33.24324417114258,3.0247560174615535
75.11173105239868,29.0,28.0,33.423423767089844,3.1031397673460814
77.47470664978027,30.0,28.0,32.74774932861328,3.083073975159241
79.79827833175659,30.0,29.0,32.74774932861328,3.083073975159241
82.13642168045044,31.0,29.0,33.513511657714844,3.1049080135586027
84.46957755088806,31.0,30.0,33.513511657714844,3.1049080135586027
86.70531558990479,32.0,31.0,34.41441345214844,3.216063250292529
88.95259261131287,32.0,32.0,34.41441345214844,3.216063250292529
91.17159986495972,32.0,35.0,34.41441345214844,3.216063250292529
93.40631556510925,33.0,36.0,35.0450439453125,2.914329301988756
95.65760135650635,33.0,36.0,35.0450439453125,2.9143293054254205
97.87570524215698,33.0,37.0,35.0450439453125,2.9143293054254205
100.09642958641052,33.0,37.0,35.0450439453125,2.9143293088620847
102.3279881477356,34.0,38.0,33.19819641113281,3.4212930421571475
104.56290340423584,34.0,39.0,33.19819641113281,3.4212930421571475
106.8009386062622,34.0,43.0,33.19819641113281,3.4212930421571475
109.08594560623169,36.0,43.0,33.513511657714844,3.469371850640924
111.31812739372253,36.0,43.0,33.513511657714844,3.469371850640924
113.54258966445923,38.0,44.0,33.01801681518555,3.798156518334741
115.75583720207214,38.0,47.0,33.01801681518555,3.798156518334741
118.08344674110413,39.0,48.0,32.612613677978516,4.278698001895939
120.37987685203552,39.0,48.0,32.612613677978516,4.278698008769267
122.59628105163574,40.0,48.0,34.5945930480957,3.7006356522843644
124.84347248077393,40.0,49.0,34.5945930480957,3.700635645411036
127.076504945755,41.0,51.0,34.14414596557617,3.7490107287157763
129.30662536621094,42.0,51.0,33.82883071899414,3.968283878360783
131.525616645813,42.0,51.0,33.82883071899414,3.968283878360783
133.68414783477783,44.0,52.0,34.009010314941406,3.7049455453683664
135.92639708518982,45.0,52.0,33.738739013671875,3.8641834362133127
138.13262391090393,46.0,53.0,33.19819641113281,4.033129037393106
140.3881015777588,48.0,54.0,33.693695068359375,4.257716204669024
142.60399293899536,48.0,54.0,33.693695068359375,4.257716204669024
144.8139410018921,49.0,54.0,33.738739013671875,4.481053113507795
146.97280263900757,49.0,55.0,33.738739013671875,4.481053113507795
149.14888072013855,49.0,55.0,33.738739013671875,4.481053113507795
151.3231303691864,50.0,56.0,34.63964080810547,4.659554277024828
153.4990372657776,50.0,57.0,34.63964080810547,4.659554283898156
155.70402789115906,51.0,58.0,35.945945739746094,3.786982438370988
157.89756512641907,51.0,59.0,35.945945739746094,3.786982438370988
160.09931802749634,52.0,60.0,37.56756591796875,3.4017850515004753
162.33547139167786,53.0,61.0,38.06306457519531,3.0233447409964898
164.53956985473633,53.0,64.0,38.06306457519531,3.023344744433154
166.78496527671814,53.0,65.0,38.06306457519531,3.0233447409964898
168.9941861629486,53.0,67.0,38.06306457519531,3.0233447375598255
171.23755526542664,55.0,68.0,34.5945930480957,4.062891985919024
173.48537015914917,55.0,68.0,34.5945930480957,4.062891985919024
175.70422792434692,55.0,69.0,34.5945930480957,4.062891985919024
177.9128749370575,55.0,70.0,34.5945930480957,4.062891985919024
180.12322354316711,55.0,70.0,34.5945930480957,4.062891985919024
182.35707545280457,55.0,70.0,34.5945930480957,4.062891985919024
184.51483845710754,55.0,72.0,34.5945930480957,4.062891985919024
186.7338306903839,56.0,72.0,33.423423767089844,4.532844749656883
188.94437909126282,57.0,74.0,32.92792892456055,4.574771489323797
191.15238451957703,58.0,74.0,33.738739013671875,4.418694862159523
193.3882565498352,58.0,75.0,33.738739013671875,4.418694862159523
195.6232099533081,59.0,76.0,34.819820404052734,4.345387068739883
197.94289755821228,61.0,76.0,35.31531524658203,3.9697146372752146
200.25144219398499,62.0,77.0,35.180179595947266,4.011383084133938
202.55199551582336,62.0,77.0,35.180179595947266,4.011383084133938
204.78052258491516,63.0,78.0,35.225223541259766,4.090132546639658
207.0950891971588,63.0,79.0,35.225223541259766,4.090132546639658
209.41512799263,64.0,79.0,34.819820404052734,4.32846761480108
211.73487973213196,64.0,80.0,34.819820404052734,4.32846761480108
213.9876148700714,65.0,80.0,35.81081008911133,3.4319211255322704
216.18722891807556,66.0,81.0,37.92792892456055,3.326855674949852
218.4172487258911,67.0,81.0,37.83783721923828,3.2860903971904034
220.65141606330872,67.0,83.0,37.83783721923828,3.2860903971904034
222.9080867767334,68.0,84.0,38.55855941772461,3.0887134930035014
225.17527198791504,68.0,85.0,38.55855941772461,3.0887134930035014
227.43886637687683,68.0,85.0,38.55855941772461,3.0887134930035014
229.71270966529846,70.0,85.0,39.27927780151367,3.0178437482129348
232.04082822799683,71.0,85.0,38.96396255493164,3.3867873045775267
234.3032042980194,71.0,85.0,38.96396255493164,3.386787297704198
236.52163887023926,71.0,86.0,38.96396255493164,3.3867873045775267
238.84289956092834,71.0,87.0,38.96396255493164,3.3867873045775267
241.16136527061462,71.0,87.0,38.96396255493164,3.386787297704198
243.46099948883057,71.0,88.0,38.96396255493164,3.3867873045775267
245.78569984436035,72.0,89.0,39.36936950683594,3.558442667368296
248.11157822608948,73.0,90.0,37.16216278076172,3.8969401454066372
250.44714212417603,73.0,90.0,37.16216278076172,3.8969401454066372
252.76288199424744,74.0,91.0,37.16216278076172,4.046497200630807
255.06539511680603,74.0,91.0,37.16216278076172,4.046497200630807
257.2832179069519,74.0,93.0,37.16216278076172,4.046497200630807
259.54124093055725,74.0,93.0,37.16216278076172,4.046497200630807
261.77624130249023,74.0,95.0,37.16216278076172,4.046497200630807
264.053582906723,75.0,96.0,37.11711883544922,3.9352683058730116
266.3332259654999,75.0,96.0,37.11711883544922,3.9352683058730116
268.60057520866394,75.0,96.0,37.11711883544922,3.9352683058730116
270.85102915763855,75.0,99.0,37.11711883544922,3.9352683058730116
273.227196931839,75.0,101.0,37.11711883544922,3.9352683058730116
275.566015958786,76.0,101.0,39.009010314941406,3.64138464025549
277.88498401641846,76.0,101.0,39.009010314941406,3.64138464025549
280.2022159099579,77.0,102.0,40.090091705322266,3.2374912158862963
282.44278144836426,77.0,103.0,40.090091705322266,3.2374912158862963
284.66618633270264,77.0,103.0,40.090091705322266,3.2374912158862963
286.9008409976959,78.0,104.0,39.5495491027832,3.618697941410649
289.13254404067993,78.0,104.0,39.5495491027832,3.618697941410649
291.3638174533844,79.0,105.0,39.18918991088867,3.7338235253686305
293.6916356086731,81.0,107.0,38.01801681518555,4.189944959760786
296.05902314186096,81.0,110.0,38.01801681518555,4.189944959760786
298.387663602829,81.0,113.0,38.01801681518555,4.189944959760786
