idx,CommunicationRound,TimeCost
1,0,22.963582038879395
1,1,Error,0.2530324767724881
1,2,Error,7.170217144669622
1,3,3.7860591411590576
1,4,1.322312593460083
1,5,Error,1.0105853193746202
1,6,Error,11.434736922163
1,7,4.8416807651519775
1,8,Error,13.63316147848384
1,9,Error,11.807541379736477
1,10,Error,12.894195102705792
1,11,Error,8.810237291054316
1,12,Error,13.191742304074594
1,13,1.8014271259307861
1,14,Error,6.339548701602083
1,15,Error,18.631274567978885
1,16,Error,0.9597292351733886
1,17,10.243911743164062
1,18,8.364278316497803
1,19,Error,12.018757661951842
1,20,Error,1.962405623675003
1,21,Error,6.508363075245479
1,22,Error,6.788503288696426
1,23,Error,6.032861280900716
1,24,Error,19.7851901030443
1,25,Error,3.2063592180691174
1,26,Error,6.178477599050463
1,27,4.723038673400879
1,28,Error,1.7831544106065562
1,29,Error,17.30665604474735
1,30,4.33420467376709
1,31,6.106472015380859
1,32,Error,15.62211418024409
1,33,Error,9.811193762349275
1,34,Error,7.918325351649134
1,35,Error,19.450309095357344
1,36,4.703149795532227
1,37,Error,14.067606103819074
1,38,5.87971568107605
1,39,Error,8.777942140497098
1,40,8.213375091552734
1,41,6.096489429473877
1,42,Error,5.678326054068865
