idx,CommunicationRound,TimeCost
3,0,9.086172103881836
3,1,2.8277969360351562
3,2,Error,6.7249612883566074
3,3,Error,7.495697029817932
3,4,3.740966320037842
3,5,Error,10.625015123291071
3,6,Error,8.847351461764273
3,7,Error,6.3247273302038485
3,8,Error,7.320144555399211
3,9,Error,0.947170252728732
3,10,3.8730385303497314
3,11,3.770805835723877
3,12,Error,9.654558109667088
3,13,Error,6.6592259153304285
3,14,Error,1.0765182621303115
3,15,Error,2.185609855310829
3,16,Error,9.067967956649154
3,17,Error,8.857482183863228
3,18,Error,0.3212869537268931
3,19,Error,5.895692734971374
3,20,Error,7.967559843198772
3,21,Error,5.454692952314348
3,22,Error,1.0988040990935457
3,23,Error,9.816903905874053
3,24,Error,1.6467270226523445
3,25,Error,0.22315097221126975
3,26,3.808373212814331
3,27,Error,6.628979795491355
3,28,Error,3.555828054222892
3,29,Error,5.232181160569941
3,30,Error,0.39554132335511133
3,31,3.8679757118225098
3,32,Error,10.224230372376693
3,33,Error,0.40567005892780417
3,34,Error,2.656691044928468
3,35,Error,2.7937925443286784
3,36,3.8619298934936523
3,37,3.7070693969726562
