idx,CommunicationRound,TimeCost
0,0,Error,51.21707934649212
0,1,Error,10.4757293383365
0,2,Error,12.454981140957845
0,3,Error,4.412229649571602
0,4,6.284754514694214
0,5,Error,12.273594180631681
0,6,Error,10.808513934370175
0,7,Error,7.3712702870401365
0,8,Error,4.221673653798673
0,9,Error,7.131008174697181
0,10,Error,13.252130166468298
0,11,Error,8.43742863789479
0,12,5.262338638305664
0,13,4.378853797912598
0,14,Error,4.059123364205501
0,15,Error,14.521537321309003
0,16,6.831862688064575
0,17,5.789119243621826
0,18,Error,3.340776780414215
0,19,Error,15.822201984026222
0,20,Error,12.21657949009475
0,21,Error,1.5601109086241576
0,22,4.841944456100464
0,23,Error,4.1520219200193855
0,24,Error,11.015777102822867
0,25,Error,5.628986499168535
0,26,Error,2.3522480775609775
0,27,Error,5.166100917190197
0,28,Error,16.16415887767049
0,29,Error,12.727596887022612
0,30,Error,15.488212934939293
0,31,Error,14.696524412666777
0,32,Error,14.58111417963635
0,33,Error,1.084759498692688
0,34,Error,4.536749666080091
0,35,Error,7.113049523940834
0,36,Error,8.561975871895287
0,37,Error,3.0137110539583873
0,38,5.154419660568237
0,39,Error,12.474969247515753
0,40,Error,17.54631079348946
