idx,CommunicationRound,TimeCost
3,0,24.1926167011261
3,1,10.716593742370605
3,2,Error,25.816119710728557
3,3,Error,26.398990714830568
3,4,14.19734263420105
3,5,Error,28.010221924349338
3,6,Error,25.36346041537804
3,7,Error,20.4026752618901
3,8,Error,25.92294335248178
3,9,Error,3.116031384135909
3,10,11.90814757347107
3,11,11.146580219268799
3,12,Error,32.617506258011716
3,13,Error,20.265052877883928
3,14,Error,3.095757502909926
3,15,Error,6.465385087426974
3,16,Error,29.771481521951905
3,17,Error,29.749892149384973
3,18,Error,0.9279002796513953
3,19,Error,18.264560884376504
3,20,Error,25.161421283256207
3,21,Error,20.333534926271472
