idx,CommunicationRound,TimeCost
1,0,Error,13.940018234594291
1,1,Error,0.1685447406102469
1,2,0.14762020111083984
1,3,Error,0.25291323002847904
1,4,Error,0.18731472567234786
1,5,0.14246702194213867
1,6,0.22681093215942383
1,7,Error,0.15101067272650168
1,8,0.21323108673095703
1,9,Error,0.5864338412547405
1,10,Error,0.804023787007045
1,11,Error,0.28507831313744886
1,12,Error,0.4808827127359165
1,13,Error,0.03488753199794092
1,14,0.2353804111480713
1,15,Error,0.330928756990909
1,16,Error,0.018948987056069965
1,17,0.2424938678741455
1,18,Error,0.2147007677371792
1,19,Error,0.39882821508842076
1,20,Error,0.26190474567925615
1,21,0.15617012977600098
1,22,Error,0.41978031287666706
1,23,Error,0.15762515883638098
1,24,Error,0.5128833927536862
1,25,Error,0.1253738227646046
1,26,Error,0.11487842052109902
1,27,Error,0.0383507177880144
1,28,Error,0.20062045659631825
1,29,0.19228696823120117
1,30,0.20633506774902344
1,31,0.12327909469604492
1,32,Error,0.5444679081634565
1,33,Error,0.2157671109223309
1,34,Error,0.16200188185406786
1,35,Error,0.34666247371655795
1,36,0.1845686435699463
1,37,Error,0.1642348974100775
1,38,0.23611760139465332
1,39,Error,0.23892667536584242
1,40,Error,0.13475009884484238
1,41,0.26715588569641113
1,42,Error,0.6680762201881554
1,43,0.26721644401550293
1,44,Error,0.6094904592592008
1,45,Error,0.2065739778649977
1,46,Error,0.06916370528862831
1,47,Error,0.12634313305927125
1,48,0.2604334354400635
1,49,Error,0.5398108454548178
1,50,0.16219234466552734
1,51,Error,0.34632308636238646
1,52,Error,0.153080599392025
1,53,0.23560500144958496
1,54,Error,0.2940258816349404
1,55,0.1592695713043213
1,56,0.1484687328338623
1,57,0.2640371322631836
1,58,Error,0.2371265755105866
1,59,0.13468050956726074
1,60,Error,0.2600941144176882
1,61,Error,0.2565652996350317
1,62,Error,0.25540054848829186
1,63,Error,0.08959799938430552
1,64,Error,0.38465756680793023
1,65,Error,0.7252202732252395
1,66,Error,0.29744951080012333
1,67,Error,0.44819355325909976
1,68,Error,0.16165365331969114
1,69,Error,0.1575993667079781
1,70,Error,0.2744312617096077
1,71,0.14647483825683594
1,72,Error,0.06637967063213616
1,73,Error,0.4201071179492796
1,74,Error,0.34373557027691115
1,75,Error,0.3135044559106378
1,76,Error,0.3148061234097961
1,77,0.1602773666381836
1,78,Error,0.24447862407575485
1,79,Error,0.2527248493252289
1,80,Error,0.0917496720144913
1,81,Error,0.1293715424937412
1,82,0.16073393821716309
1,83,0.18042278289794922
1,84,Error,0.7124193203080943
1,85,Error,0.07277718451424528
1,86,0.18382811546325684
1,87,0.23377561569213867
1,88,Error,0.18538977007013524
1,89,Error,0.16426070587359895
1,90,0.2337329387664795
1,91,Error,0.14376203641016394
1,92,Error,0.02219234723945187
1,93,0.15879583358764648
1,94,Error,0.33558925409447865
1,95,Error,0.4136339437987998
1,96,Error,0.39844090762249895
1,97,Error,0.00930508340969304
1,98,Error,0.5004502996738013
1,99,Error,0.08273767619677767
1,100,0.22487473487854004
1,101,Error,0.4208570442270559
1,102,Error,0.3084063011684621
1,103,0.242112398147583
1,104,Error,0.3425917090129822
1,105,Error,0.2753094602125334
1,106,0.20585179328918457
1,107,0.14859271049499512
1,108,0.2091665267944336
1,109,0.16943740844726562
1,110,Error,0.16831520256034965
1,111,0.19915771484375
1,112,Error,0.04702281751615762
1,113,Error,0.038626734559603096
1,114,Error,0.05901311336654313
1,115,Error,0.7373981169361689
1,116,0.2559354305267334
1,117,Error,0.1180141027488463
1,118,Error,0.16020322824482836
1,119,Error,0.2690462824245382
1,120,Error,0.04981596073573814
1,121,0.1935405731201172
1,122,0.18744897842407227
1,123,Error,0.23701567605811616
1,124,Error,0.331387524527023
1,125,Error,0.2960030394206131
1,126,0.1581425666809082
1,127,Error,0.19942967187341507
1,128,0.1331169605255127
1,129,Error,0.2555644485144116
1,130,Error,0.1605406196412073
1,131,Error,0.08655894273481332
1,132,0.13370370864868164
1,133,Error,0.27147304549087614
1,134,0.1462719440460205
1,135,Error,0.301172135689941
1,136,Error,0.18974563089111188
1,137,Error,0.5279759379686583
1,138,Error,0.18213522026381623
1,139,Error,0.1512635485028772
1,140,Error,0.2455063338457188
1,141,Error,0.17338142877945575
1,142,Error,0.4292001946651042
1,143,Error,0.33189420098991745
1,144,Error,0.5852723917399084
1,145,Error,0.10514050957912449
1,146,Error,0.6412200191718223
1,147,Error,0.47965733771585567
1,148,Error,0.34602972983424407
1,149,Error,0.4416048824806271
1,150,Error,0.24991429896146347
1,151,0.25322413444519043
1,152,Error,0.5228962523577979
1,153,Error,0.26725309897199956
1,154,Error,0.21080592829443848
1,155,0.14585590362548828
1,156,Error,0.4762467276728214
1,157,Error,0.4038933727000751
1,158,Error,0.1870352340869579
1,159,Error,0.03216519690463824
1,160,Error,0.09239024845575326
1,161,0.2302570343017578
1,162,Error,0.4466961967528803
