idx,CommunicationRound,TimeCost
1,0,23.14256978034973
1,1,11.566561460494995
1,2,11.363977909088135
1,3,11.26404333114624
1,4,11.464757919311523
1,5,11.665119647979736
1,6,11.066583395004272
1,7,11.563225984573364
1,8,11.019315004348755
1,9,11.573249101638794
1,10,10.49553394317627
1,11,Error,1.7893128867633066
1,12,11.408008098602295
1,13,9.736207246780396
1,14,6.78662633895874
1,15,7.567166090011597
1,16,10.708715200424194
1,17,10.231829404830933
1,18,7.078523635864258
1,19,7.656793832778931
1,20,11.358342170715332
1,21,11.630117654800415
1,22,11.461645126342773
1,23,11.356361865997314
1,24,11.525662183761597
1,25,11.170917510986328
1,26,11.486035346984863
1,27,11.300367593765259
1,28,11.48798131942749
1,29,Error,27.874867284506937
1,30,7.3017261028289795
1,31,4.509917736053467
1,32,2.9594638347625732
1,33,3.00588321685791
1,34,2.9578115940093994
1,35,9.970397472381592
1,36,11.545270442962646
1,37,10.760807275772095
1,38,11.791723728179932
1,39,7.419064998626709
1,40,7.39718222618103
1,41,9.449254751205444
1,42,11.58091115951538
1,43,10.226269721984863
1,44,7.200193643569946
1,45,7.243587017059326
1,46,Error,0.8414348337200513
1,47,7.326699256896973
1,48,6.687676429748535
1,49,7.07163405418396
1,50,8.163062810897827
1,51,11.285059452056885
1,52,11.124271392822266
1,53,7.167965650558472
1,54,7.034876585006714
1,55,7.166114807128906
1,56,7.060619592666626
1,57,7.242074489593506
1,58,6.481158971786499
1,59,2.9794466495513916
1,60,2.9752511978149414
1,61,3.1019957065582275
