idx,CommunicationRound,TimeCost
5,0,Error,7.652801929662271
5,1,Error,0.1966567241579591
5,2,Error,0.002406227180025288
5,3,Error,0.0346695609003795
5,4,Error,0.20291194160553128
5,5,Error,0.2326137130005054
5,6,Error,0.006421328557031445
5,7,Error,0.07303615414917998
5,8,Error,0.05954934052417305
5,9,Error,0.10697887475265122
5,10,0.0831151008605957
5,11,Error,0.23090671315879918
5,12,Error,0.13365287802244658
5,13,Error,0.06903027356388874
5,14,Error,0.17011606016039527
5,15,Error,0.21094854041801864
5,16,0.08173465728759766
5,17,Error,0.10711917364976827
5,18,Error,0.005591075093466546
5,19,Error,0.09176197866294135
5,20,Error,0.15814258714679783
5,21,Error,0.2109828414891006
5,22,Error,0.17039435321423121
5,23,Error,0.0257118485754013
5,24,Error,0.0021093923021771044
5,25,0.08373403549194336
5,26,Error,0.21105072732323749
5,27,Error,0.1613059761247379
5,28,Error,0.0026965649872903955
5,29,0.07982134819030762
5,30,Error,0.08817243835434642
5,31,Error,0.163560390469105
5,32,Error,0.007233489756524921
5,33,Error,0.2177204184987815
5,34,Error,0.050686182716915905
5,35,Error,0.028795314724822104
5,36,Error,0.057385794363882955
5,37,Error,0.1129572070368252
5,38,Error,0.13867393162628086
