idx,CommunicationRound,TimeCost
6,0,Error,18.62727557102406
6,1,Error,0.9376118725164928
6,2,Error,0.03375284405739279
6,3,Error,0.34448627455252945
6,4,Error,1.0702849455969519
6,5,Error,1.3262850038069038
6,6,Error,1.0798262455188723
6,7,Error,0.682786043882019
6,8,Error,0.6945704048363267
6,9,Error,0.3890580484661335
6,10,0.4271888732910156
6,11,0.41428709030151367
6,12,Error,1.0801407974292891
6,13,Error,0.5095019911356037
6,14,Error,0.45186985896219495
6,15,Error,0.9758864993827406
6,16,Error,0.7067083887760044
6,17,Error,0.4535401579749786
6,18,Error,0.24722073456625268
6,19,Error,0.6986025071926093
6,20,Error,1.1653440677946953
6,21,Error,1.202028893820877
6,22,Error,0.01231472509620228
6,23,Error,0.5895148139484215
6,24,Error,0.9371787641861411
6,25,Error,1.2453212597909529
6,26,Error,0.7142840845704437
6,27,Error,0.9710180124162832
6,28,Error,0.5271277271253292
6,29,Error,0.19532176698998008
6,30,Error,1.090542372380349
6,31,Error,1.1629087403928
6,32,Error,1.1877577787711469
6,33,Error,1.0437645346333466
6,34,Error,0.09501575291792679
6,35,Error,0.3064401699849936
6,36,Error,0.2126264425577203
6,37,Error,0.6115984751054414
6,38,Error,0.716861398946301
