idx,CommunicationRound,TimeCost
3,0,23.635380029678345
3,1,10.66339921951294
3,2,Error,25.955910081330284
3,3,Error,27.26495026567445
3,4,13.872680425643921
3,5,Error,28.774562081058267
3,6,Error,25.737045005117057
3,7,Error,20.37175081661494
3,8,Error,25.892564200584612
3,9,Error,3.2817276974342153
3,10,12.16995120048523
3,11,11.063833475112915
3,12,Error,32.20536838686136
3,13,Error,20.414483176833297
3,14,Error,3.209290651921002
3,15,Error,6.374730742499505
3,16,Error,27.36664434728633
3,17,Error,26.40054679074338
3,18,Error,0.9914666251586034
3,19,Error,17.373294724243014
3,20,Error,25.980917423546238
