idx,CommunicationRound,TimeCost
8,0,16.698253870010376
8,1,Error,3.9654748066659993
8,2,Error,1.3188788806995113
8,3,Error,2.7563339766426154
8,4,Error,2.7392387125460114
8,5,Error,1.695408220871866
8,6,Error,4.511230525092539
8,7,2.8130619525909424
8,8,Error,0.8736008971512572
8,9,3.5496487617492676
8,10,Error,3.0930263956769304
8,11,4.387320041656494
8,12,4.767878770828247
8,13,Error,6.0879221344501335
8,14,Error,1.2500368662619732
8,15,Error,10.972566162868816
8,16,Error,4.344818532635111
8,17,Error,5.624591980199561
8,18,4.233854532241821
8,19,3.685098648071289
8,20,Error,3.1542303113067653
8,21,2.7818431854248047
8,22,Error,2.3815519441356527
8,23,4.880753040313721
8,24,Error,6.002626322473753
8,25,Error,5.836415887185213
8,26,Error,0.6836927490868654
8,27,Error,0.1718792989745704
8,28,Error,0.8651831229193149
8,29,Error,4.383638064445065
8,30,Error,7.671576224621803
8,31,Error,5.885166569939048
8,32,Error,4.34033185165491
8,33,3.2109007835388184
8,34,Error,7.9987388742087155
8,35,Error,6.243452543288106
8,36,5.152774810791016
8,37,Error,2.337929110327363
8,38,3.0256786346435547
8,39,Error,5.537226104287457
8,40,3.6966986656188965
8,41,3.712881326675415
8,42,Error,4.314224596766047
8,43,Error,5.252703317357864
8,44,2.7831273078918457
8,45,Error,7.867927036306949
8,46,4.468639850616455
8,47,Error,4.254463737257749
8,48,Error,3.793676004688006
8,49,4.507958650588989
8,50,Error,6.454342971232037
8,51,Error,5.03987953146751
8,52,Error,7.064567608909733
8,53,Error,2.764080598439247
8,54,Error,10.98873058630655
8,55,Error,7.462267638787309
8,56,Error,12.362260890947994
8,57,Error,10.327942888096747
8,58,Error,6.435219835909688
8,59,Error,2.0269430430131625
8,60,Error,3.7860679740217646
8,61,Error,4.561782333978905
8,62,Error,8.95633519537462
8,63,Error,3.060677412805877
8,64,Error,5.549582094448532
8,65,Error,7.321678374874619
8,66,Error,0.6925472453163839
8,67,Error,6.51605559548558
8,68,Error,5.9808143223202
8,69,Error,2.687691089145212
8,70,4.5116283893585205
8,71,Error,6.99078959005484
8,72,Error,5.87567262031613
8,73,4.902894020080566
8,74,Error,6.175176643287704
8,75,2.9404284954071045
8,76,3.198434591293335
8,77,Error,7.990212557493519
8,78,2.835942029953003
8,79,Error,0.9998378419677542
