idx,CommunicationRound,TimeCost
4,0,Error,15.398275011274182
4,1,0.9408209323883057
4,2,Error,1.79495645138313
4,3,1.1371240615844727
4,4,Error,2.0134075866317347
4,5,Error,0.6578528402717208
4,6,Error,2.715001580129027
4,7,0.9418785572052002
4,8,Error,1.4141141362902603
4,9,Error,1.6847499465149829
4,10,Error,2.7678654266704794
4,11,Error,2.749845252971355
4,12,Error,3.3171109746024547
4,13,Error,0.4553149261036002
4,14,Error,2.5044501551194833
4,15,Error,2.5724287995817283
4,16,Error,0.13103416664255535
4,17,Error,1.6856351994997176
4,18,Error,0.5307381992136744
4,19,Error,0.81986049695953
4,20,Error,0.932122423148513
4,21,Error,1.5075359791333283
4,22,0.9039096832275391
4,23,Error,0.3884908989790887
4,24,Error,2.565199163472722
4,25,Error,0.9938173867188297
4,26,Error,2.5871519567638503
4,27,Error,1.3523979677716746
4,28,Error,0.214904035001639
4,29,Error,1.5675999213209957
4,30,Error,2.309638675982832
4,31,Error,0.025728137098309206
4,32,Error,1.1094627171892704
4,33,Error,2.0881693974654016
4,34,Error,2.608860890936987
4,35,Error,2.974572931564313
4,36,Error,0.9343721921639231
4,37,Error,0.43184139662833326
4,38,0.9628596305847168
4,39,0.9709634780883789
4,40,Error,1.0199578878935904
4,41,Error,1.08175795508981
4,42,Error,2.344448044751373
4,43,Error,2.7508249169577135
4,44,Error,2.7870592648903725
4,45,Error,0.944021888295962
4,46,Error,1.6013381123452926
4,47,Error,2.705503774844406
4,48,Error,0.41464190649524124
4,49,Error,2.115846883376925
4,50,Error,2.3571836654765876
4,51,Error,1.661250223987222
4,52,Error,1.6262797622719072
4,53,Error,2.1631288909241753
4,54,Error,2.884430512393172
4,55,Error,1.4320561463156918
4,56,Error,0.7890422625276952
4,57,Error,3.2040343596526726
4,58,Error,0.32340542771383035
4,59,Error,2.1807130156587795
4,60,Error,1.7750339698375759
4,61,Error,0.5364949917650379
4,62,Error,1.429840766107336
4,63,Error,1.127527129326583
