WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
1.0728836059570312e-05,0.0,0.0,0.22522522509098053,4.3912907918294275
2.267110586166382,0.0,0.0,0.22522522509098053,4.3912907918294275
4.5318872928619385,0.0,0.0,0.22522522509098053,4.3912907918294275
6.824480772018433,0.0,0.0,0.22522522509098053,4.3912907918294275
9.261986255645752,0.0,0.0,0.22522522509098053,4.3912907918294275
11.653347253799438,0.0,0.0,0.22522522509098053,4.3912907918294275
13.969202041625977,0.0,0.0,0.22522522509098053,4.3912907918294275
16.278285026550293,1.0,1.0,7.9279279708862305,4.266755738129487
18.6120445728302,3.0,3.0,18.693693161010742,4.0115396310617255
20.89962649345398,5.0,5.0,18.693693161010742,3.7796070133243593
23.128462314605713,7.0,7.0,18.693693161010742,3.6010314872672966
25.3758225440979,9.0,10.0,18.693693161010742,3.4536092740995388
27.64784049987793,10.0,10.0,18.648649215698242,3.3997575089738175
29.882376670837402,13.0,13.0,18.33333396911621,3.283863047006968
32.127357482910156,13.0,16.0,18.33333396911621,3.283863047006968
34.43714427947998,14.0,18.0,19.504505157470703,3.2546734921567073
36.799421310424805,17.0,21.0,20.360361099243164,3.1913650375228744
39.12670087814331,20.0,24.0,22.072072982788086,3.120573225966445
41.44915008544922,21.0,26.0,22.072072982788086,3.096946888141804
43.675607681274414,21.0,26.0,22.072072982788086,3.096946888141804
45.89511156082153,24.0,30.0,23.243244171142578,3.029181131586298
48.156978368759155,25.0,31.0,23.108108520507812,3.0283214534725156
50.48796486854553,26.0,33.0,23.468467712402344,3.008396478601404
52.70086050033569,26.0,34.0,23.468467712402344,3.008396478601404
54.91363310813904,29.0,37.0,24.41441535949707,2.9463187209120743
57.13175630569458,29.0,37.0,24.41441535949707,2.9463187209120743
59.333263874053955,31.0,42.0,25.54054069519043,2.9071151149165524
61.627307653427124,32.0,43.0,25.720720291137695,2.887012340786221
63.796600341796875,35.0,46.0,26.12612533569336,2.8279208655829904
66.00281882286072,36.0,48.0,26.44144058227539,2.804561779950116
68.24044728279114,37.0,51.0,26.93693733215332,2.789255293425139
70.56235671043396,38.0,54.0,27.20720672607422,2.7769444268029013
72.7868320941925,39.0,54.0,27.52252197265625,2.7630592999157604
75.02251410484314,40.0,56.0,27.74774742126465,2.7570157128411372
77.25307250022888,42.0,58.0,28.783782958984375,2.7394855155601157
79.46905064582825,42.0,61.0,28.783782958984375,2.7394855121234514
81.80883169174194,42.0,62.0,28.783782958984375,2.7394855121234514
84.11290907859802,43.0,65.0,29.594594955444336,2.7141522828523104
86.36755561828613,45.0,66.0,29.549549102783203,2.7066259057672175
88.57406282424927,46.0,68.0,30.135135650634766,2.698164429535737
90.79314613342285,46.0,70.0,30.135135650634766,2.698164429535737
93.04107213020325,48.0,72.0,30.495494842529297,2.6746064641454197
95.28108954429626,48.0,75.0,30.495494842529297,2.6746064641454197
97.64192771911621,51.0,77.0,31.39639663696289,2.657410008198506
99.96920013427734,53.0,79.0,32.43243408203125,2.620946220879082
102.28931498527527,56.0,83.0,32.74774932861328,2.621414627899995
104.60668206214905,57.0,85.0,33.28828811645508,2.6074210055239564
106.96924376487732,59.0,88.0,33.55855941772461,2.5882422713546065
109.35085892677307,62.0,91.0,34.14414596557617,2.5703604930155985
111.6519365310669,64.0,93.0,34.27927780151367,2.5781875438518354
