idx,CommunicationRound,TimeCost
9,0,Error,66.86813630133
9,1,Error,30.897740599552634
9,2,10.95039677619934
9,3,Error,12.6298364760886
9,4,Error,10.773467016285482
9,5,Error,7.431133308499322
9,6,12.833351135253906
9,7,Error,25.799987264339155
9,8,Error,2.2255511774630405
9,9,Error,3.1129241832144126
9,10,Error,9.009632004136646
9,11,Error,1.9209536509204566
9,12,5.12178897857666
9,13,Error,3.5184195718902456
9,14,Error,7.488313786267695
9,15,Error,23.557906950296392
9,16,Error,9.773969687156283
9,17,Error,2.3290990094123742
9,18,9.522111177444458
9,19,8.261618614196777
9,20,Error,1.8046942395521786
9,21,Error,7.059251472865844
9,22,14.051379919052124
9,23,10.977275848388672
9,24,Error,9.8587856588277
9,25,15.720067262649536
9,26,16.593059301376343
9,27,Error,4.144519457958531
9,28,Error,1.1531095871970378
9,29,Error,4.001814068830914
9,30,Error,4.272237448638793
9,31,Error,10.408584001834422
