idx,CommunicationRound,TimeCost
4,0,Error,17.188947073666345
4,1,1.6030004024505615
4,2,1.6505703926086426
4,3,1.643803358078003
4,4,Error,1.915323408192496
4,5,Error,1.316384706516474
4,6,1.6395721435546875
4,7,Error,1.1712184831418622
4,8,Error,1.22924994986919
4,9,Error,0.4481642212394543
4,10,Error,2.85351897288597
4,11,Error,2.2138762073910305
4,12,1.7578933238983154
4,13,1.8015227317810059
4,14,Error,0.893945684721223
4,15,Error,4.130678442716852
4,16,Error,4.446934184625847
4,17,Error,0.2782362096458213
4,18,1.6578738689422607
4,19,Error,2.8461329534892674
4,20,1.6834118366241455
4,21,Error,1.8213716713553811
4,22,Error,4.586101374855199
4,23,Error,0.40174437703234284
4,24,Error,2.737853739946435
4,25,Error,1.9215832686352015
4,26,1.6911485195159912
4,27,Error,0.21548974251808464
4,28,1.8957796096801758
4,29,Error,2.7620589582604844
4,30,Error,0.3481161767061361
4,31,Error,2.3761315368659552
4,32,Error,3.977298059037795
4,33,Error,0.049273392907198676
4,34,Error,2.0733374849317827
4,35,Error,3.9356688579935715
4,36,Error,4.682160847456935
4,37,1.9290800094604492
4,38,Error,3.633216761032833
4,39,Error,2.9196648406739314
4,40,Error,5.241012888445325
4,41,1.7847003936767578
4,42,Error,1.8109395108279656
4,43,Error,1.9585998798275925
4,44,Error,4.4902313304162105
4,45,Error,4.631402674564849
4,46,Error,4.620845703246062
4,47,Error,1.8048364489455073
4,48,Error,2.4371582597927315
4,49,Error,3.9487147529400044
4,50,Error,0.8990642125528705
4,51,1.9334397315979004
4,52,Error,3.2381036784793773
4,53,Error,1.1729637859874706
4,54,Error,0.6531865280685177
4,55,Error,0.7987213062226011
4,56,Error,1.8904938338047823
4,57,1.92433762550354
4,58,Error,1.5964971770347398
4,59,Error,6.082123084386992
4,60,1.8913490772247314
4,61,Error,0.5986925408534458
4,62,Error,4.1248743686636935
4,63,Error,2.720355075700246
4,64,Error,0.8877282647827752
4,65,Error,2.253533840899912
4,66,1.738123893737793
4,67,Error,2.6829182415934696
4,68,Error,2.541182675971045
4,69,Error,2.4503945180178337
4,70,1.6775264739990234
4,71,2.0186541080474854
4,72,Error,4.800533909837005
4,73,Error,5.090944198612041
4,74,Error,0.16401740616210653
