idx,CommunicationRound,TimeCost
6,0,6.366464376449585
6,1,Error,0.8924712987907133
6,2,Error,0.10583607240453959
6,3,Error,0.6575985789066238
6,4,Error,0.23704575035198655
6,5,0.2590460777282715
6,6,0.24759483337402344
6,7,0.24505257606506348
6,8,Error,0.5387746282788911
6,9,0.24958443641662598
6,10,Error,0.6574591537337495
6,11,Error,0.06335885037529307
6,12,Error,0.7889846853840158
6,13,0.2646470069885254
6,14,0.26550841331481934
6,15,Error,0.03955259332751513
6,16,Error,0.7770289720394613
6,17,Error,0.6790034908897725
6,18,Error,0.710704660528205
6,19,Error,0.21748418095901906
6,20,Error,0.5033068730303816
6,21,Error,0.10290449954344491
6,22,0.26221346855163574
6,23,Error,0.7593113159209467
6,24,Error,0.00825670489591164
6,25,Error,0.37873917242909777
6,26,Error,0.6024328079416119
6,27,Error,0.801261004904285
6,28,Error,0.5258584013239428
6,29,Error,0.6162263608696682
6,30,Error,0.41828369302585156
6,31,Error,0.14852114624004847
6,32,Error,0.9852012051623386
6,33,0.31142544746398926
6,34,0.3613758087158203
6,35,0.3365201950073242
6,36,Error,0.8224099049419834
6,37,Error,0.09158957786174018
6,38,Error,0.2515537584712385
6,39,Error,0.18654214214114415
6,40,Error,0.43437420977974533
6,41,Error,0.49480288223821045
6,42,Error,0.9624312911129186
6,43,Error,0.3252894718414483
6,44,Error,0.029056427524039887
6,45,Error,0.468344169382177
6,46,Error,0.6310381256590618
6,47,Error,0.6215769301761784
6,48,0.37416672706604004
6,49,Error,0.40202836986227397
6,50,Error,0.5642154985260069
6,51,Error,0.6500252825009973
6,52,Error,0.5217119111333537
6,53,Error,0.47906403028482286
6,54,Error,0.8877821103583556
6,55,Error,0.8203237181519053
6,56,Error,0.5927400921286022
6,57,Error,0.4804256619676536
6,58,Error,0.949420195767297
6,59,0.30802083015441895
6,60,Error,0.4927965547389905
6,61,Error,0.5507249420813923
6,62,Error,0.37778717420180846
6,63,Error,0.1749527427880399
6,64,Error,0.4232204677313477
6,65,0.3689408302307129
6,66,Error,0.007685552133053336
6,67,Error,0.7318538537685055
6,68,Error,0.613250036256635
6,69,Error,0.36716718713966257
6,70,Error,0.5229626682607146
6,71,Error,0.29062238154806364
6,72,Error,0.22307706997373036
6,73,Error,1.104688598611299
6,74,Error,0.3056880947884562
6,75,Error,0.3620789436483252
6,76,Error,0.17632346481932387
6,77,Error,0.6235539447425279
6,78,0.3784482479095459
6,79,0.3616199493408203
6,80,Error,0.14561113685062402
6,81,Error,0.35745782322777386
6,82,Error,0.7827888582303094
6,83,Error,0.2748601752058553
6,84,Error,0.007195315883113007
6,85,Error,0.4094434163605221
6,86,Error,0.1763559558250277
6,87,Error,0.3697211186055108
6,88,Error,1.076408701529742
6,89,Error,0.7592713176240619
6,90,Error,0.12617120825456
6,91,0.2711338996887207
6,92,Error,0.7525657599076908
6,93,Error,0.24004305415161087
6,94,0.4055180549621582
6,95,Error,0.08655645309528695
6,96,0.3550567626953125
6,97,Error,0.03525697543420502
6,98,Error,0.7091336282552724
6,99,Error,0.2610156008925617
6,100,0.31750988960266113
6,101,Error,0.23363046407637705
6,102,Error,1.0799031791060933
6,103,Error,0.6790806815661925
6,104,Error,0.1795095913336628
6,105,Error,1.0500109341112693
6,106,Error,0.6627002274503435
6,107,0.36380696296691895
6,108,Error,0.4454593905157923
6,109,0.3966944217681885
6,110,Error,1.0437447655962355
6,111,0.28667140007019043
6,112,Error,0.3362921020882856
6,113,Error,1.1141236289064842
6,114,Error,0.45617741914841586
6,115,Error,0.03423124373922007
6,116,Error,0.09549232976215641
6,117,Error,0.24634362940378887
6,118,Error,0.27241095254305203
6,119,Error,0.033889538477706024
6,120,Error,0.9760930457251843
6,121,Error,0.7352477321280375
6,122,0.33062148094177246
6,123,Error,0.3724393282204972
6,124,Error,0.8986636577214416
6,125,0.3755953311920166
6,126,0.30292630195617676
6,127,Error,0.1179795663891192
6,128,Error,0.8787954966098543
6,129,Error,0.0933936268093846
6,130,Error,0.1965468237794572
6,131,Error,0.8508736546363069
6,132,0.3457324504852295
6,133,Error,0.48377043637219486
6,134,Error,0.3167268554510231
6,135,Error,0.08880802958070877
6,136,Error,1.0234131197206449
6,137,Error,0.49280859329712035
6,138,0.32898592948913574
6,139,Error,0.3064499559387297
6,140,Error,0.5927228859243979
6,141,Error,0.08800894716612911
6,142,Error,0.17705680148421393
6,143,Error,0.2221043256462454
6,144,Error,0.09691659122936243
6,145,Error,0.07087539309033145
6,146,Error,0.8629462266588518
6,147,Error,0.5409181109267704
6,148,Error,0.7131443918146974
6,149,0.33446526527404785
6,150,Error,0.7837120296266324
6,151,Error,0.23500885360110932
6,152,Error,0.44981562093511296
6,153,Error,0.19627328859063378
6,154,Error,0.04919457407732769
6,155,Error,0.9304517577099308
6,156,Error,0.4929952533700747
6,157,Error,0.554534399051863
6,158,Error,0.6472501324306794
6,159,Error,0.20834102063001694
6,160,Error,0.6797417838450677
6,161,0.2967710494995117
6,162,0.31572699546813965
6,163,Error,0.12338594633027733
6,164,Error,0.7709397383620844
6,165,Error,0.360420579751723
6,166,Error,0.28757697614727235
6,167,Error,0.6211292923938174
6,168,Error,0.5915466097516264
6,169,Error,0.3151443880716924
6,170,Error,0.09472845965444514
6,171,Error,0.3088318422605544
6,172,Error,0.21022861362247616
6,173,Error,0.008680065415780104
6,174,Error,0.1445001534258917
6,175,Error,0.03453774513688673
6,176,Error,0.3943131026164984
6,177,Error,0.19707602430718832
6,178,Error,0.6073013488030482
6,179,0.30527305603027344
6,180,Error,0.6010336503934104
6,181,Error,0.43500834559170576
6,182,0.28369736671447754
6,183,Error,0.4879054872473722
6,184,Error,0.31190901313383224
6,185,0.37139201164245605
6,186,Error,0.8451471180827754
6,187,0.3254976272583008
6,188,Error,0.21121527103501042
6,189,0.3265664577484131
6,190,Error,0.618006786776802
6,191,Error,0.3843364731148348
6,192,Error,0.4482328177612616
6,193,Error,0.6284040756637879
6,194,Error,0.9633215144756156
6,195,Error,0.3758825881901549
6,196,Error,0.11851372363076959
6,197,0.36632323265075684
6,198,Error,0.5219117721328812
6,199,Error,0.11588510349573093
6,200,0.26645803451538086
6,201,Error,0.7711730078232774
6,202,Error,0.7511193449339604
6,203,Error,0.4862016845675908
6,204,Error,0.5454190294364031
6,205,Error,0.4313583844714436
6,206,Error,0.6609569959536539
6,207,0.3227558135986328
6,208,Error,0.38776273397584593
6,209,Error,0.6235968163471443
6,210,Error,0.008628548293690965
6,211,Error,0.32088413632870794
6,212,Error,0.36308207400899356
6,213,Error,0.2922664101983415
6,214,Error,0.4612315595040845
6,215,0.37284326553344727
6,216,0.37424635887145996
6,217,0.34184932708740234
6,218,Error,0.75074806389489
6,219,0.31571364402770996
6,220,Error,0.5201831835106607
6,221,Error,0.26059550728781444
6,222,Error,0.6599512058064665
6,223,Error,0.14760791056585204
6,224,0.3834269046783447
6,225,Error,0.852203871916182
6,226,Error,0.5175575118822427
6,227,Error,0.21631829002007813
6,228,Error,0.24807393096545818
6,229,0.36400341987609863
6,230,0.32244086265563965
6,231,Error,0.5387939742455121
6,232,Error,0.2666609459139816
6,233,Error,0.645516633304866
6,234,0.31925439834594727
6,235,Error,0.8108367978099557
6,236,Error,0.7794498218009726
6,237,0.37588024139404297
6,238,Error,0.8979515901386141
6,239,Error,0.7229029422019304
6,240,Error,0.7291758583716054
6,241,Error,0.004130840101774869
6,242,Error,0.9175305809180461
6,243,Error,0.3562580786952177
6,244,Error,0.7461644064971807
6,245,Error,0.3922825898181182
6,246,Error,0.27326902832617994
6,247,Error,0.2413435691240268
6,248,Error,0.9370607260323612
6,249,Error,0.8560845228232863
6,250,Error,0.28173564780367943
6,251,0.3764679431915283
6,252,Error,0.18744835722831452
6,253,0.3172328472137451
6,254,Error,0.3761464669372996
6,255,Error,0.18469506495257418
6,256,Error,0.18376813197348474
6,257,Error,0.47776035424876434
6,258,0.34782838821411133
6,259,Error,0.38567070727777886
6,260,Error,0.12944262604217877
6,261,Error,0.5682039700678768
6,262,Error,0.5733999743180109
6,263,0.3269176483154297
6,264,Error,0.7354927122576619
6,265,Error,0.41715662656792374
6,266,0.3388504981994629
6,267,Error,0.9267298638723619
6,268,Error,1.0321600109570186
6,269,0.3049483299255371
6,270,Error,0.8207889020769534
6,271,Error,0.4232169313061036
6,272,Error,0.2913049878268455
6,273,Error,0.05281548185669381
6,274,Error,0.8929739903135427
6,275,Error,0.8318183164822057
6,276,Error,0.6552033154791944
6,277,Error,0.03622341492418103
6,278,Error,0.1965140856216563
6,279,0.42989301681518555
6,280,Error,0.0849664613399098
6,281,Error,0.4169230046232493
6,282,Error,0.33433551600845796
6,283,Error,0.007199211594741904
6,284,Error,0.10919683879454427
6,285,Error,0.6268824639702112
6,286,Error,0.6716219582596356
6,287,Error,0.13368096839169263
6,288,Error,0.4830694657340258
6,289,Error,0.21648068263239503
6,290,Error,0.47948859729036414
6,291,0.2792484760284424
6,292,Error,0.6165799034668051
6,293,Error,0.4029938869896881
6,294,Error,0.6795465726964208
6,295,Error,0.17024212813227466
6,296,Error,0.3156792402669857
6,297,Error,0.8321553497929473
6,298,Error,0.34874895720646326
6,299,0.33655858039855957
6,300,Error,0.33922723680142536
6,301,Error,0.7030728776697146
6,302,0.3386540412902832
6,303,Error,0.5510242258523614
6,304,Error,0.5525289373429838
6,305,Error,1.0274785661049415
6,306,0.33177924156188965
6,307,Error,0.45059623609500593
6,308,Error,0.5953381674383963
6,309,Error,0.06003806122616921
6,310,Error,0.1873035047200252
6,311,Error,0.12874683551156313
6,312,Error,0.2604310564977336
6,313,Error,0.9155349401673477
6,314,Error,0.7821835457367871
6,315,Error,0.0026948564136601563
6,316,0.38628172874450684
6,317,0.4275369644165039
6,318,Error,0.9432591351878761
6,319,Error,0.3178686856702281
6,320,0.3181905746459961
6,321,0.2993793487548828
6,322,Error,0.3197439571048766
6,323,Error,0.7378900668084588
6,324,Error,0.5322856240756068
6,325,0.3139944076538086
6,326,0.3328092098236084
6,327,0.3564600944519043
6,328,Error,0.7696346136697683
6,329,Error,0.46413332379278066
6,330,0.3831369876861572
6,331,Error,0.8074262131696102
6,332,Error,0.0590184657766919
6,333,0.30385375022888184
6,334,0.34262800216674805
6,335,Error,0.3019808620810035
6,336,0.3824491500854492
6,337,0.39293813705444336
6,338,Error,0.31923262674487046
6,339,Error,0.193622149024966
6,340,Error,0.1448077610706465
6,341,0.296968936920166
6,342,0.33397984504699707
6,343,Error,0.5672226951104719
6,344,Error,0.9182229150234988
6,345,Error,0.5292298317433237
6,346,Error,0.8988001931309918
6,347,0.3060476779937744
6,348,Error,0.6576924329747693
6,349,Error,0.12057348815232459
6,350,0.3098795413970947
6,351,Error,0.10375967301160088
6,352,Error,0.7869659079106879
6,353,Error,0.7454825506202222
6,354,Error,0.40630438110270756
6,355,Error,0.11306426351159471
6,356,Error,0.15459791201671974
6,357,Error,0.25657591994482853
6,358,Error,0.5506839074477535
6,359,0.3229658603668213
6,360,Error,0.4504901301136378
6,361,Error,0.39215539244527753
6,362,0.368192195892334
6,363,Error,0.2646917141715271
6,364,Error,0.31168930638215214
6,365,Error,1.1016516872678175
6,366,0.3297131061553955
6,367,0.3755638599395752
6,368,Error,0.4403659102757124
6,369,Error,0.007174521174189846
6,370,Error,0.34368278336515784
6,371,Error,0.8978464455553178
6,372,Error,0.20417052300821936
6,373,Error,0.3993696079632738
6,374,0.2892739772796631
6,375,Error,0.8148142954641125
6,376,0.35993385314941406
6,377,0.36597251892089844
6,378,Error,1.0457851493258927
6,379,0.28496527671813965
6,380,Error,0.19560866840826008
6,381,Error,0.2627222504589588
6,382,Error,0.30834238355351146
6,383,0.3558790683746338
6,384,Error,1.080654979217758
6,385,0.3543074131011963
6,386,0.39084887504577637
6,387,Error,0.8921891219826971
6,388,0.3323628902435303
6,389,0.37178540229797363
6,390,Error,1.023701101383588
6,391,Error,0.7967927616849639
6,392,Error,0.39299007973145994
6,393,Error,0.04310988491558581
6,394,Error,0.7034769813596027
6,395,Error,0.18947681089873095
6,396,Error,0.43147066573647813
6,397,Error,0.9153367424605958
6,398,Error,0.30540450888318077
6,399,Error,0.014349421578057176
6,400,Error,0.22683393781594663
6,401,Error,0.9261675075468042
6,402,Error,0.8485224642467097
6,403,0.2973465919494629
6,404,Error,0.7546176890306745
6,405,Error,0.7829238629575883
6,406,Error,0.9582105201183606
6,407,Error,0.4425163561473378
