idx,CommunicationRound,TimeCost
4,0,Error,39.979709429989576
4,1,4.3784403800964355
4,2,3.81658673286438
4,3,4.705220937728882
4,4,5.460596561431885
4,5,6.527406692504883
4,6,6.613460540771484
4,7,6.403662443161011
4,8,6.187904596328735
4,9,5.989374399185181
4,10,4.942887783050537
4,11,3.9058451652526855
4,12,4.416039943695068
4,13,6.609672546386719
4,14,6.756222248077393
4,15,6.559596300125122
4,16,5.439047574996948
4,17,Error,2.361504771297208
4,18,6.43524694442749
4,19,6.70490288734436
4,20,6.641001224517822
4,21,Error,2.305309342462396
4,22,4.592541217803955
4,23,3.8675787448883057
4,24,4.619431257247925
4,25,4.298243761062622
4,26,6.0266382694244385
4,27,5.620131492614746
4,28,6.505653142929077
4,29,5.215303182601929
4,30,6.550429821014404
4,31,5.7450480461120605
4,32,5.531034231185913
4,33,6.683732509613037
4,34,6.725087881088257
4,35,Error,18.012004287096822
4,36,5.001852750778198
4,37,4.881687164306641
4,38,Error,1.1883750390214203
4,39,6.721545457839966
4,40,6.562097787857056
4,41,6.29463005065918
4,42,Error,0.16987373312322895
4,43,6.389693021774292
4,44,6.410109996795654
4,45,6.460366487503052
4,46,4.73917293548584
4,47,4.841036319732666
4,48,6.464822769165039
4,49,6.4004271030426025
4,50,6.436169862747192
4,51,6.463402032852173
4,52,6.508167505264282
4,53,6.466428518295288
4,54,5.049468755722046
4,55,4.7666730880737305
4,56,4.712253093719482
4,57,6.629141330718994
4,58,6.751564025878906
4,59,6.5085859298706055
4,60,5.997233629226685
4,61,4.795165300369263
4,62,6.295916318893433
4,63,6.444517612457275
4,64,6.484975337982178
4,65,6.68523383140564
4,66,6.450523138046265
4,67,6.3650922775268555
4,68,5.830756664276123
4,69,6.5635905265808105
4,70,6.604264497756958
4,71,5.069670915603638
4,72,6.640544414520264
4,73,6.517800807952881
4,74,6.6834800243377686
4,75,6.213082313537598
4,76,4.794903039932251
4,77,4.805805444717407
4,78,6.0345563888549805
4,79,4.833163022994995
4,80,4.660713195800781
4,81,6.160736560821533
4,82,5.317051410675049
4,83,6.5471484661102295
4,84,6.6216347217559814
4,85,6.695632457733154
4,86,4.659636497497559
