idx,CommunicationRound,TimeCost
6,0,6.727567672729492
6,1,Error,2.5687019244404086
6,2,1.0130136013031006
6,3,Error,1.0013350800408787
6,4,Error,1.5750021815806547
6,5,0.9220216274261475
6,6,Error,3.304982838734267
6,7,0.8349459171295166
6,8,Error,2.2844141134129052
6,9,0.9880471229553223
6,10,Error,2.344531714266366
6,11,Error,0.24900588086930645
6,12,Error,3.2287693250228653
6,13,0.8728077411651611
6,14,1.0642476081848145
6,15,Error,0.1304175000909958
6,16,Error,3.01184290072111
6,17,0.9429943561553955
6,18,Error,1.7998402163900122
6,19,Error,1.1899669221878861
6,20,0.9063382148742676
6,21,0.8864045143127441
6,22,Error,0.3860479536590985
6,23,1.0209376811981201
6,24,Error,2.503491706482253
6,25,Error,0.028534913347320275
6,26,Error,1.4532066347780315
6,27,0.9055995941162109
6,28,Error,0.23260396774465827
6,29,1.1154844760894775
6,30,Error,1.7218953796501968
6,31,0.9453482627868652
6,32,Error,1.3240294303336193
6,33,Error,0.40564816494487793
6,34,Error,2.177562110207541
6,35,0.9883878231048584
6,36,1.0996558666229248
6,37,0.8462555408477783
6,38,0.8560264110565186
6,39,1.0724966526031494
6,40,Error,0.24244162840072137
6,41,Error,1.6172031550443176
6,42,Error,0.803523072530515
6,43,Error,1.2284120046032947
6,44,Error,1.495533329218007
6,45,0.9568815231323242
6,46,Error,0.9932456406528204
6,47,Error,0.07551606228598999
6,48,Error,1.3302355188646144
6,49,Error,1.8865252856839037
6,50,Error,2.0231958161903703
6,51,0.9394524097442627
6,52,Error,1.1173939259757961
6,53,Error,1.5686640664423952
6,54,Error,1.870673561033499
6,55,Error,1.405542967227182
6,56,Error,1.3941620600462548
6,57,Error,2.4827800709652057
6,58,Error,2.4033242295267225
6,59,Error,1.3854846529199638
6,60,Error,1.4753035957187026
6,61,1.0915858745574951
6,62,Error,2.9959102038521004
6,63,Error,1.72979244753972
6,64,Error,2.0475076350457573
6,65,1.0740163326263428
6,66,Error,1.5339364297027465
