idx,CommunicationRound,TimeCost
9,0,7.67650032043457
9,1,1.1751694679260254
9,2,1.0229549407958984
9,3,1.2047183513641357
9,4,Error,1.373805486885613
9,5,Error,1.1808415730946564
9,6,Error,0.7571376924569834
9,7,1.0410816669464111
9,8,Error,1.985234445601255
9,9,Error,0.2892963800515992
9,10,Error,0.31617805867815785
9,11,1.011108160018921
9,12,1.0195589065551758
9,13,Error,0.06897760083883758
9,14,1.1523029804229736
9,15,Error,0.03914616364894916
9,16,Error,0.46734881812473267
9,17,Error,1.5291678745038677
9,18,0.9868788719177246
9,19,Error,0.5514867540910358
9,20,1.2238187789916992
9,21,1.1448557376861572
9,22,Error,0.38647768240167524
9,23,Error,1.4712124265108573
9,24,1.2354230880737305
9,25,0.9893524646759033
9,26,0.9521443843841553
9,27,1.025866985321045
9,28,Error,2.8586681839909596
9,29,0.9680862426757812
9,30,Error,0.9909638892486778
9,31,0.969191312789917
9,32,Error,0.25357535816693794
9,33,Error,0.1511043659343815
9,34,Error,1.4563734146855973
9,35,Error,1.906922860296231
9,36,Error,1.031771051863396
9,37,Error,1.1617898649768426
9,38,Error,0.6917102632870442
9,39,Error,2.7702229517454877
9,40,Error,0.011089194518722608
9,41,0.9972419738769531
9,42,1.0718417167663574
9,43,Error,1.3305679006295426
9,44,1.0386619567871094
9,45,Error,2.5822378875713357
9,46,1.047494649887085
9,47,1.0711793899536133
9,48,Error,1.8818266606420093
9,49,1.0137486457824707
9,50,Error,3.1540830267699973
9,51,1.1072595119476318
9,52,Error,1.0190904662342046
9,53,Error,3.53985477034348
9,54,0.967048168182373
9,55,Error,2.044710153898826
9,56,Error,0.9525967559684173
9,57,0.9681587219238281
9,58,Error,3.1076948049845687
9,59,Error,2.5557270782821044
9,60,Error,3.1864259048630523
9,61,1.039461612701416
9,62,1.0362951755523682
9,63,Error,0.16459436514828243
9,64,Error,2.4492437188586638
9,65,Error,0.6881275490546285
9,66,0.9889836311340332
9,67,0.9686169624328613
