idx,CommunicationRound,TimeCost
7,0,7.024301052093506
7,1,Error,1.8764112371945543
7,2,Error,1.81145554102264
7,3,Error,2.571905069700229
7,4,1.2665178775787354
7,5,1.4008779525756836
7,6,Error,1.0319974760247823
7,7,Error,0.8412643903489059
7,8,1.374711275100708
7,9,Error,1.2725242145747386
7,10,1.1811366081237793
7,11,1.2475898265838623
7,12,Error,2.074037946259516
7,13,Error,1.2742774147791505
7,14,Error,3.3445512053775373
7,15,1.2064166069030762
7,16,Error,0.8576381126123043
7,17,Error,1.6878025812997808
7,18,Error,2.7604808238137735
7,19,Error,1.3770017307377358
7,20,1.4145970344543457
7,21,Error,0.58593814916506
7,22,Error,2.3447574307803603
7,23,Error,3.6419649591830954
7,24,1.358579158782959
7,25,1.4140698909759521
7,26,1.3312385082244873
7,27,1.1938421726226807
7,28,Error,3.5129128097738613
7,29,Error,0.9987422049663645
7,30,1.2936913967132568
7,31,Error,3.1015563434533924
7,32,Error,3.7877728971541376
7,33,Error,2.2870554271682177
7,34,Error,2.710096949892804
7,35,Error,2.1163206101538385
7,36,Error,0.40711724711760233
7,37,1.405897617340088
7,38,Error,2.3825076400651417
7,39,Error,3.46429243878746
7,40,Error,0.743200872839823
7,41,1.3972091674804688
7,42,Error,0.24435195543935265
7,43,1.416907548904419
7,44,1.3999838829040527
7,45,Error,4.040955470900658
7,46,Error,3.127616110982394
7,47,1.376084566116333
7,48,Error,2.1402028905694146
7,49,Error,2.16259750667402
7,50,1.4255914688110352
7,51,Error,1.9798885108067021
7,52,1.387214183807373
7,53,1.1820957660675049
7,54,Error,1.0866577716222672
7,55,Error,0.6129620843895793
7,56,1.2207205295562744
7,57,Error,3.3028955143729686
7,58,Error,3.548596550253812
7,59,Error,0.3686774265334561
7,60,1.3812615871429443
7,61,1.4313995838165283
7,62,1.2198669910430908
7,63,Error,1.9469886130535548
7,64,Error,3.7110936580345872
7,65,1.4035964012145996
7,66,Error,0.08474157063288403
7,67,1.3736822605133057
