idx,CommunicationRound,TimeCost
8,0,Error,26.965402203141423
8,1,Error,8.604751448579927
8,2,Error,2.1657140838474076
8,3,Error,2.7558686628403475
8,4,Error,3.185324198350904
8,5,Error,0.9222632642493954
8,6,Error,4.096918099636742
8,7,3.5846705436706543
8,8,Error,8.446253060610347
8,9,Error,8.07721658374179
8,10,5.196009874343872
8,11,Error,16.80475366726684
8,12,Error,11.592069150693346
8,13,Error,1.919626359485542
8,14,Error,10.316724898342521
8,15,Error,9.421094302740995
8,16,Error,6.008083221768506
8,17,6.244208812713623
8,18,5.494671821594238
8,19,Error,7.192570214267116
8,20,Error,3.911579984760213
8,21,Error,10.832741138664593
8,22,Error,4.89956188356977
8,23,Error,3.8763881580457147
8,24,Error,2.0261842074109646
8,25,Error,11.588352060156575
8,26,Error,5.344013812030014
8,27,Error,4.579263245009291
8,28,Error,16.97173535546339
8,29,Error,1.2917674352880566
8,30,Error,0.13281990677937214
8,31,Error,14.108653181080529
8,32,Error,16.28419505318491
8,33,Error,8.795749417324389
8,34,Error,12.813256280511995
8,35,Error,10.214648293947262
8,36,Error,7.528095297942503
8,37,Error,18.642907630787303
8,38,5.347250938415527
8,39,Error,7.15830565236979
8,40,Error,8.947816958699464
8,41,8.47594690322876
8,42,Error,32.71286925507955
8,43,7.562754154205322
