idx,CommunicationRound,TimeCost
4,0,Error,40.31250092881992
4,1,4.03731369972229
4,2,5.076206922531128
4,3,7.587398290634155
4,4,Error,8.173876913794468
4,5,Error,5.648220467026645
4,6,7.973452091217041
4,7,Error,7.538485129863521
4,8,Error,4.98247311669309
4,9,Error,2.285644085194678
4,10,Error,14.006081979077742
4,11,Error,12.617796474170031
4,12,8.96968412399292
4,13,11.25454044342041
4,14,Error,5.719194893203837
4,15,Error,29.886519987277904
4,16,Error,31.1573534825669
4,17,Error,2.0124040620085135
4,18,9.810107231140137
4,19,Error,16.150037610136536
4,20,10.56920576095581
4,21,Error,13.528771080245367
4,22,Error,32.66390398694865
4,23,Error,3.011402096220795
4,24,Error,18.428996578561126
4,25,Error,15.4143520900619
4,26,13.566078901290894
4,27,Error,2.0548392256237
4,28,14.462974786758423
