idx,CommunicationRound,TimeCost
3,0,6.6745994091033936
3,1,0.7755014896392822
3,2,Error,1.4205077354904327
3,3,Error,1.538354378778958
3,4,0.5856060981750488
3,5,Error,1.5361958299852898
3,6,Error,1.7311170244966951
3,7,Error,0.9233107918971368
3,8,Error,1.115670426270325
3,9,Error,0.22497742172686885
3,10,0.5395472049713135
3,11,0.595740556716919
3,12,0.581336259841919
3,13,0.7648656368255615
3,14,Error,0.9978646655506221
3,15,Error,1.3558035177861747
3,16,Error,0.8868489609237705
3,17,0.49036383628845215
3,18,Error,1.226994815628208
3,19,Error,0.05418761408878622
3,20,Error,1.1462167894102497
3,21,Error,0.8011115565755212
3,22,Error,0.7482632410568512
3,23,Error,0.1950134215974477
3,24,Error,1.3027647764245593
3,25,Error,0.43077343518521394
3,26,Error,0.04078842043990388
3,27,0.6697492599487305
3,28,Error,0.8962423049121636
3,29,Error,0.6937357435788323
3,30,0.49669337272644043
3,31,Error,0.8296496719836212
3,32,Error,1.8906172097161549
3,33,Error,2.167840503431614
3,34,Error,0.09273218323321729
3,35,Error,0.49714105014926374
3,36,Error,0.5187394473524213
3,37,0.5538880825042725
3,38,0.6375763416290283
3,39,Error,1.2342824463640059
3,40,0.7780296802520752
3,41,0.6104772090911865
3,42,Error,1.7763143135905548
3,43,0.7744889259338379
3,44,0.5162506103515625
3,45,Error,1.5325479322218947
3,46,Error,0.5435286775246991
3,47,Error,1.0586535501944434
3,48,Error,0.7558449368157927
3,49,Error,1.582869758747879
3,50,Error,0.5508409916779978
3,51,Error,0.22874864188288593
3,52,Error,1.2177954267772053
3,53,0.6385273933410645
3,54,Error,1.8767958958470061
3,55,Error,0.1336858386423246
3,56,Error,0.9142701273204525
3,57,0.9118049144744873
3,58,0.4952099323272705
3,59,Error,0.20554336994104289
3,60,Error,2.8017814479131653
3,61,0.8270275592803955
3,62,Error,1.7303002166605643
3,63,Error,0.5852922537152891
3,64,Error,0.7473191216154894
3,65,Error,0.9833250011225088
3,66,0.6125228404998779
3,67,0.43267107009887695
3,68,Error,2.217167790963047
3,69,0.4354996681213379
3,70,0.7185409069061279
3,71,Error,0.9620669667837047
3,72,0.6153202056884766
3,73,Error,1.8098424491423983
3,74,1.070436716079712
3,75,Error,1.8045825180968624
3,76,0.6397795677185059
3,77,Error,1.2842226258567007
3,78,Error,1.4210458997095163
3,79,Error,0.4239688177530756
3,80,0.37216758728027344
3,81,Error,1.2027905892397892
3,82,Error,0.5392187815682389
3,83,0.5577573776245117
3,84,Error,1.7008351930921795
3,85,Error,1.5218091192039753
3,86,0.7268021106719971
3,87,Error,0.5965370866165574
3,88,0.9013867378234863
3,89,Error,0.7790317822430498
3,90,Error,1.0331267562549014
3,91,0.7814061641693115
3,92,Error,1.853449492120921
3,93,Error,1.4702088616150404
3,94,0.5516719818115234
3,95,0.5875697135925293
3,96,Error,1.1654543763459997
3,97,Error,1.1760727001723243
3,98,0.659217119216919
3,99,0.5413942337036133
3,100,Error,0.07365454629813296
3,101,Error,1.3086545153429014
3,102,Error,0.8851441748433335
3,103,Error,0.559208934180368
3,104,Error,0.8414242800187994
3,105,0.7947094440460205
3,106,Error,0.4458817628561128
3,107,Error,0.6670530626971312
3,108,Error,1.5175410703751886
3,109,Error,1.6602799443713752
3,110,0.5312268733978271
3,111,0.799293041229248
3,112,Error,1.4561870559864787
3,113,Error,1.1001275321518933
3,114,Error,1.9695392584664368
3,115,Error,0.26527695763394993
3,116,0.6039648056030273
3,117,Error,1.6209740406134936
3,118,Error,0.2716019119240222
3,119,Error,0.9122450167745517
3,120,Error,0.12996376338701743
3,121,0.7909119129180908
3,122,0.5789470672607422
3,123,Error,0.7837336842090952
3,124,0.7737226486206055
3,125,Error,0.7513119918021944
3,126,Error,0.7137465144691381
3,127,Error,0.9038145590118973
3,128,0.5954487323760986
3,129,Error,0.3368640895417146
3,130,Error,0.6566202898426552
3,131,Error,2.5850063789477473
3,132,0.7733063697814941
3,133,0.6816890239715576
3,134,0.5141870975494385
3,135,Error,0.5155878875378589
3,136,0.42908287048339844
3,137,Error,0.7522119825407136
3,138,Error,0.39001050756041217
3,139,Error,1.162955237986454
3,140,Error,1.6885096492186322
3,141,Error,1.524049316322857
3,142,0.6533117294311523
3,143,Error,1.7095397111477275
3,144,Error,1.5650123804216654
3,145,Error,0.11274077105596303
3,146,Error,2.1964335569074764
3,147,0.8107640743255615
3,148,0.8819561004638672
3,149,0.6028108596801758
3,150,Error,0.9343462033987054
3,151,0.41254186630249023
3,152,Error,0.7445571556211629
3,153,Error,1.2452465439019198
3,154,Error,0.330423764775353
3,155,Error,1.284344639707138
3,156,Error,0.8110631445384969
3,157,Error,1.737082181821452
3,158,Error,1.1117297788198024
3,159,0.5844011306762695
3,160,0.5769479274749756
3,161,0.715872049331665
3,162,Error,1.1097850378197491
3,163,Error,1.81893771863912
3,164,Error,0.0446603669162859
3,165,Error,1.2804162943705482
3,166,0.5993881225585938
3,167,0.8690717220306396
3,168,0.4984550476074219
3,169,Error,1.3897429326411987
3,170,Error,2.03718910595657
3,171,Error,0.44039705548343805
3,172,Error,0.7914771599375733
3,173,Error,1.7318919257996817
3,174,Error,1.5854334839716058
3,175,Error,0.6253891328166424
3,176,Error,1.6252270560085873
3,177,0.5927684307098389
3,178,Error,1.3922681988569183
3,179,0.42301154136657715
3,180,Error,0.47735627505232237
3,181,Error,1.6215259249091931
