idx,CommunicationRound,TimeCost
2,0,Error,13.605354728413621
2,1,Error,0.39076719826826417
2,2,Error,0.8524000424902444
2,3,Error,0.3661407689897448
2,4,Error,1.0504134322310295
2,5,Error,0.41418834100242147
2,6,0.4756808280944824
2,7,0.6287229061126709
2,8,0.5556650161743164
2,9,0.7461271286010742
2,10,0.6254856586456299
2,11,0.48362302780151367
2,12,Error,0.5332704405335531
2,13,Error,0.2242533450998341
2,14,0.6288566589355469
2,15,Error,1.2349531799298805
2,16,Error,1.1217625371425015
2,17,Error,0.2701117241988808
2,18,Error,0.6411331964296142
2,19,Error,0.2221769144594809
2,20,Error,0.33152986116058997
2,21,Error,0.09579689025338822
2,22,0.5986325740814209
2,23,0.6454687118530273
2,24,Error,0.25026741542299236
2,25,0.5906996726989746
2,26,Error,0.7253622004280758
2,27,0.6412928104400635
2,28,Error,1.401941778256353
2,29,0.614570140838623
2,30,0.41106581687927246
2,31,0.6551308631896973
2,32,Error,0.837958418642977
2,33,Error,1.7375500994804949
2,34,Error,0.24503537660300845
2,35,Error,0.4015689240790589
2,36,Error,0.6955597257755802
2,37,Error,0.8445567822258864
2,38,Error,0.0037102836429371475
2,39,Error,0.7939886398836893
2,40,Error,0.1306769254312093
2,41,Error,1.256887076957482
2,42,Error,0.6860180887494829
2,43,Error,0.8494300337816697
2,44,Error,0.05404763369834673
2,45,0.46455955505371094
2,46,Error,1.0873587832373635
2,47,Error,0.9884377536844537
2,48,Error,0.36781760104794087
2,49,Error,0.047057783278123544
2,50,Error,1.5515935300121506
2,51,Error,1.5103543038109841
2,52,Error,0.7958620582964048
2,53,Error,0.595294942956062
2,54,0.4423978328704834
2,55,0.35164642333984375
2,56,Error,0.8022197550900634
2,57,Error,0.3538089869274421
2,58,0.5411314964294434
2,59,Error,0.9786356100653816
2,60,0.6193592548370361
2,61,0.5429961681365967
2,62,Error,0.006999136041180963
2,63,0.3858189582824707
2,64,Error,0.7181275884093575
2,65,0.45922279357910156
2,66,0.40465354919433594
2,67,0.6357126235961914
2,68,0.521106481552124
2,69,Error,1.0618056524782578
2,70,0.5954766273498535
2,71,Error,0.5808801347663337
2,72,Error,0.49579318890461865
2,73,Error,0.24528621739741835
2,74,Error,0.8975599417954139
2,75,0.4283568859100342
2,76,0.6707048416137695
2,77,Error,1.4305250855322178
2,78,0.8171031475067139
2,79,0.5403406620025635
2,80,Error,1.075707884461557
2,81,Error,1.0772505940216381
2,82,Error,0.05135620254828175
2,83,Error,1.2318836390513535
2,84,0.4511427879333496
2,85,Error,2.138382204991076
2,86,Error,0.4258199086201522
2,87,0.4902925491333008
2,88,Error,0.642013037693766
2,89,Error,0.7825753220635514
2,90,0.49300670623779297
2,91,Error,0.803404421737748
2,92,0.4208102226257324
2,93,Error,1.1477073804932727
2,94,0.4759232997894287
2,95,Error,1.6973131203948806
2,96,0.38828229904174805
2,97,0.5887999534606934
2,98,Error,0.5401008447560993
2,99,Error,1.1268816052673483
2,100,Error,0.8701606877203925
2,101,Error,0.7292618722690145
2,102,Error,0.0898690999946778
2,103,Error,1.4610105018989428
2,104,Error,2.0507635258702934
2,105,0.681058406829834
2,106,Error,1.3931259969650658
2,107,Error,0.49220491479873946
2,108,0.47719764709472656
2,109,Error,1.1017568768278139
2,110,Error,1.1803632143897802
2,111,Error,1.618844672665421
2,112,Error,0.9188742613781625
2,113,Error,1.942680658787802
2,114,Error,1.4105984688364368
2,115,Error,0.13938369221803068
2,116,Error,1.3205323861543703
2,117,0.7150304317474365
2,118,Error,0.7742781905506201
2,119,Error,0.38006455322533506
2,120,Error,0.3225580281419646
2,121,Error,1.774642492628477
2,122,Error,1.4400405603643545
2,123,Error,0.13233963798385434
2,124,Error,0.24274228754477714
2,125,Error,1.2379451826488117
2,126,Error,0.8840559674168877
2,127,Error,1.3262072896660886
2,128,0.6899003982543945
2,129,Error,0.11828707802465095
2,130,Error,1.2193365128593536
2,131,Error,1.1647458394713015
2,132,Error,0.3600304437445976
2,133,Error,1.0237207383611493
2,134,Error,1.3775130569122578
2,135,Error,0.1945331307775226
2,136,0.6502511501312256
2,137,0.6353843212127686
2,138,Error,0.1630831359235848
2,139,Error,1.1636402726735835
2,140,Error,1.159166916513768
2,141,Error,0.4535281593661558
2,142,0.4026646614074707
2,143,Error,1.014088933371672
2,144,Error,0.8437493100024386
2,145,Error,0.6835520482152718
2,146,Error,1.5725844114396175
2,147,Error,1.192416700732381
2,148,Error,1.6075075480358505
2,149,Error,1.353033805385869
2,150,Error,1.6807323020047091
2,151,Error,1.1275886874680503
2,152,Error,0.030892009230380088
2,153,Error,0.8031918947753354
2,154,Error,0.7415858607907473
2,155,Error,1.0956482192376917
2,156,Error,0.9679736383208314
2,157,0.5316891670227051
2,158,0.7191083431243896
2,159,Error,0.3314204313007636
2,160,Error,0.7278815324685318
2,161,Error,0.7571515505585305
2,162,Error,1.3995511655803592
2,163,0.41350793838500977
2,164,Error,0.07567433725570226
2,165,0.5563249588012695
2,166,Error,0.7838086269795764
2,167,Error,0.48768423483119844
2,168,Error,0.6409680351489262
2,169,Error,1.6537026983271663
2,170,0.3634002208709717
2,171,Error,2.1597717610038556
2,172,Error,0.12705014146065716
2,173,Error,0.39468607625089436
2,174,Error,1.208409921181702
2,175,Error,0.0717446593169771
2,176,Error,1.5678704144981872
2,177,0.5088975429534912
2,178,0.6553914546966553
2,179,Error,0.9374554941754397
