idx,CommunicationRound,TimeCost
0,0,Error,20.937897106301662
0,1,Error,1.1448262660952415
0,2,Error,0.9014675923977202
0,3,Error,0.5111764961056269
0,4,0.46544981002807617
0,5,Error,1.5888025991129346
0,6,Error,1.336293733904721
0,7,Error,0.6997509586101661
0,8,Error,0.291380202407047
0,9,Error,0.5850204167211759
0,10,Error,1.549917088498589
0,11,Error,0.9014113512423868
0,12,0.4110531806945801
0,13,0.7035608291625977
0,14,Error,0.4063678074441489
0,15,Error,1.4341721005484114
0,16,0.5612070560455322
0,17,0.5084946155548096
0,18,Error,0.6165930615570551
0,19,Error,1.76518013363704
0,20,Error,1.0425192407917867
0,21,Error,0.18467995275135893
0,22,0.4287376403808594
0,23,Error,0.5484406174850803
0,24,Error,0.9883114329059264
0,25,Error,0.583844905106983
0,26,0.4798762798309326
0,27,Error,0.18312328200988867
0,28,Error,0.4050155015924225
0,29,0.7883317470550537
0,30,0.6166667938232422
0,31,Error,1.009493531752768
0,32,Error,2.1689009131892982
0,33,Error,1.0459448384330616
0,34,Error,0.09445688154074713
0,35,Error,0.26021321024558464
0,36,Error,0.881401886155068
0,37,Error,1.1812834082705075
0,38,Error,0.2956662298494755
0,39,0.6151328086853027
0,40,Error,1.1754097000238688
0,41,Error,1.7145718922010158
0,42,Error,0.919183733432112
0,43,Error,1.7033201231954807
0,44,0.4028341770172119
0,45,0.42407917976379395
0,46,Error,0.32279839700297897
0,47,Error,0.565801274855267
0,48,0.5171258449554443
0,49,Error,1.8660037024579987
0,50,Error,0.31834842413334097
0,51,Error,0.4301117497133529
0,52,Error,0.20674795306307378
0,53,0.47916316986083984
0,54,Error,1.5521259485901244
0,55,Error,0.05824274350541168
0,56,0.36465930938720703
0,57,0.8438606262207031
0,58,Error,0.6819677889324346
0,59,Error,1.6359513774414667
0,60,Error,1.0435352114988345
0,61,0.6030659675598145
0,62,0.8222503662109375
0,63,Error,1.2689478077080487
0,64,0.6503863334655762
0,65,0.5632123947143555
0,66,Error,1.1097122529490624
0,67,Error,0.9451193975435579
0,68,Error,1.0962846250435574
0,69,0.632293701171875
0,70,0.4473292827606201
0,71,Error,1.275966665863986
0,72,0.4161803722381592
0,73,Error,0.5964849563256314
0,74,Error,0.5947703057627892
0,75,0.6323955059051514
0,76,Error,0.4633077621166373
0,77,Error,0.2676415551304152
0,78,Error,1.131026500049139
0,79,Error,1.6256175703786513
0,80,Error,1.3035554270116316
0,81,0.6089563369750977
0,82,Error,0.6516571324434517
0,83,Error,0.9387604369869652
0,84,0.5840730667114258
0,85,Error,0.4228661483095814
0,86,Error,0.31587781410770494
0,87,Error,0.9499191374421087
0,88,0.6795425415039062
0,89,Error,0.17978669158675262
0,90,0.4426381587982178
0,91,0.4585378170013428
0,92,Error,1.8518681298393098
0,93,Error,0.45947919748906163
0,94,0.5804996490478516
0,95,Error,0.06265280839064398
0,96,Error,1.2845972799003202
0,97,0.5515928268432617
0,98,Error,0.4490806790974969
0,99,Error,0.015170930397889987
0,100,0.46799302101135254
0,101,Error,0.41582353890370727
0,102,Error,1.1427111600344684
0,103,Error,1.7148746357627922
0,104,Error,1.6881140442567335
0,105,Error,0.8458822374555834
0,106,0.6093802452087402
0,107,Error,1.2343379642422296
0,108,0.6113309860229492
0,109,Error,0.47744019879029775
0,110,0.7339370250701904
0,111,0.7013568878173828
0,112,0.46616029739379883
0,113,0.6788010597229004
0,114,0.6059234142303467
0,115,0.6418411731719971
0,116,Error,0.16687347700910007
0,117,Error,1.4932261253512926
0,118,Error,1.1532965048721466
0,119,0.3502984046936035
0,120,Error,1.1531959423875993
0,121,Error,0.9627455939366015
0,122,0.5674381256103516
0,123,0.5919711589813232
0,124,0.6044645309448242
0,125,Error,0.6593189693911305
0,126,0.7208611965179443
0,127,Error,1.727541276895539
0,128,Error,0.6443106156196311
0,129,0.6409411430358887
0,130,0.4810957908630371
0,131,Error,1.462703948466007
0,132,Error,0.6538838595931168
0,133,Error,1.6480685111172118
0,134,Error,1.1543438031167992
0,135,Error,1.082904859307456
0,136,Error,0.9022835386912769
0,137,0.7650692462921143
0,138,Error,0.19608214249131267
0,139,0.5381031036376953
0,140,Error,0.7759910053511359
0,141,Error,1.2496840390394168
0,142,0.37232255935668945
0,143,Error,0.44741841781695074
0,144,Error,0.653160931408082
0,145,Error,1.3066026802697523
0,146,Error,0.2762768391797779
0,147,Error,0.5152408742247235
0,148,Error,0.9891701016249413
0,149,Error,0.8632502995288539
0,150,Error,1.3188394292951855
0,151,0.6678643226623535
0,152,0.40110278129577637
0,153,0.8118312358856201
0,154,Error,2.061201115523475
0,155,0.4828300476074219
0,156,Error,0.43632467018095483
0,157,Error,0.16874952134910376
0,158,Error,1.3620224245280235
0,159,Error,0.8171908984168199
0,160,Error,1.0275427842709066
0,161,0.6478781700134277
0,162,Error,0.8926935914837517
0,163,Error,0.4858723706138784
0,164,Error,0.03984296573060124
0,165,Error,0.8445115581678037
0,166,Error,0.23237060189575534
0,167,0.661710262298584
0,168,Error,0.14509579251416005
0,169,Error,1.3873015007939264
0,170,Error,1.1944890404726933
0,171,Error,0.026437591963105356
0,172,0.7382714748382568
0,173,Error,0.8698472365685391
0,174,Error,0.3372955491859433
0,175,Error,1.2984473663838692
0,176,0.8427984714508057
0,177,Error,0.978610131123654
0,178,Error,2.5196899839192337
0,179,Error,1.5764252303716046
0,180,0.6227173805236816
0,181,Error,1.8335352002318204
0,182,Error,1.5229849242633653
0,183,Error,1.378359753456029
0,184,Error,0.89469255360099
0,185,Error,1.0784191556574492
0,186,Error,1.8630357004897455
0,187,Error,1.049959377205454
0,188,Error,0.5914158364104668
0,189,Error,1.7943990556428846
0,190,0.8503358364105225
0,191,Error,1.0294492576514493
0,192,Error,0.06230643806686696
0,193,Error,0.11542917767193098
0,194,0.6008317470550537
0,195,Error,2.1160335079441284
0,196,0.7304909229278564
0,197,0.5607864856719971
0,198,Error,0.8143764333704469
0,199,0.6216211318969727
0,200,Error,0.19296850575634167
0,201,Error,0.12084051636820688
0,202,Error,0.9641780291005246
0,203,Error,0.6059787448047007
0,204,Error,0.6732962371278971
0,205,Error,0.026645464922878094
0,206,Error,0.22875316645104485
0,207,Error,2.373567468926271
0,208,Error,1.9909190825170349
0,209,Error,1.9126497107868397
0,210,Error,2.0823187548543305
0,211,Error,1.156638582211258
0,212,Error,1.9236243112754594
0,213,Error,0.21624736266962963
0,214,Error,0.34944910639139354
0,215,Error,0.17673513750951833
0,216,Error,0.9907093274493052
