idx,CommunicationRound,TimeCost
3,0,9.137820959091187
3,1,2.990898370742798
3,2,Error,6.465039101262948
3,3,Error,6.11351512871406
3,4,2.977269411087036
3,5,Error,8.373869027559914
3,6,Error,7.323908629449007
3,7,Error,4.942716552395311
3,8,Error,5.982232684629168
3,9,Error,0.7554208305300849
3,10,3.012495517730713
3,11,3.0357391834259033
3,12,Error,7.899228788447889
3,13,Error,5.407811522205143
3,14,Error,0.8571393826723117
3,15,Error,1.7609838350006934
3,16,Error,7.857879836934166
3,17,Error,7.606472545640482
3,18,Error,0.254337312924189
3,19,Error,4.871835204750728
3,20,Error,6.215519260727678
3,21,Error,4.444553876803398
3,22,Error,0.8744251086336807
3,23,Error,7.989517554899127
3,24,Error,1.3362372284123891
3,25,Error,0.17452100942409465
3,26,3.0387179851531982
3,27,Error,5.203155463268673
3,28,Error,2.9425886116117006
3,29,Error,4.308349087475898
3,30,Error,0.31924896378815476
3,31,3.0524187088012695
3,32,Error,8.621878602545966
3,33,Error,0.3248334464650631
3,34,Error,2.102378349514103
3,35,Error,2.27380591642536
3,36,3.1014244556427
3,37,3.1306557655334473
3,38,Error,5.503460955622306
3,39,3.0819859504699707
3,40,3.279256820678711
