idx,CommunicationRound,TimeCost
6,0,6.385164976119995
6,1,Error,1.0734496928356267
6,2,0.40122485160827637
6,3,Error,0.5005504834905341
6,4,Error,0.5069863164413327
6,5,0.3306255340576172
6,6,0.3655543327331543
6,7,Error,0.9806480041058777
6,8,Error,0.7298098865587815
6,9,0.4045875072479248
6,10,0.3679509162902832
6,11,0.39924097061157227
6,12,Error,0.9575294466424936
6,13,0.33188557624816895
6,14,0.32471442222595215
6,15,0.3484001159667969
6,16,0.320507287979126
6,17,0.2644665241241455
6,18,0.28436732292175293
6,19,0.28744053840637207
6,20,Error,0.4653829159876708
6,21,0.27289390563964844
6,22,Error,0.6855876076527643
6,23,0.3033483028411865
6,24,0.3054542541503906
6,25,0.2831382751464844
6,26,0.27403736114501953
6,27,0.24917936325073242
6,28,Error,0.00785799371282635
6,29,0.3193778991699219
6,30,Error,0.45696507461681435
6,31,0.22595429420471191
6,32,0.2076549530029297
6,33,Error,0.4186331242021086
6,34,0.2328331470489502
6,35,0.19782257080078125
6,36,0.1956787109375
6,37,Error,0.07271178801453035
6,38,Error,0.5341943705461901
6,39,0.20904302597045898
6,40,0.18718671798706055
6,41,0.13422846794128418
6,42,0.16393804550170898
6,43,0.17618227005004883
6,44,Error,0.013856595114884641
6,45,Error,0.0925670288514059
6,46,Error,0.03945411803162263
6,47,0.04997420310974121
6,48,0.04965615272521973
6,49,0.10560297966003418
6,50,0.06576180458068848
6,51,Error,0.059678400237203305
6,52,0.056845903396606445
6,53,0.055834293365478516
6,54,0.06128263473510742
6,55,0.06643867492675781
6,56,0.06042289733886719
6,57,0.059101104736328125
6,58,0.0642554759979248
6,59,0.06881332397460938
6,60,0.06264615058898926
6,61,0.10230422019958496
6,62,0.06151461601257324
6,63,0.06738758087158203
6,64,0.06699872016906738
6,65,0.10832548141479492
6,66,Error,0.05366933477251314
6,67,0.06431317329406738
6,68,0.062093496322631836
6,69,Error,0.09179925434283435
6,70,Error,0.0877925063740046
6,71,0.07053995132446289
6,72,Error,0.1887980130768428
6,73,Error,0.10185404478009989
6,74,Error,0.126524889737132
6,75,0.06180882453918457
6,76,Error,0.09082964617458544
6,77,0.06283068656921387
6,78,0.060590267181396484
6,79,0.06317877769470215
6,80,0.06308746337890625
6,81,0.05387377738952637
6,82,0.05832815170288086
6,83,Error,0.14111886650702946
6,84,0.057179927825927734
6,85,0.05962395668029785
6,86,0.061575889587402344
6,87,Error,0.046191935192604006
6,88,0.056293487548828125
6,89,0.049742937088012695
6,90,0.05170178413391113
6,91,Error,0.04943109765348851
6,92,0.05668449401855469
6,93,0.11359024047851562
6,94,Error,0.12701360928748923
6,95,0.06037640571594238
6,96,0.06404352188110352
6,97,0.07025289535522461
6,98,0.060480594635009766
6,99,0.060297489166259766
6,100,0.06703996658325195
6,101,0.054853200912475586
6,102,0.09838438034057617
6,103,Error,0.03974757862219409
6,104,Error,0.020720636950385354
6,105,0.06513786315917969
6,106,0.06778526306152344
6,107,0.05685091018676758
6,108,0.06073451042175293
6,109,0.06797003746032715
6,110,0.07107901573181152
6,111,0.056029558181762695
6,112,0.06966376304626465
6,113,Error,0.14116266057764587
6,114,0.059375762939453125
6,115,0.0583343505859375
6,116,Error,0.13459009809673061
6,117,0.05302596092224121
6,118,Error,0.04393048947597256
6,119,Error,0.04885665771547722
6,120,0.0477757453918457
6,121,0.07245492935180664
6,122,0.07294178009033203
6,123,0.04046988487243652
6,124,0.0481104850769043
6,125,Error,0.028502998884639245
6,126,0.04595613479614258
6,127,Error,0.10238676235629025
6,128,0.047280073165893555
6,129,0.050267934799194336
6,130,0.06025195121765137
6,131,0.05391812324523926
6,132,Error,0.13258154643486122
6,133,Error,0.0857523999545555
6,134,0.05499863624572754
6,135,Error,0.1712010763447688
6,136,0.06842327117919922
6,137,0.06575727462768555
6,138,0.05492377281188965
6,139,0.06284880638122559
6,140,Error,0.08712047184995932
6,141,Error,0.005975915535766051
6,142,0.04874253273010254
6,143,Error,0.08777273365397215
6,144,0.05457758903503418
6,145,Error,0.09212730689721176
6,146,Error,0.10208815225575263
6,147,0.04267573356628418
6,148,Error,0.08058535577741557
6,149,0.049834489822387695
6,150,Error,0.051115263498883734
6,151,0.04968595504760742
6,152,0.058133840560913086
6,153,Error,0.16335431418264332
6,154,0.04733109474182129
6,155,0.05488777160644531
6,156,0.05977988243103027
6,157,0.05388021469116211
6,158,0.04340815544128418
6,159,Error,0.1254162996423758
6,160,0.049985647201538086
6,161,0.08595061302185059
6,162,Error,0.11108545097933079
6,163,0.07398438453674316
6,164,0.04566526412963867
6,165,Error,0.00042445518146777593
6,166,0.046666860580444336
6,167,0.08160638809204102
6,168,0.05807924270629883
6,169,Error,0.12565774695925352
6,170,0.05791020393371582
6,171,0.06470274925231934
6,172,0.058969974517822266
6,173,0.06181478500366211
6,174,Error,0.1724557424911044
6,175,Error,0.052315813402394114
6,176,Error,0.12020003948041078
6,177,Error,0.09535102078033898
6,178,0.06375622749328613
6,179,Error,0.09523164488769778
6,180,Error,0.13906373768823793
6,181,0.06468033790588379
6,182,0.058626413345336914
6,183,Error,0.01764908778174559
6,184,0.05401444435119629
6,185,0.05155014991760254
6,186,0.058254241943359375
6,187,Error,0.0009434044723315141
6,188,Error,0.13024614958895936
6,189,0.07142972946166992
6,190,0.053594350814819336
6,191,Error,0.11041541294415817
6,192,0.05678296089172363
6,193,0.051430702209472656
6,194,Error,0.12443241849430871
6,195,0.050779104232788086
6,196,0.06424880027770996
6,197,0.058502912521362305
6,198,Error,0.020949825824146145
6,199,0.05468153953552246
6,200,Error,0.0015361994982783318
6,201,0.05820274353027344
6,202,Error,0.03585998806018386
6,203,0.06328010559082031
6,204,0.06984162330627441
6,205,0.06732034683227539
6,206,Error,0.13142720014622353
6,207,Error,0.015337338587208944
6,208,0.04820585250854492
6,209,0.04533576965332031
6,210,0.04735684394836426
6,211,Error,0.11603228473064098
6,212,Error,0.07367248559477667
6,213,Error,0.017278255529060125
6,214,0.04863882064819336
6,215,Error,0.04552636117827388
6,216,0.10561323165893555
6,217,Error,0.16619897852307303
6,218,0.05306291580200195
6,219,0.0596923828125
6,220,0.0570530891418457
6,221,0.06063079833984375
6,222,Error,0.09905856477411465
6,223,0.055658578872680664
6,224,Error,0.1421264076663374
6,225,0.062035322189331055
6,226,0.06636977195739746
6,227,0.07091569900512695
6,228,Error,0.08136455784035382
6,229,0.06985092163085938
6,230,0.0693666934967041
6,231,0.05788588523864746
6,232,0.06096911430358887
6,233,0.05769062042236328
6,234,0.06046438217163086
6,235,0.06272649765014648
6,236,0.053067922592163086
6,237,0.051419734954833984
6,238,Error,0.06155557140130013
6,239,Error,0.17690288209571592
6,240,0.06471729278564453
6,241,0.057167768478393555
6,242,Error,0.07590497836993736
6,243,0.05119585990905762
6,244,0.05119490623474121
6,245,0.05539441108703613
6,246,0.06032371520996094
6,247,0.05422687530517578
6,248,0.05735659599304199
6,249,0.06576085090637207
6,250,0.06533360481262207
6,251,0.05631613731384277
6,252,Error,0.1485807869498378
6,253,Error,0.0721368160701763
6,254,Error,0.10474918366950617
6,255,0.05702400207519531
6,256,0.053224802017211914
6,257,Error,0.10037278896185423
6,258,0.057326316833496094
6,259,0.05613255500793457
6,260,Error,0.043900386326147324
6,261,0.06040072441101074
6,262,0.06289839744567871
6,263,0.05987882614135742
6,264,0.0527806282043457
6,265,0.050557851791381836
6,266,0.04959583282470703
6,267,0.047637224197387695
6,268,0.048127174377441406
6,269,Error,0.07246026179634664
6,270,0.04549264907836914
6,271,0.050989389419555664
6,272,0.04052019119262695
6,273,0.053411006927490234
6,274,0.04784750938415527
6,275,Error,0.08709751774901045
6,276,0.05645322799682617
6,277,Error,0.06164328278446218
6,278,0.04507279396057129
6,279,0.05877208709716797
6,280,Error,0.09882814303938202
6,281,0.04657387733459473
6,282,Error,0.02165241065440637
6,283,0.03785967826843262
6,284,0.04107046127319336
6,285,0.06221508979797363
6,286,Error,0.034975570400700845
