idx,CommunicationRound,TimeCost
8,0,6.753621578216553
8,1,Error,0.2290180400794487
8,2,Error,0.08159476988339234
8,3,Error,0.17194279853023506
8,4,Error,0.16994883871151917
8,5,Error,0.10421487015264505
8,6,Error,0.28067352090887
8,7,0.174818754196167
8,8,Error,0.054284990848870014
8,9,0.18025779724121094
8,10,Error,0.22561681986033888
8,11,0.1847243309020996
8,12,0.18764662742614746
8,13,Error,0.3744400970568883
8,14,Error,0.07540828149434134
8,15,Error,0.37371878024568767
8,16,Error,0.24539103618331534
8,17,Error,0.2584107547261695
8,18,0.17635583877563477
8,19,0.18340301513671875
8,20,Error,0.1946229901364491
8,21,0.17588233947753906
8,22,Error,0.150898111074173
8,23,0.16738271713256836
8,24,Error,0.3651544930348152
8,25,Error,0.3509698416264381
8,26,Error,0.036207376882956034
8,27,Error,0.00865913490558831
8,28,Error,0.04596570297041752
8,29,Error,0.24790475009273752
8,30,Error,0.452011156079157
8,31,Error,0.35604571403553753
8,32,Error,0.21215522145222115
8,33,0.18499493598937988
8,34,Error,0.32523919481600366
8,35,Error,0.2776757987519154
8,36,0.17019987106323242
8,37,Error,0.1054745794558335
8,38,0.17837834358215332
8,39,Error,0.2734267967709317
8,40,0.17589855194091797
8,41,0.18379640579223633
