idx,CommunicationRound,TimeCost
3,0,8.987015962600708
3,1,2.9294350147247314
3,2,Error,6.417805437334069
3,3,Error,5.952900841477416
3,4,2.9255664348602295
3,5,Error,7.910468697987327
3,6,Error,7.104992573405277
3,7,Error,4.843179825076417
3,8,Error,5.659950683441583
3,9,Error,0.7358953270916545
3,10,2.940613031387329
3,11,2.9502639770507812
3,12,Error,7.613434569338992
3,13,Error,5.156697833870602
3,14,Error,0.830253325921959
3,15,Error,1.7041388608297563
3,16,Error,6.997308973821885
3,17,Error,7.25686344869705
3,18,Error,0.24686108560191694
3,19,Error,4.724769434705963
3,20,Error,6.066754285907668
3,21,Error,4.341900128361576
3,22,Error,0.8501529377256178
3,23,Error,7.7042897070091545
3,24,Error,1.2744698536085308
3,25,Error,0.1700566655025843
3,26,2.9665045738220215
3,27,Error,5.065799130158492
3,28,Error,2.745082691756619
3,29,Error,4.197231373835886
3,30,Error,0.30922712093553106
3,31,2.9898016452789307
3,32,Error,8.403737261933072
3,33,Error,0.3139198569618121
3,34,Error,2.058530838880496
3,35,Error,2.2500716117841812
3,36,2.9971816539764404
3,37,2.9951467514038086
3,38,Error,5.355331770842147
3,39,3.0046439170837402
3,40,2.991367816925049
