idx,CommunicationRound,TimeCost
6,0,16.061649322509766
6,1,4.677060604095459
6,2,4.638966083526611
6,3,4.708165884017944
6,4,4.528040885925293
6,5,4.653442859649658
6,6,4.613291263580322
6,7,4.751304864883423
6,8,4.4998838901519775
6,9,4.53590989112854
6,10,4.725175142288208
6,11,4.680085897445679
6,12,4.7858192920684814
6,13,4.667118310928345
6,14,4.659992456436157
6,15,4.591978549957275
6,16,4.628079414367676
6,17,4.561163902282715
6,18,4.628915548324585
6,19,4.4634974002838135
6,20,4.505256414413452
