idx,CommunicationRound,TimeCost
3,0,24.967645406723022
3,1,11.674307346343994
3,2,Error,24.10594941265718
3,3,Error,26.52744054547789
3,4,12.218481540679932
3,5,Error,32.571424778706316
3,6,Error,29.13963596725243
3,7,Error,21.5812771686957
3,8,Error,24.828079613079236
3,9,Error,3.044953569024022
3,10,13.7913818359375
3,11,10.858196496963501
3,12,12.361207246780396
3,13,10.77339220046997
3,14,Error,23.810844235104454
3,15,Error,29.181778380407103
3,16,Error,14.908126207170124
3,17,13.868650913238525
3,18,Error,29.49718323319393
3,19,Error,1.0781709489337237
3,20,Error,19.24716167401649
3,21,Error,23.933543060676012
