idx,CommunicationRound,TimeCost
6,0,15.918821573257446
6,1,Error,10.369715940303054
6,2,4.439305067062378
6,3,Error,4.922785161886234
6,4,Error,6.736170506639133
6,5,3.7197632789611816
6,6,Error,10.077445771993872
6,7,4.3688178062438965
6,8,Error,9.299704431292588
6,9,4.316863059997559
6,10,Error,8.655833971886038
6,11,Error,1.1032506073830695
6,12,Error,13.977766729550273
6,13,3.201759099960327
6,14,3.258509874343872
6,15,Error,0.4870614534849995
6,16,Error,9.514191022975991
6,17,3.378236770629883
6,18,Error,5.742623469379784
6,19,Error,4.9130998312598075
6,20,3.3090853691101074
6,21,3.2517449855804443
6,22,Error,1.2944383071628323
6,23,4.451380252838135
6,24,Error,12.10318835701256
6,25,Error,0.1360432515019181
6,26,Error,6.719772869377817
6,27,4.604454517364502
6,28,Error,1.0475333290781987
6,29,4.552428722381592
6,30,Error,9.204216912304597
6,31,4.691548585891724
6,32,Error,5.539688400291479
6,33,Error,2.0714774815871615
6,34,Error,11.555706639512824
6,35,4.5485522747039795
6,36,4.9175238609313965
6,37,3.862572431564331
6,38,3.1951637268066406
6,39,3.2109007835388184
6,40,Error,0.8510638788132872
6,41,Error,5.328346529527966
6,42,Error,4.012248031488662
6,43,Error,5.432643886474896
6,44,Error,6.273736270837719
6,45,4.455997943878174
6,46,Error,4.300483424690258
6,47,Error,0.3889879924458899
6,48,Error,5.941511961485594
6,49,Error,8.334295841260621
6,50,Error,8.62802987088688
6,51,4.605528116226196
6,52,Error,5.0524658179865085
6,53,Error,6.045412290168441
6,54,Error,7.253859069938305
6,55,Error,6.1230103703105
6,56,Error,4.751560910757812
6,57,Error,9.885527596395006
6,58,Error,10.195051683507979
6,59,Error,5.659892547162372
6,60,Error,6.5255261349679055
6,61,3.4279494285583496
6,62,Error,9.283680600283281
6,63,Error,7.3488119706028625
6,64,Error,9.260262765417028
6,65,4.689422130584717
6,66,Error,7.501747223954364
6,67,Error,3.6874674798622578
6,68,Error,11.575912105933837
