idx,CommunicationRound,TimeCost
0,0,Error,50.838302765019236
0,1,Error,12.94550856486371
0,2,Error,10.08705732825336
0,3,Error,4.5170022671961085
0,4,5.967644929885864
0,5,Error,15.335711499124562
0,6,5.785176992416382
0,7,Error,0.21624242854902434
0,8,Error,2.634281116171063
0,9,Error,5.911832789474239
0,10,5.518074035644531
0,11,4.474754810333252
0,12,6.368062973022461
0,13,Error,18.193003071139906
0,14,5.823614835739136
0,15,Error,3.76234769690666
0,16,Error,14.328122847747924
0,17,5.346184015274048
0,18,7.009281635284424
0,19,Error,2.676412264364698
0,20,Error,16.534124490945874
0,21,Error,8.723190449319507
0,22,Error,1.4230870874980077
0,23,5.390959024429321
0,24,Error,3.876078959175021
0,25,Error,14.68221735969911
0,26,Error,7.757649686865722
0,27,6.20710301399231
0,28,5.848015308380127
0,29,Error,3.511363537390668
0,30,6.27424168586731
0,31,Error,14.60920085034316
0,32,Error,16.51431488761322
0,33,Error,17.9395090342231
0,34,Error,9.472644288447142
0,35,Error,1.1913272612396442
0,36,Error,4.324822126240458
0,37,Error,8.477006880783472
0,38,Error,8.241758634378996
0,39,Error,2.6968382013586343
0,40,5.02328896522522
0,41,Error,12.86210337366684
0,42,Error,19.547753985329177
0,43,5.347604274749756
0,44,Error,0.6190049547624887
0,45,Error,12.330894811675584
0,46,5.431159973144531
