idx,CommunicationRound,TimeCost
6,0,6.972487688064575
6,1,1.0414047241210938
6,2,0.9335336685180664
6,3,0.8499186038970947
6,4,0.6974327564239502
6,5,0.7763006687164307
6,6,0.7812209129333496
6,7,0.9384794235229492
6,8,0.7169663906097412
6,9,0.599830150604248
6,10,0.8745734691619873
6,11,0.8833279609680176
6,12,1.038522720336914
6,13,0.8939940929412842
6,14,0.9243485927581787
6,15,0.7785477638244629
6,16,0.5689170360565186
6,17,0.6073486804962158
6,18,0.9220013618469238
6,19,0.6967904567718506
6,20,0.572443962097168
6,21,0.7081575393676758
6,22,0.8292386531829834
6,23,0.9834330081939697
6,24,0.804274320602417
6,25,0.5648267269134521
6,26,0.755265474319458
6,27,0.6221232414245605
6,28,0.847296953201294
6,29,0.7200953960418701
6,30,0.9211571216583252
6,31,0.6956367492675781
6,32,0.7956697940826416
6,33,0.3729586601257324
6,34,0.8137602806091309
6,35,0.7170021533966064
6,36,0.7981622219085693
6,37,0.6320083141326904
6,38,0.9380226135253906
6,39,0.8508710861206055
6,40,0.7665848731994629
6,41,0.9416840076446533
6,42,0.8493149280548096
6,43,0.6489048004150391
6,44,0.7060589790344238
6,45,0.7633130550384521
6,46,0.9233860969543457
6,47,0.8292257785797119
6,48,0.9569346904754639
6,49,0.9310314655303955
6,50,0.7252838611602783
6,51,0.45189571380615234
6,52,0.886768102645874
6,53,0.8371157646179199
6,54,0.5796985626220703
6,55,0.9275212287902832
6,56,0.690483808517456
6,57,0.9145421981811523
6,58,0.8319392204284668
6,59,0.9668536186218262
6,60,0.8252096176147461
6,61,0.45484328269958496
6,62,0.8651144504547119
6,63,0.8333022594451904
6,64,0.8630428314208984
6,65,0.9153468608856201
6,66,0.7459359169006348
6,67,0.6919441223144531
6,68,0.7358825206756592
6,69,0.8695254325866699
6,70,0.8920900821685791
6,71,0.9202313423156738
6,72,0.8911497592926025
6,73,0.805063009262085
6,74,0.769869327545166
6,75,0.6892285346984863
6,76,0.7263545989990234
6,77,0.6951403617858887
6,78,0.7378983497619629
6,79,0.8418018817901611
6,80,0.7307314872741699
6,81,0.8463470935821533
6,82,0.8459389209747314
6,83,0.7184500694274902
6,84,0.6226634979248047
6,85,0.7766783237457275
6,86,0.7748374938964844
6,87,0.9775958061218262
6,88,0.6418600082397461
6,89,0.7260572910308838
6,90,0.7202982902526855
6,91,0.7688751220703125
6,92,0.9370152950286865
6,93,0.7517609596252441
6,94,0.6524629592895508
6,95,0.809563159942627
6,96,0.8255760669708252
6,97,0.7390990257263184
6,98,0.9158236980438232
6,99,0.8458585739135742
6,100,0.709228515625
6,101,0.829082727432251
6,102,0.48834753036499023
6,103,0.7254281044006348
6,104,0.9638671875
6,105,0.8838717937469482
6,106,0.8151712417602539
6,107,0.8900561332702637
6,108,0.7604241371154785
6,109,0.44931840896606445
6,110,0.7283341884613037
6,111,0.9575345516204834
6,112,0.7754256725311279
6,113,0.5090000629425049
6,114,0.837317943572998
6,115,0.8166427612304688
6,116,0.8406517505645752
6,117,0.724252462387085
6,118,0.7067034244537354
6,119,0.5337767601013184
6,120,0.7704856395721436
6,121,0.9338383674621582
6,122,0.7523460388183594
6,123,0.6464745998382568
6,124,0.7754364013671875
6,125,0.9482660293579102
6,126,0.810654878616333
6,127,0.9156761169433594
6,128,0.6198878288269043
6,129,0.8763577938079834
6,130,0.7276182174682617
6,131,0.8428852558135986
6,132,0.5655848979949951
6,133,0.9171326160430908
6,134,0.7770628929138184
6,135,0.7375354766845703
6,136,0.6739776134490967
6,137,0.5958082675933838
6,138,0.5528860092163086
6,139,0.8720197677612305
6,140,0.6687638759613037
6,141,0.7497656345367432
6,142,0.6764130592346191
6,143,0.6966180801391602
6,144,0.9488329887390137
6,145,0.5669527053833008
6,146,0.6870708465576172
6,147,0.7720696926116943
6,148,0.9192361831665039
6,149,0.7120866775512695
6,150,0.5809371471405029
6,151,0.9444072246551514
6,152,0.773780107498169
6,153,0.8849804401397705
6,154,0.9013776779174805
6,155,1.0132651329040527
6,156,0.9704737663269043
6,157,0.8450863361358643
6,158,1.0302598476409912
6,159,0.9214267730712891
6,160,0.663013219833374
6,161,0.6431944370269775
6,162,0.4989585876464844
6,163,0.8945388793945312
6,164,0.8897011280059814
6,165,0.7975530624389648
6,166,0.6229565143585205
6,167,0.6888656616210938
6,168,0.7446050643920898
6,169,0.7973062992095947
6,170,0.6601026058197021
6,171,0.7835500240325928
6,172,0.8247096538543701
6,173,0.6040329933166504
6,174,0.8371176719665527
6,175,0.9114890098571777
6,176,0.9861586093902588
6,177,1.0256843566894531
6,178,0.8550910949707031
6,179,0.832735538482666
6,180,0.94938063621521
6,181,0.8150539398193359
6,182,0.7392640113830566
6,183,0.6078503131866455
6,184,0.7095880508422852
6,185,0.5345089435577393
6,186,0.6192493438720703
6,187,0.8763279914855957
6,188,0.8863716125488281
6,189,0.7719345092773438
6,190,0.6086876392364502
6,191,0.815176248550415
6,192,0.8880305290222168
6,193,0.8486907482147217
6,194,0.6894938945770264
6,195,0.6973748207092285
6,196,0.8742401599884033
6,197,0.8310835361480713
6,198,0.8457403182983398
6,199,0.6998908519744873
6,200,0.6635534763336182
6,201,0.843245267868042
6,202,0.707531213760376
6,203,0.5009055137634277
6,204,0.7957446575164795
6,205,0.900902271270752
6,206,0.9904637336730957
6,207,0.7728967666625977
6,208,0.6637938022613525
6,209,0.714130163192749
6,210,0.8042957782745361
6,211,0.786665678024292
6,212,0.809779167175293
6,213,0.7797946929931641
6,214,0.5121636390686035
6,215,0.8344287872314453
6,216,0.7667989730834961
6,217,0.6853625774383545
6,218,0.6833364963531494
6,219,0.9077889919281006
6,220,0.7108595371246338
6,221,0.8750624656677246
6,222,0.779486894607544
6,223,0.7228057384490967
6,224,0.8776490688323975
6,225,0.7549211978912354
6,226,0.8407297134399414
6,227,0.745342493057251
6,228,0.7234842777252197
6,229,0.6294288635253906
6,230,0.6290662288665771
6,231,0.8986015319824219
6,232,0.7158308029174805
6,233,0.7974538803100586
6,234,0.7272775173187256
6,235,0.49416303634643555
