idx,CommunicationRound,TimeCost
8,0,7.581334114074707
8,1,Error,0.5947178200839726
8,2,Error,0.28333086472338365
8,3,Error,0.41999361388774326
8,4,Error,0.41764084553850406
8,5,Error,0.26663657382694894
8,6,Error,0.609833161412578
8,7,0.4782278537750244
8,8,Error,0.1734041809442184
8,9,0.5596702098846436
8,10,Error,0.4183474965307026
8,11,0.6427068710327148
8,12,0.5817320346832275
8,13,Error,1.0024739322040666
8,14,Error,0.24391530980448947
8,15,Error,1.1289001059351198
8,16,Error,0.5217661997931656
8,17,Error,0.9358005799954061
8,18,0.4972999095916748
8,19,0.6113877296447754
8,20,Error,0.7087791412659155
8,21,0.4513399600982666
8,22,Error,0.44280910880296703
8,23,0.5489475727081299
8,24,Error,1.5127450400617704
8,25,Error,1.0194629394148884
8,26,Error,0.14082199062078127
8,27,Error,0.03041485200617209
8,28,Error,0.18419444193586376
8,29,Error,0.5653790467627618
8,30,Error,1.8126310399732974
8,31,Error,1.3810647203181712
8,32,Error,0.8677413534735584
8,33,0.6779704093933105
8,34,Error,1.1307414259565123
8,35,Error,1.338574371742766
8,36,0.4204559326171875
8,37,Error,0.5100211297720014
8,38,0.6555991172790527
8,39,Error,1.0960309306830758
8,40,0.528393030166626
8,41,0.6543948650360107
8,42,Error,0.459662246584443
8,43,Error,0.798389032413313
8,44,0.5408363342285156
8,45,Error,1.1253247634851269
8,46,0.7703633308410645
8,47,Error,0.5070644204624657
8,48,Error,0.6033785693223352
8,49,0.8217458724975586
8,50,Error,0.7857534850715112
8,51,Error,0.7083472712538152
8,52,Error,0.8114715731567395
8,53,Error,0.5714648321978296
8,54,Error,2.385320413753134
8,55,Error,0.7102071283314041
8,56,Error,1.7761429089925105
8,57,Error,1.2569969360120543
8,58,Error,1.3727434926742097
8,59,Error,0.31107638871501025
8,60,Error,0.690696541487293
8,61,Error,0.783298855540764
8,62,Error,1.458130330883802
8,63,Error,0.6742609568375387
8,64,Error,1.1280816990494669
8,65,Error,1.6837985711624952
8,66,Error,0.10493986271874792
8,67,Error,0.8643320504608626
8,68,Error,0.9939636712915606
8,69,Error,0.5859106705270533
8,70,0.565826416015625
8,71,Error,0.7641468289029513
8,72,Error,0.9284500787412191
8,73,0.47564077377319336
8,74,Error,1.1809856302640567
8,75,0.6714980602264404
8,76,0.8138065338134766
8,77,Error,1.2544828918630218
8,78,0.8931105136871338
8,79,Error,0.1600706978884366
8,80,Error,1.1390599001224124
8,81,0.6716611385345459
8,82,Error,0.346686475904061
8,83,0.37841343879699707
8,84,Error,1.1130451853137127
8,85,Error,0.1535472298205697
8,86,0.36352014541625977
8,87,Error,2.2262318169089306
8,88,Error,1.5978816964196372
8,89,Error,0.25448477890114735
8,90,Error,0.4047326876978289
8,91,Error,2.155472430252737
8,92,Error,1.043459676518486
8,93,Error,0.4692537895619567
8,94,Error,0.13945440832168993
8,95,0.6375589370727539
8,96,Error,0.2467150930715862
8,97,Error,1.0975448402813548
8,98,0.5845966339111328
8,99,Error,0.6348463891037877
8,100,Error,1.2146571730771654
8,101,Error,0.8373377531244666
8,102,Error,1.139822321005909
8,103,Error,0.03521456089904194
8,104,Error,1.740599888958793
8,105,Error,0.3471870012471659
8,106,0.9177589416503906
8,107,Error,0.6495984471736882
8,108,Error,1.0412129522219264
8,109,Error,1.2791018901857931
8,110,Error,1.2770058587267727
8,111,Error,1.4726866552049487
8,112,Error,1.2829174824940612
8,113,0.6309053897857666
8,114,0.5351626873016357
8,115,Error,1.7809629207529836
8,116,Error,0.7109079236720306
8,117,Error,0.9198646456000373
8,118,0.5062150955200195
8,119,Error,1.228310095985951
8,120,Error,0.35288369621650506
8,121,Error,1.6015792767399502
8,122,Error,0.5032097511901935
8,123,Error,1.8456227015805062
8,124,0.7439041137695312
8,125,0.914787769317627
8,126,Error,0.4078821056730317
8,127,0.5884900093078613
8,128,Error,0.4912760537417283
8,129,Error,0.3888273354530814
8,130,Error,0.8116423933759075
8,131,0.6857800483703613
8,132,0.37892770767211914
8,133,0.6945812702178955
8,134,Error,1.0829248649501269
8,135,Error,0.9963222714124305
8,136,Error,1.5034030165717747
8,137,Error,1.3476651783165632
8,138,0.6018800735473633
8,139,Error,0.18838227086742268
8,140,Error,0.9855092613507974
8,141,Error,0.9976781534297992
8,142,0.9421241283416748
8,143,Error,1.734994868213912
8,144,Error,1.2155069030989913
8,145,0.7399775981903076
8,146,Error,0.990167594869639
8,147,0.548912763595581
8,148,Error,1.9666541266642743
8,149,Error,1.8581115597530944
8,150,Error,0.7152100885743986
8,151,0.8282053470611572
8,152,Error,1.4125248871166756
8,153,Error,1.0471661190914423
8,154,Error,0.6478543042807081
8,155,Error,1.4690051298069513
8,156,Error,1.1521801965930394
8,157,0.9423611164093018
8,158,0.4755866527557373
8,159,Error,0.325884229761535
8,160,Error,1.2784580452617649
8,161,Error,1.6838482861981334
8,162,Error,2.1634181393172414
8,163,0.6255950927734375
8,164,0.45435309410095215
8,165,Error,1.6659433670057473
8,166,Error,1.6252576813366946
8,167,Error,1.0163298344867338
8,168,Error,1.7077110515175151
8,169,0.511552095413208
8,170,Error,0.8366209640505131
8,171,0.6063649654388428
8,172,Error,0.8795279783832383
8,173,Error,1.612395295105268
8,174,0.6687979698181152
8,175,Error,1.363329778496447
8,176,Error,1.7355520810131229
8,177,0.7372300624847412
8,178,Error,0.3905623441462819
8,179,Error,1.7840252825359606
8,180,Error,0.3610529359459288
8,181,0.5498833656311035
8,182,Error,1.209214885062747
8,183,0.43659186363220215
8,184,Error,0.8202188220824517
8,185,Error,0.6345295689654181
8,186,Error,0.0629482069679772
8,187,0.5431945323944092
8,188,Error,0.8422047001750445
8,189,Error,0.3629741614607622
8,190,Error,2.006048951418953
8,191,Error,1.7847019515051883
8,192,0.3927755355834961
8,193,0.487288236618042
8,194,Error,0.5672207608115449
8,195,Error,0.22691246407565505
8,196,Error,1.2445552658860095
8,197,Error,0.12692915459928786
8,198,Error,0.8587529959390025
8,199,0.4354081153869629
8,200,Error,0.24328206929939106
8,201,Error,1.2484276192600354
8,202,Error,0.16136792145853954
8,203,Error,1.519151978063998
8,204,Error,1.1759425073113696
8,205,Error,0.5343871607327314
8,206,Error,1.2717261039538497
8,207,Error,0.7343000613934911
8,208,0.5495321750640869
8,209,Error,0.5746039726510573
8,210,Error,0.2619986059843843
8,211,Error,1.178541591476674
8,212,0.5648784637451172
8,213,Error,0.11357520123839686
8,214,0.5924904346466064
8,215,Error,1.2441504623777933
8,216,Error,0.5715929216046236
8,217,Error,0.37787617260551604
8,218,Error,2.085686607167999
8,219,Error,0.46222495219162013
8,220,0.47763681411743164
8,221,Error,0.5978891657165477
8,222,Error,0.2163085485765088
8,223,Error,0.43535282688129096
8,224,0.606393575668335
