idx,CommunicationRound,TimeCost
9,0,Error,17.9429793732275
9,1,Error,1.7505230088093013
9,2,0.6858787536621094
9,3,Error,0.9719770445568197
9,4,Error,0.7614432324578728
9,5,Error,0.6699999184836974
9,6,0.4458329677581787
9,7,Error,0.904929681332625
9,8,Error,0.2348403756128301
9,9,Error,0.14895109441128884
9,10,Error,0.35890197934117
9,11,Error,0.27181111100915767
9,12,0.6497747898101807
9,13,Error,0.6279235716947286
9,14,Error,0.3271949002161641
9,15,Error,1.2078294485540009
9,16,Error,0.9953047635584422
9,17,Error,0.5061448094934217
9,18,0.8058722019195557
9,19,0.5656051635742188
9,20,Error,0.2039990876923342
9,21,Error,1.2169325701842133
9,22,0.898400068283081
9,23,0.40105676651000977
9,24,Error,0.5368470159464386
9,25,0.8168532848358154
9,26,0.7499339580535889
9,27,Error,0.22656169610759097
9,28,Error,0.17475987143721616
9,29,Error,0.6387140360076279
9,30,Error,0.5417617725375699
9,31,Error,0.24134437514655144
9,32,Error,0.05401830498598191
9,33,Error,0.34172929694285414
9,34,Error,0.36881611913928886
9,35,Error,0.4352925864297058
9,36,Error,1.269852861934925
9,37,Error,0.8234434197964765
9,38,Error,0.6902825152380331
9,39,0.7369940280914307
9,40,Error,0.6741995292290663
9,41,Error,0.13152370226483792
9,42,0.44280147552490234
9,43,0.7783658504486084
9,44,0.6940348148345947
9,45,Error,0.91561923929456
9,46,0.6335134506225586
9,47,Error,1.5763624939203167
9,48,0.5845158100128174
9,49,Error,0.7623667438336531
9,50,Error,1.798359950788732
9,51,0.628366231918335
9,52,Error,1.1502495551800016
9,53,Error,0.5257398269257563
9,54,Error,1.1265254675790446
9,55,0.5271410942077637
9,56,Error,1.1441077929683205
9,57,Error,1.9746466171938062
9,58,0.4840395450592041
9,59,0.7052860260009766
9,60,Error,0.10676398341404855
9,61,Error,1.280316708080803
9,62,Error,0.3338413168822842
9,63,0.6645350456237793
9,64,Error,0.38588199415487584
9,65,Error,1.1179818807124227
9,66,Error,0.5102691797325671
9,67,0.6335873603820801
9,68,Error,1.1757190845660035
9,69,0.6900920867919922
9,70,Error,0.5130819380338474
9,71,Error,1.2071297373755325
9,72,Error,2.1666831143913137
9,73,Error,1.264766897049053
9,74,0.5397276878356934
9,75,Error,1.9566158107912694
9,76,Error,0.964502446766754
9,77,Error,1.0934686756888288
9,78,Error,0.4131816021411315
9,79,Error,1.898887123029237
9,80,0.799875020980835
9,81,Error,0.6809497384029537
9,82,Error,0.22063398197801062
9,83,Error,0.5848151472179163
9,84,Error,0.07176364587140203
9,85,0.5245242118835449
9,86,Error,1.2501528378377722
9,87,0.7479751110076904
9,88,Error,2.1258820201298048
9,89,Error,1.146182299464457
9,90,Error,0.4490766426450214
9,91,Error,0.6867769223194485
9,92,0.40569519996643066
9,93,Error,0.3007094803651631
9,94,0.4204268455505371
9,95,0.6746814250946045
9,96,Error,0.6346347842065744
9,97,Error,0.5409371803064289
9,98,0.6652579307556152
9,99,Error,1.61213659508247
9,100,Error,0.8870603059348421
9,101,0.4423384666442871
9,102,Error,0.12437018371210068
9,103,Error,0.05840803330577186
9,104,0.9893009662628174
9,105,Error,0.48094951818449977
9,106,Error,1.0020725683536964
9,107,Error,1.7346376132537051
9,108,0.639289140701294
9,109,0.39757275581359863
9,110,Error,0.41020496577049376
9,111,0.7733983993530273
9,112,Error,0.6646908821879511
9,113,Error,0.3987235393743988
9,114,Error,1.091326089063398
9,115,Error,1.5748514100790838
9,116,Error,0.5757096705249465
9,117,Error,2.110203336482962
9,118,Error,2.140140369364607
9,119,Error,0.8537952538591093
9,120,Error,0.11907663781540953
9,121,0.8619823455810547
9,122,0.4553947448730469
9,123,0.7941162586212158
9,124,Error,0.5872895394091053
9,125,Error,1.2528486013007407
9,126,0.5613689422607422
9,127,Error,0.3375180231090813
9,128,Error,0.09414167475130746
9,129,Error,0.4000277203786274
9,130,Error,1.4000329561539742
9,131,0.6485092639923096
9,132,Error,0.6415604637832222
9,133,0.8025679588317871
9,134,Error,1.6930590822065692
9,135,Error,0.31584626117224585
9,136,Error,1.9893064561469376
9,137,0.6653246879577637
