idx,CommunicationRound,TimeCost
3,0,6.77653431892395
3,1,0.739145040512085
3,2,Error,0.9639784806518129
3,3,Error,1.1184942386392396
3,4,0.4702327251434326
3,5,Error,1.058991477232179
3,6,Error,1.1052980760235027
3,7,Error,0.9187308823405739
3,8,Error,1.0850041377127502
3,9,Error,0.10659702320203962
3,10,0.6875429153442383
3,11,0.4775683879852295
3,12,Error,1.43570544587214
3,13,Error,0.9889028787174912
3,14,Error,0.15481014323910325
3,15,Error,0.49864028240955754
3,16,Error,1.4619705676362245
3,17,Error,1.5574869691923916
3,18,Error,0.05067970132062729
3,19,Error,0.9693308974263126
3,20,Error,1.0114913340111356
3,21,Error,1.2987644590181342
3,22,Error,0.18786140182823083
3,23,Error,1.9123883636551546
3,24,Error,0.3570744300937537
3,25,Error,0.04471921538663582
3,26,0.8336653709411621
3,27,Error,0.8308379599257193
3,28,Error,0.9217337151689617
3,29,Error,0.616758473001197
3,30,Error,0.06642079112301616
3,31,0.767728328704834
3,32,Error,1.6326927748539715
3,33,Error,0.053338724126539463
3,34,Error,0.5096727886336956
3,35,Error,0.5769404951422008
3,36,0.5527012348175049
3,37,0.6718392372131348
3,38,Error,0.9672879193540129
3,39,0.8277280330657959
3,40,0.6655802726745605
3,41,Error,1.9847513242396941
3,42,0.5494656562805176
3,43,0.495941162109375
3,44,Error,1.5012519825184454
3,45,Error,0.3899227510054433
3,46,Error,1.1382190541170516
3,47,Error,0.7664673304448771
3,48,Error,1.4969816844575154
3,49,Error,0.5782044786639358
3,50,Error,0.2205461520445556
3,51,Error,1.3253470748590084
3,52,Error,1.1858194945841425
3,53,0.5015795230865479
3,54,Error,0.10753543781722129
3,55,Error,0.9194707958121446
3,56,0.6690683364868164
3,57,Error,1.402333239101164
3,58,Error,1.883712210542006
3,59,0.5568926334381104
3,60,0.8724086284637451
3,61,Error,1.7204990950537897
3,62,Error,0.660545118286014
3,63,Error,0.8864564489364022
3,64,Error,1.2189582047674037
3,65,0.7017974853515625
3,66,Error,1.1635252109023142
3,67,0.5558691024780273
3,68,0.6249971389770508
3,69,0.6273598670959473
3,70,Error,0.8190665612029929
3,71,0.5631413459777832
3,72,Error,1.6243807789434566
3,73,0.7703757286071777
3,74,Error,1.8739146986089221
3,75,0.6948935985565186
3,76,Error,1.3442889187999434
3,77,Error,1.3507764025412996
3,78,Error,0.5582302581745419
3,79,0.37400388717651367
3,80,Error,1.3209510523765216
3,81,Error,0.4128899651858952
3,82,0.6111536026000977
3,83,Error,2.107404003103456
3,84,Error,1.0825539143580025
3,85,Error,2.195868546683254
3,86,Error,1.564975579276433
3,87,0.8302075862884521
3,88,Error,0.9568986999311735
3,89,Error,1.0414969387766317
3,90,Error,1.0411154252024653
3,91,Error,0.32989611945646286
3,92,Error,2.011270905138082
3,93,0.7100925445556641
3,94,Error,0.8101868158601001
3,95,Error,1.4025689444689766
3,96,0.5566351413726807
3,97,0.4818437099456787
3,98,Error,0.07269329581383152
3,99,Error,1.2678855370005613
3,100,Error,0.7235189337535051
3,101,Error,0.5904839268584293
3,102,Error,0.8170425764554559
3,103,0.8402559757232666
3,104,Error,0.61086342647423
3,105,Error,0.5306635569240741
3,106,Error,1.4950906237691668
3,107,Error,1.4176420204029874
3,108,0.5328090190887451
3,109,0.5320889949798584
3,110,Error,1.88658686385634
3,111,Error,1.269475554257033
3,112,Error,1.5887331207314925
3,113,Error,0.2330227086088138
3,114,Error,1.69464891678433
3,115,0.7319369316101074
3,116,Error,0.3083066617609862
3,117,Error,0.9780665775155097
3,118,Error,0.09800578945497294
3,119,0.7594766616821289
3,120,0.703061580657959
3,121,Error,0.7189430909785363
3,122,0.8174593448638916
3,123,Error,1.0600385472859752
3,124,Error,0.4800915169700105
3,125,Error,0.8731404151895731
3,126,0.9343194961547852
3,127,Error,0.4343851148887649
3,128,Error,0.7563880148826414
3,129,Error,1.911446061708485
3,130,0.7172024250030518
3,131,0.6722598075866699
3,132,Error,0.6463487786970493
3,133,Error,0.32105062875231427
3,134,Error,0.5399673487005481
3,135,Error,0.5114675640166926
3,136,Error,0.01842577556104343
3,137,Error,0.677312585376253
3,138,Error,0.534916076293822
3,139,Error,2.7449582620452033
3,140,Error,1.71491132015858
3,141,Error,1.733501113155921
3,142,Error,0.10567094001210506
3,143,Error,1.5964398498271988
3,144,0.7529392242431641
3,145,0.8374717235565186
3,146,0.7393670082092285
3,147,Error,1.3797486633591018
3,148,0.4234137535095215
3,149,Error,0.8522598411912417
3,150,Error,1.1580657008855821
3,151,Error,0.4117362537167031
