idx,CommunicationRound,TimeCost
3,0,Error,17.604376686191944
3,1,Error,2.2151667758655806
3,2,Error,2.6201853146269984
3,3,Error,6.711137398812892
3,4,Error,7.905182174279675
3,5,Error,6.966649536309528
3,6,Error,4.817433114645214
3,7,Error,5.69285999409311
3,8,Error,0.7255310274858031
3,9,2.9699203968048096
3,10,2.9135334491729736
3,11,Error,7.663746844465287
3,12,Error,5.207972672077413
3,13,Error,0.8357130548297897
3,14,Error,1.7140871403102063
3,15,Error,7.048856361716965
3,16,Error,7.282766032145654
3,17,Error,0.25868414579234267
3,18,Error,4.764246301683106
3,19,Error,6.163674960152281
3,20,Error,4.321006063954253
3,21,Error,0.8402756508542288
3,22,Error,7.732438417821421
3,23,Error,1.271613551710505
3,24,Error,0.17249575629133956
3,25,2.9474973678588867
3,26,Error,5.054090997738833
3,27,Error,2.7018929876642837
3,28,Error,4.206801118118104
3,29,Error,0.3070690003264051
3,30,2.9635918140411377
3,31,Error,8.352444666050882
3,32,Error,0.3187423224781617
3,33,Error,2.0523723281278894
3,34,Error,2.227181741194359
3,35,2.96586537361145
3,36,Error,3.2898309655276887
3,37,Error,8.55819591211522
3,38,Error,7.592303584397311
