idx,CommunicationRound,TimeCost
5,0,Error,7.631937319231612
5,1,Error,0.16338194992723146
5,2,Error,0.0023409698288878
5,3,Error,0.033430782120096925
5,4,Error,0.20115518690867273
5,5,Error,0.2308945067911958
5,6,Error,0.00616169091210262
5,7,Error,0.07017644896931435
5,8,Error,0.0591764229471011
5,9,Error,0.10513457836938449
5,10,0.08125424385070801
5,11,Error,0.23169245132260338
5,12,Error,0.15003872064339133
5,13,Error,0.07061141354338335
5,14,Error,0.1659101494179801
5,15,Error,0.21434934238469966
5,16,0.08215880393981934
5,17,Error,0.11227917509580404
5,18,Error,0.0054792649841847695
5,19,Error,0.09290906513783802
5,20,Error,0.16277526638115233
5,21,Error,0.20670039939335275
5,22,Error,0.16507228376401836
5,23,Error,0.025022313518337322
5,24,Error,0.0020519872021070107
5,25,0.08133983612060547
5,26,Error,0.21319546427530334
5,27,Error,0.16016907965344368
5,28,Error,0.0026215149894613563
5,29,0.08024859428405762
5,30,Error,0.08834436967895805
5,31,Error,0.16682800473849774
5,32,Error,0.007191363579529196
5,33,Error,0.21068202721710474
5,34,Error,0.05429578036724683
5,35,Error,0.027231228546461792
5,36,0.07887554168701172
5,37,0.07995891571044922
5,38,Error,0.05333625448989036
5,39,Error,0.18544895008156825
