idx,CommunicationRound,TimeCost
2,0,Error,13.27403745231209
2,1,Error,0.3124240150465659
2,2,Error,1.0679138077032022
2,3,Error,0.27241291572177234
2,4,Error,1.1218355494433803
2,5,Error,0.358127084200102
2,6,0.43074703216552734
2,7,0.4364962577819824
2,8,Error,1.2324577298123869
2,9,Error,1.1206089591562913
2,10,Error,0.727620678689911
2,11,Error,0.5690096221756472
2,12,Error,1.0795220015270037
2,13,0.44260358810424805
2,14,Error,0.9963279368834931
2,15,Error,0.5759113263276154
2,16,Error,0.7128268430437446
2,17,Error,0.7871441959300605
2,18,Error,0.6357188942292366
2,19,Error,0.2570058916737526
2,20,Error,0.8552810919220069
2,21,Error,0.9615074727631376
2,22,Error,0.19064623251318935
2,23,0.43979406356811523
2,24,Error,0.5579081557865719
2,25,0.44573402404785156
2,26,Error,1.1400427945482166
2,27,Error,0.18482070249605984
2,28,Error,0.9910708795033258
2,29,Error,0.7702964237597557
2,30,Error,0.9614279826287823
2,31,Error,0.2146128527488053
2,32,Error,0.31009653554162797
2,33,Error,0.734034528790839
2,34,Error,0.5925446763713789
2,35,Error,0.0038868921886421395
2,36,Error,0.40234097581000405
2,37,Error,0.10266102445402517
2,38,Error,1.102584379195361
2,39,Error,0.639439744316678
