idx,CommunicationRound,TimeCost
5,0,6.778204679489136
5,1,1.0086686611175537
5,2,0.8157026767730713
5,3,0.7593271732330322
5,4,0.6616480350494385
5,5,Error,2.1663733123605526
5,6,0.7904951572418213
5,7,0.8234057426452637
5,8,0.6383695602416992
5,9,Error,1.166385552544908
5,10,0.914527177810669
5,11,0.9592921733856201
5,12,0.8559050559997559
5,13,0.9197878837585449
5,14,0.9515442848205566
5,15,Error,2.332758391064184
5,16,0.7971441745758057
5,17,0.5606698989868164
5,18,0.7869653701782227
5,19,Error,2.0800962038082997
5,20,Error,1.920288378679818
5,21,0.7182707786560059
5,22,0.6743402481079102
5,23,0.7602050304412842
5,24,Error,0.38971370501049235
5,25,0.8753886222839355
5,26,0.7710819244384766
5,27,1.1610839366912842
5,28,0.8464465141296387
5,29,0.8370163440704346
5,30,0.7154042720794678
5,31,Error,0.1667140142262797
5,32,Error,1.7161965268363675
5,33,Error,2.06651138957532
5,34,1.0121104717254639
5,35,0.7137651443481445
5,36,Error,0.01699411147359047
5,37,1.045182228088379
5,38,Error,0.9738473537717222
5,39,0.6133267879486084
5,40,1.0662038326263428
5,41,Error,0.4665940596595064
5,42,0.7526731491088867
5,43,Error,0.4099548175826667
5,44,Error,0.34137144358257415
5,45,1.0258398056030273
5,46,0.9756619930267334
5,47,1.0346248149871826
5,48,Error,1.2831431052297642
5,49,0.9599418640136719
5,50,0.7915799617767334
5,51,0.6834614276885986
5,52,Error,0.13505748583679722
5,53,0.9640228748321533
5,54,0.8779377937316895
5,55,0.9914047718048096
5,56,0.5825059413909912
5,57,0.40746212005615234
5,58,0.5777065753936768
5,59,0.688420295715332
5,60,0.6868650913238525
5,61,0.9316422939300537
5,62,0.7339534759521484
5,63,1.0451109409332275
5,64,1.017763376235962
5,65,0.9208736419677734
5,66,0.8529517650604248
5,67,Error,2.833424821087845
5,68,0.7897639274597168
5,69,0.6221246719360352
5,70,0.8685812950134277
5,71,0.6819057464599609
5,72,0.9028027057647705
5,73,0.9662072658538818
5,74,0.8718483448028564
5,75,0.9275822639465332
5,76,0.9331657886505127
5,77,0.8408160209655762
5,78,0.9219009876251221
5,79,Error,0.06195456566843582
5,80,0.758805513381958
5,81,0.8026399612426758
5,82,Error,0.4763681775332951
5,83,0.9867823123931885
5,84,0.9816548824310303
5,85,0.6085140705108643
5,86,Error,0.19067363814365504
5,87,Error,0.34410319004666307
5,88,1.1750178337097168
5,89,1.1104011535644531
5,90,Error,2.168104378074297
5,91,Error,0.8844919728678288
5,92,0.8516674041748047
5,93,Error,0.6041057863476539
5,94,0.6998212337493896
5,95,0.6448795795440674
5,96,0.7591116428375244
5,97,1.1240181922912598
5,98,0.6536068916320801
5,99,0.6708197593688965
5,100,0.7892405986785889
5,101,Error,0.07103320863371812
5,102,0.8875486850738525
5,103,0.8004825115203857
5,104,0.7440450191497803
5,105,0.5661332607269287
5,106,0.43982553482055664
5,107,0.5913946628570557
5,108,0.5487620830535889
5,109,0.8185069561004639
5,110,0.8541200160980225
5,111,0.9978387355804443
5,112,0.7090435028076172
5,113,Error,0.892084757075584
5,114,0.5104093551635742
5,115,Error,1.7131530229249028
5,116,1.1585426330566406
5,117,0.7440249919891357
5,118,0.7634408473968506
5,119,Error,1.9514952320657966
5,120,0.7462289333343506
5,121,0.5200378894805908
5,122,0.8500750064849854
5,123,Error,2.053919406878422
5,124,0.7801158428192139
5,125,0.6467728614807129
5,126,0.7166895866394043
5,127,Error,0.3504260436282698
5,128,0.42502331733703613
5,129,0.7313888072967529
5,130,1.1886541843414307
5,131,0.7703146934509277
5,132,0.7141215801239014
5,133,0.8953254222869873
5,134,Error,1.191896906434418
5,135,0.8314428329467773
5,136,0.9286072254180908
5,137,Error,0.26142245409162856
5,138,Error,0.22505599030093204
5,139,1.0073919296264648
