idx,CommunicationRound,TimeCost
7,0,7.111670732498169
7,1,Error,1.7026994568114573
7,2,1.2652947902679443
7,3,1.009032964706421
7,4,1.0419437885284424
7,5,0.990527868270874
7,6,0.9141139984130859
7,7,1.1787357330322266
7,8,0.823958158493042
7,9,1.1247148513793945
7,10,1.3336963653564453
7,11,1.1264970302581787
7,12,Error,3.461455624856018
7,13,0.933652400970459
7,14,1.1642990112304688
7,15,1.3037209510803223
7,16,0.8267550468444824
7,17,0.6688394546508789
7,18,Error,2.088008118879007
7,19,Error,0.5142093438662113
7,20,1.204575538635254
7,21,1.0253612995147705
7,22,1.2201628684997559
7,23,1.3680236339569092
7,24,0.9818432331085205
7,25,0.8637547492980957
7,26,Error,0.32751256500977044
7,27,1.1894679069519043
7,28,0.6817529201507568
7,29,0.837803840637207
7,30,1.2925724983215332
7,31,0.896636962890625
7,32,Error,1.9448773813004654
7,33,1.4469995498657227
7,34,Error,1.5490770815708077
7,35,1.0984830856323242
7,36,Error,1.2475682423579764
7,37,1.3785052299499512
7,38,1.1717026233673096
7,39,Error,2.206735764364753
7,40,Error,2.4035814528901773
7,41,1.031226396560669
7,42,1.0862219333648682
7,43,Error,2.842025772628809
7,44,1.4480364322662354
7,45,1.251615047454834
7,46,1.330137014389038
7,47,1.382150650024414
7,48,Error,2.606105520006741
7,49,1.2120938301086426
7,50,Error,2.2073447417480074
7,51,1.3426966667175293
7,52,1.2109222412109375
7,53,1.2544567584991455
7,54,Error,3.07173109522111
7,55,1.0261874198913574
7,56,0.9848718643188477
7,57,Error,1.253060232100963
7,58,1.1211600303649902
7,59,1.3563644886016846
7,60,1.1899232864379883
7,61,1.193347692489624
7,62,0.8391134738922119
7,63,Error,0.9034710791503346
7,64,1.04777193069458
7,65,Error,2.5585422281046646
7,66,Error,3.042775630446962
7,67,1.281538724899292
7,68,1.2740464210510254
7,69,Error,1.623657421016401
7,70,1.4294226169586182
7,71,Error,3.4995055068697716
7,72,0.8833916187286377
7,73,1.0617308616638184
7,74,1.1669995784759521
7,75,1.0341053009033203
7,76,0.9794013500213623
7,77,0.7871220111846924
7,78,Error,2.3287601220932026
7,79,0.9701099395751953
7,80,1.0614056587219238
7,81,0.8267858028411865
7,82,Error,1.6577447753414751
7,83,Error,1.2397118368383953
7,84,Error,1.6779943339185988
7,85,1.1643915176391602
7,86,Error,1.4897913543664179
7,87,1.2064976692199707
7,88,1.0295021533966064
7,89,1.0673935413360596
7,90,1.2067444324493408
7,91,1.369758129119873
7,92,Error,2.099439207953233
7,93,1.2690939903259277
7,94,Error,2.462466236905345
7,95,1.2877590656280518
7,96,1.0534181594848633
7,97,Error,1.6582623941707204
7,98,Error,2.130992101397713
7,99,1.0035045146942139
7,100,1.367673397064209
7,101,1.018810510635376
7,102,1.2612826824188232
7,103,1.1482439041137695
7,104,0.9151406288146973
7,105,0.9513716697692871
7,106,0.8816332817077637
7,107,0.7717084884643555
7,108,1.212733507156372
7,109,1.1884820461273193
7,110,1.2252271175384521
7,111,1.0393633842468262
7,112,Error,0.9113801254372013
7,113,Error,2.4025220605162376
7,114,0.8688664436340332
7,115,Error,1.96747240882403
7,116,1.2688896656036377
7,117,1.1617944240570068
7,118,0.9238507747650146
7,119,1.029928207397461
7,120,1.2285025119781494
7,121,1.15366530418396
7,122,1.2415916919708252
7,123,1.3391568660736084
7,124,1.2391910552978516
7,125,1.2401299476623535
7,126,1.1487510204315186
7,127,Error,1.152741881993475
7,128,0.9579653739929199
7,129,1.2328402996063232
7,130,Error,0.5484007674769388
7,131,1.0092642307281494
7,132,1.2814130783081055
7,133,1.3967037200927734
7,134,0.924379825592041
7,135,1.1523900032043457
7,136,1.097968578338623
7,137,1.4000332355499268
7,138,Error,2.5565078364704474
7,139,1.03700590133667
7,140,0.9556703567504883
7,141,Error,3.6064619071000044
7,142,1.3602001667022705
7,143,1.12656831741333
7,144,Error,3.7975117440255026
7,145,1.2926924228668213
7,146,1.0772442817687988
7,147,0.9660890102386475
7,148,1.284616470336914
7,149,1.1108295917510986
7,150,1.1210992336273193
7,151,0.8164553642272949
7,152,0.806873083114624
7,153,0.7096569538116455
7,154,Error,1.0567893007599962
7,155,Error,2.9166799545596156
7,156,1.1830265522003174
7,157,1.2428028583526611
7,158,1.3705894947052002
7,159,1.3678288459777832
7,160,1.2072241306304932
7,161,0.9438276290893555
7,162,0.5832509994506836
7,163,0.7914621829986572
7,164,1.0362739562988281
7,165,Error,1.6448408673710386
7,166,1.0231037139892578
7,167,0.8332743644714355
7,168,Error,0.5068272420768541
7,169,1.2389206886291504
7,170,1.2754161357879639
7,171,1.2324092388153076
7,172,1.1994640827178955
7,173,1.2265782356262207
7,174,Error,0.8720429761991684
7,175,0.7154643535614014
7,176,1.1186866760253906
7,177,Error,0.341312849568951
7,178,1.1685099601745605
7,179,0.8971967697143555
7,180,0.9374494552612305
7,181,0.760920524597168
7,182,Error,2.148389998491324
7,183,Error,1.0078571841259116
7,184,1.4665963649749756
7,185,1.1042578220367432
