idx,CommunicationRound,TimeCost
8,0,Error,10.588231524268165
8,1,Error,0.2301931236708389
8,2,Error,0.06138337795239181
8,3,Error,0.06197030038548531
8,4,Error,0.07025289230435862
8,5,Error,0.017372315660286748
8,6,Error,0.08694399276807789
8,7,Error,0.10342610619016246
8,8,Error,0.16394431574285478
8,9,Error,0.06986308157275588
8,10,Error,0.3263597145717655
8,11,Error,0.16332582724518072
8,12,Error,0.0980936191603039
8,13,Error,0.028192275705113228
8,14,Error,0.12627288619047178
8,15,Error,0.11832921769876639
8,16,Error,0.2104339114487766
8,17,Error,0.058650789819360456
8,18,Error,0.028899438662569766
8,19,Error,0.035293016224048596
8,20,Error,0.1618387790756735
8,21,Error,0.1859507700829887
8,22,Error,0.14563819498103478
8,23,Error,0.01574857398938428
8,24,Error,0.0037495937398778945
8,25,Error,0.019564468784519683
8,26,Error,0.10767798032560157
8,27,Error,0.23047665763033073
8,28,Error,0.17890229833622384
8,29,Error,0.10486636436107592
8,30,0.08232975006103516
8,31,Error,0.1481560938195021
8,32,Error,0.1292058545243996
8,33,Error,0.1730805618126782
8,34,Error,0.1174198818323237
8,35,Error,0.07682364837703905
8,36,Error,0.250328361368069
8,37,0.09518098831176758
8,38,Error,0.09021204967950253
8,39,Error,0.13343106883541178
8,40,Error,0.05564821396097497
8,41,0.11686253547668457
8,42,Error,0.08752903278803
8,43,Error,0.10548051086150047
8,44,Error,0.23122791873421925
8,45,Error,0.22250302778691997
8,46,Error,0.013560527765236753
8,47,Error,0.10474684720473545
8,48,Error,0.08482338928296071
8,49,0.1075899600982666
8,50,0.11964750289916992
8,51,Error,0.18991314839234422
8,52,Error,0.30201721788878716
8,53,Error,0.16942955835777807
8,54,Error,0.18931282615330328
8,55,Error,0.04524975421391797
8,56,Error,0.1269953380887207
8,57,Error,0.15490708527221206
8,58,Error,0.1863937061429019
8,59,Error,0.15088768428435018
8,60,Error,0.21180430286387678
8,61,Error,0.31974395901939473
8,62,Error,0.030273614192202127
8,63,Error,0.2137601033576509
8,64,Error,0.15368188279349335
8,65,Error,0.08930590728173113
8,66,Error,0.12783626769583192
8,67,Error,0.043768358377835354
8,68,Error,0.025322941473144133
8,69,Error,0.02140950742273267
8,70,0.110748291015625
8,71,Error,0.30549606046052935
8,72,Error,0.23622316382223899
8,73,0.09157800674438477
8,74,Error,0.02598972192633132
8,75,Error,0.1782644113456676
8,76,0.17067527770996094
8,77,Error,0.0930056192427111
8,78,0.16805791854858398
8,79,Error,0.31615912302302035
8,80,Error,0.029597170419963036
8,81,Error,0.2754840062739247
8,82,0.10261774063110352
8,83,Error,0.3051706243452937
8,84,Error,0.038749495887807066
8,85,Error,0.059198471985737064
8,86,Error,0.23547324968799313
8,87,Error,0.19820401700397303
8,88,Error,0.07062351849115203
8,89,Error,0.01935236006158372
8,90,Error,0.06244226791347082
8,91,Error,0.04156779776787368
8,92,Error,0.018721360676615197
8,93,Error,0.042521932543899646
8,94,0.07594990730285645
8,95,Error,0.26176162576084316
8,96,Error,0.04713378909136484
8,97,Error,0.14830122603945634
8,98,Error,0.2887819733033306
8,99,Error,0.4139378715862301
8,100,Error,0.46603931705401686
8,101,Error,0.2397420221088825
8,102,Error,0.1331300388721727
8,103,Error,0.07427909977960057
8,104,Error,0.0831875645991976
8,105,0.09347200393676758
8,106,Error,0.026023669320008325
8,107,Error,0.26084243049467287
8,108,Error,0.3850818593359344
8,109,Error,0.4447012606144016
