idx,CommunicationRound,TimeCost
0,0,Error,22.086531578139457
0,1,Error,2.7726453275992506
0,2,Error,3.3241867793857804
0,3,Error,1.4894494348892273
0,4,Error,3.6495249134100365
0,5,1.7630915641784668
0,6,Error,3.1817142678275623
0,7,Error,2.8313332843565178
0,8,Error,1.2395636768795086
0,9,Error,2.1645761405439274
0,10,Error,3.4337793475169502
0,11,Error,2.2303905698951145
0,12,1.5772802829742432
0,13,Error,3.3938206228610825
0,14,Error,1.474217891739233
0,15,Error,1.9102099651380586
0,16,Error,5.260712539643781
0,17,Error,1.0310010879305112
0,18,Error,4.579010961654053
0,19,Error,3.4177383662633214
0,20,Error,0.4175677233907361
0,21,1.6173677444458008
0,22,Error,1.1480273486221115
0,23,Error,4.50259717315031
0,24,Error,2.045779416302489
0,25,Error,0.6475832282326405
0,26,Error,2.24527514717588
0,27,Error,4.177853534901344
0,28,Error,4.321262283351804
0,29,Error,4.180858001383034
0,30,Error,4.4321416764827966
0,31,Error,3.481363589993574
0,32,Error,0.3303569612202416
0,33,Error,1.2959165669950239
0,34,Error,2.2730058510839943
0,35,Error,3.0878335871993836
0,36,Error,0.7632651120288979
0,37,Error,1.2728426427651471
0,38,Error,4.743351091719831
0,39,1.685866117477417
0,40,Error,1.8519004481321546
0,41,Error,4.463781419979095
0,42,Error,1.1300583084809188
0,43,Error,1.5938063851559652
0,44,Error,0.344564216456519
0,45,Error,4.441143000661079
0,46,Error,4.33701114764421
0,47,Error,1.3553372821065677
0,48,Error,1.022815277498765
0,49,Error,0.5864327007934788
0,50,Error,4.650007181204517
0,51,Error,2.6897812485752417
0,52,Error,0.08724578093449485
0,53,Error,4.884962283802242
0,54,Error,2.299106715534649
0,55,Error,4.907503882149214
0,56,Error,3.8967600967544627
0,57,Error,3.672111949312392
0,58,1.9535067081451416
0,59,Error,4.546172704993177
0,60,Error,4.0455053468211855
0,61,Error,3.302213997336755
0,62,Error,3.328723691017626
0,63,Error,4.933733032830303
