idx,CommunicationRound,TimeCost
8,0,7.577189922332764
8,1,0.9996519088745117
8,2,0.9646780490875244
8,3,0.9342203140258789
8,4,0.9267623424530029
8,5,0.9461266994476318
8,6,0.8830409049987793
8,7,0.9485964775085449
8,8,0.906285285949707
8,9,0.908745527267456
8,10,0.9623522758483887
8,11,1.0825531482696533
8,12,0.8794384002685547
8,13,1.0710818767547607
8,14,1.0439844131469727
8,15,1.1166620254516602
8,16,1.0825138092041016
8,17,0.9211959838867188
8,18,1.0643837451934814
8,19,0.9688141345977783
8,20,1.0341601371765137
8,21,1.060741662979126
8,22,0.9885392189025879
8,23,0.8862597942352295
8,24,0.9990954399108887
8,25,1.112121820449829
8,26,1.1128299236297607
8,27,0.8681836128234863
8,28,0.8969135284423828
8,29,0.9342131614685059
8,30,0.9378085136413574
8,31,1.0663602352142334
8,32,0.9425699710845947
8,33,0.871396541595459
8,34,1.055964469909668
8,35,0.8891499042510986
8,36,0.9988892078399658
8,37,0.8627305030822754
8,38,0.9162335395812988
8,39,0.9046187400817871
8,40,0.9958336353302002
8,41,1.0354807376861572
8,42,1.054922342300415
8,43,1.0444250106811523
8,44,0.8537969589233398
8,45,1.042633056640625
8,46,1.1218414306640625
8,47,1.0268874168395996
8,48,0.9159278869628906
8,49,0.870203971862793
8,50,1.0426170825958252
8,51,0.9133017063140869
8,52,1.0739009380340576
8,53,0.9482266902923584
8,54,0.931483268737793
8,55,1.0749750137329102
8,56,1.0401020050048828
8,57,0.9403049945831299
8,58,0.9779641628265381
8,59,0.8713829517364502
8,60,0.902491569519043
8,61,1.1182515621185303
8,62,1.1101043224334717
8,63,0.9800009727478027
8,64,0.9478082656860352
8,65,0.9830780029296875
8,66,1.1384913921356201
8,67,1.0533158779144287
8,68,0.9737694263458252
8,69,0.9605584144592285
8,70,0.9584686756134033
8,71,0.9597940444946289
8,72,0.9353141784667969
8,73,0.9569604396820068
8,74,0.9043962955474854
8,75,1.0146172046661377
8,76,1.0082759857177734
8,77,1.0263102054595947
8,78,1.0491762161254883
8,79,0.912224531173706
8,80,1.100309133529663
8,81,0.8977155685424805
8,82,1.025740623474121
8,83,0.8736238479614258
8,84,1.007735013961792
8,85,0.9595146179199219
8,86,1.0473017692565918
8,87,0.9567632675170898
8,88,0.9187502861022949
8,89,0.9391605854034424
8,90,1.0852980613708496
8,91,0.9078266620635986
8,92,0.8924682140350342
8,93,1.0009527206420898
8,94,0.9889187812805176
8,95,0.8628864288330078
8,96,0.9352481365203857
8,97,1.0867929458618164
8,98,0.8995749950408936
8,99,0.9004669189453125
8,100,1.0323565006256104
8,101,1.0736455917358398
8,102,0.8748762607574463
8,103,1.1323246955871582
8,104,1.0987672805786133
8,105,0.9354212284088135
8,106,1.07179856300354
8,107,1.1295678615570068
8,108,0.8588213920593262
8,109,0.9790036678314209
8,110,1.0307550430297852
8,111,1.1275501251220703
8,112,0.9319427013397217
8,113,0.8746731281280518
8,114,0.8602817058563232
8,115,1.048219919204712
8,116,1.0151915550231934
8,117,0.8612098693847656
8,118,1.0496313571929932
8,119,1.1382932662963867
8,120,0.895564079284668
8,121,0.8768281936645508
8,122,0.909127950668335
8,123,0.9953451156616211
8,124,1.040250539779663
8,125,1.1427888870239258
8,126,0.9141039848327637
8,127,0.9308693408966064
8,128,0.9489238262176514
8,129,1.0006599426269531
8,130,1.1422290802001953
8,131,0.9009265899658203
8,132,0.9079685211181641
8,133,0.970489501953125
8,134,0.8747313022613525
8,135,0.9281165599822998
8,136,0.9979734420776367
8,137,0.9735677242279053
8,138,1.1378202438354492
8,139,0.95465087890625
8,140,1.007096767425537
8,141,1.0232791900634766
8,142,0.8569209575653076
8,143,1.0534493923187256
8,144,1.0954461097717285
8,145,0.9073781967163086
8,146,1.1124205589294434
8,147,1.036963701248169
8,148,0.8717861175537109
8,149,1.043912649154663
8,150,0.9276003837585449
8,151,1.0508439540863037
8,152,1.0776042938232422
8,153,0.9699728488922119
8,154,0.8829281330108643
8,155,1.1055347919464111
8,156,1.1297814846038818
8,157,1.061981439590454
8,158,0.9226944446563721
8,159,0.887810468673706
8,160,0.9631822109222412
8,161,0.9699819087982178
8,162,1.000605583190918
8,163,0.9911892414093018
8,164,1.0076301097869873
8,165,1.0543227195739746
8,166,0.9855027198791504
8,167,1.121077299118042
8,168,0.9367523193359375
8,169,1.0084519386291504
8,170,1.1413578987121582
8,171,1.1165359020233154
8,172,1.0927555561065674
8,173,0.9197824001312256
8,174,0.9130945205688477
8,175,1.0507166385650635
8,176,0.9452006816864014
8,177,1.015866994857788
8,178,0.9968166351318359
8,179,0.9768764972686768
8,180,1.085331678390503
8,181,1.0782217979431152
8,182,1.0901281833648682
8,183,0.9454972743988037
8,184,1.1333415508270264
8,185,0.9644680023193359
8,186,0.949559211730957
8,187,1.0062060356140137
8,188,1.1189937591552734
8,189,1.1331710815429688
8,190,0.9875257015228271
8,191,1.0012335777282715
8,192,1.0289649963378906
8,193,0.9601905345916748
8,194,1.1001687049865723
8,195,1.1028342247009277
8,196,1.0923709869384766
8,197,0.9478321075439453
8,198,1.083256483078003
8,199,0.9293715953826904
