idx,CommunicationRound,TimeCost
0,0,7.504459857940674
0,1,1.0879461765289307
0,2,0.9712076187133789
0,3,0.8735089302062988
0,4,1.0063629150390625
0,5,0.8507230281829834
0,6,0.8491885662078857
0,7,1.0298795700073242
0,8,1.1030552387237549
0,9,1.0094835758209229
0,10,0.8703515529632568
0,11,0.9757449626922607
0,12,0.8802626132965088
0,13,0.8328268527984619
0,14,0.9536199569702148
0,15,0.9767618179321289
0,16,0.9703192710876465
0,17,0.957449197769165
0,18,1.11690092086792
0,19,1.071178913116455
0,20,0.9199795722961426
0,21,0.8995988368988037
0,22,1.0551726818084717
0,23,1.0674161911010742
0,24,1.1027731895446777
0,25,0.8289806842803955
0,26,1.0919780731201172
0,27,1.116558313369751
0,28,0.8461613655090332
0,29,1.0561144351959229
0,30,0.8554244041442871
0,31,1.1054904460906982
0,32,0.8946771621704102
0,33,0.8583343029022217
0,34,1.0609869956970215
0,35,0.988605260848999
0,36,0.8893275260925293
0,37,0.8725290298461914
0,38,0.8435931205749512
0,39,0.8893947601318359
0,40,1.1170017719268799
0,41,0.9196436405181885
0,42,0.8917202949523926
0,43,1.0740420818328857
0,44,0.8574728965759277
0,45,0.8890008926391602
0,46,1.0513830184936523
0,47,0.9163227081298828
0,48,0.8561596870422363
0,49,0.8953263759613037
0,50,0.9358813762664795
0,51,1.106816053390503
0,52,0.9914581775665283
0,53,0.8811016082763672
0,54,1.089250087738037
0,55,0.8890354633331299
0,56,1.0442891120910645
0,57,0.8896560668945312
0,58,1.082059621810913
0,59,0.9480233192443848
0,60,0.8397698402404785
0,61,0.8960959911346436
0,62,0.9075469970703125
0,63,0.9948000907897949
0,64,0.875131368637085
0,65,0.8463718891143799
0,66,0.9856033325195312
0,67,1.0114953517913818
0,68,1.0928308963775635
0,69,0.8331203460693359
0,70,0.9570627212524414
0,71,0.8785562515258789
0,72,0.9950761795043945
0,73,0.9255404472351074
0,74,1.1132051944732666
0,75,1.0297925472259521
0,76,0.8725681304931641
0,77,0.8350808620452881
0,78,1.0279252529144287
0,79,0.8272557258605957
0,80,0.9674928188323975
0,81,0.9181218147277832
0,82,0.8482522964477539
0,83,1.0379478931427002
0,84,1.0348527431488037
0,85,1.0579752922058105
0,86,0.9304780960083008
0,87,1.089299201965332
0,88,0.946739912033081
0,89,1.0723071098327637
0,90,1.0029926300048828
0,91,0.9977877140045166
0,92,0.8515315055847168
0,93,1.1156399250030518
0,94,1.0422778129577637
0,95,1.0498254299163818
0,96,0.9528679847717285
0,97,0.8449392318725586
0,98,0.842644453048706
0,99,0.9703307151794434
0,100,1.0297939777374268
0,101,1.007059097290039
0,102,0.902806282043457
0,103,0.9112231731414795
0,104,0.8867368698120117
0,105,1.0932927131652832
0,106,0.9589946269989014
0,107,0.9207403659820557
0,108,0.8834598064422607
0,109,1.0567970275878906
0,110,1.0795209407806396
0,111,0.999377965927124
0,112,0.8779478073120117
0,113,1.0650177001953125
0,114,1.0307374000549316
0,115,0.909900426864624
0,116,0.9504222869873047
0,117,0.8772246837615967
0,118,1.003981113433838
0,119,0.9198830127716064
0,120,1.1066153049468994
0,121,0.8525617122650146
0,122,1.08072829246521
0,123,1.0310389995574951
0,124,0.9189960956573486
0,125,0.8384795188903809
0,126,0.9560930728912354
0,127,1.0651333332061768
0,128,0.8711681365966797
0,129,1.0138392448425293
0,130,1.0105407238006592
0,131,1.0504786968231201
0,132,1.0310215950012207
0,133,0.9649355411529541
0,134,0.8308877944946289
0,135,1.0322370529174805
0,136,0.9074239730834961
0,137,1.027251958847046
0,138,1.00626540184021
0,139,0.9380807876586914
0,140,1.0891668796539307
0,141,1.0932104587554932
0,142,0.8626923561096191
0,143,1.0085372924804688
0,144,0.9340620040893555
0,145,1.0831103324890137
0,146,1.0980145931243896
0,147,1.014808177947998
0,148,1.0433471202850342
0,149,1.0113615989685059
0,150,0.8891761302947998
0,151,1.10880446434021
0,152,0.9791603088378906
0,153,0.9189600944519043
0,154,1.077507734298706
0,155,0.8558883666992188
0,156,0.992372989654541
0,157,0.975531816482544
0,158,1.0673284530639648
0,159,1.0644371509552002
0,160,0.9321107864379883
0,161,0.8701677322387695
0,162,0.9738435745239258
0,163,1.0674259662628174
0,164,1.091531753540039
0,165,1.1079602241516113
0,166,0.8785760402679443
0,167,0.9108493328094482
0,168,1.0122523307800293
0,169,1.0741515159606934
0,170,0.9166748523712158
0,171,1.0661215782165527
0,172,0.896744966506958
0,173,1.115666151046753
0,174,0.9957451820373535
0,175,0.9878392219543457
0,176,1.0072803497314453
0,177,1.1222727298736572
0,178,0.9445147514343262
0,179,0.9903807640075684
0,180,1.0295584201812744
0,181,0.984734296798706
0,182,1.1090800762176514
0,183,0.9110250473022461
0,184,0.8668355941772461
0,185,1.0631420612335205
0,186,0.9640274047851562
0,187,0.8904507160186768
0,188,1.0971250534057617
0,189,1.0590901374816895
0,190,0.8855483531951904
0,191,1.0338008403778076
0,192,0.9210052490234375
0,193,0.8606021404266357
0,194,0.8730394840240479
0,195,0.9089100360870361
0,196,0.974999189376831
0,197,0.9384033679962158
0,198,0.9817748069763184
0,199,0.8920233249664307
