idx,CommunicationRound,TimeCost
3,0,6.803753614425659
3,1,1.049799919128418
3,2,0.7074663639068604
3,3,0.8805103302001953
3,4,0.8808860778808594
3,5,0.8344004154205322
3,6,0.6772387027740479
3,7,0.6253528594970703
3,8,0.7283225059509277
3,9,Error,1.4162386415747685
3,10,Error,1.519051753308753
3,11,0.7388582229614258
3,12,0.6955201625823975
3,13,1.0367212295532227
3,14,1.0360088348388672
3,15,0.8191118240356445
3,16,Error,0.9990269763437577
3,17,Error,0.22660773171560958
3,18,0.9133689403533936
3,19,0.4783823490142822
3,20,0.7580301761627197
3,21,Error,1.4308741582087523
3,22,0.7731273174285889
3,23,0.6132299900054932
3,24,0.4353139400482178
3,25,0.4391970634460449
3,26,0.722541332244873
3,27,0.6771795749664307
3,28,0.8598377704620361
3,29,0.6960635185241699
3,30,0.437009334564209
3,31,Error,0.371309509816415
3,32,0.8956544399261475
3,33,0.7436158657073975
3,34,1.1288323402404785
3,35,0.8919548988342285
3,36,1.0516445636749268
3,37,Error,1.1452484113901953
3,38,0.8227713108062744
3,39,Error,0.731156898403848
3,40,0.862022876739502
3,41,0.9841530323028564
3,42,0.819894552230835
3,43,Error,0.5149479979381528
3,44,0.4965169429779053
3,45,0.558706521987915
3,46,0.646587610244751
3,47,0.7062578201293945
3,48,0.8971116542816162
3,49,1.0195364952087402
3,50,0.8236134052276611
3,51,0.8439583778381348
3,52,0.5837056636810303
3,53,1.0342588424682617
3,54,0.6434674263000488
3,55,0.8272104263305664
3,56,1.1309776306152344
3,57,0.8178932666778564
3,58,0.7729310989379883
3,59,Error,0.7038646072247701
3,60,0.7430539131164551
3,61,0.5115280151367188
3,62,0.911468505859375
3,63,Error,0.502018793920061
3,64,0.6916637420654297
3,65,0.543353796005249
3,66,0.7773919105529785
3,67,0.9503662586212158
3,68,1.0584039688110352
3,69,Error,0.911461058138324
3,70,0.7109177112579346
3,71,0.7536461353302002
3,72,0.7651383876800537
3,73,1.106123447418213
3,74,0.7294471263885498
3,75,0.918194055557251
3,76,1.078500747680664
3,77,Error,1.8363457067164626
3,78,Error,0.7194491463016096
3,79,Error,1.1326895093176743
3,80,0.694481372833252
3,81,0.6910357475280762
3,82,0.7468624114990234
3,83,0.985518217086792
3,84,0.5280311107635498
3,85,0.9453327655792236
3,86,1.0220310688018799
3,87,0.6999509334564209
3,88,0.7141311168670654
3,89,Error,0.3076866105475221
3,90,0.6456155776977539
3,91,0.8318161964416504
3,92,1.0468976497650146
3,93,0.9320156574249268
3,94,0.759162425994873
3,95,0.6366021633148193
3,96,0.5337424278259277
3,97,0.731224536895752
3,98,Error,1.566765932142592
3,99,0.7978456020355225
3,100,Error,0.5000344111877654
3,101,0.7477138042449951
3,102,0.8157532215118408
3,103,0.7319762706756592
3,104,Error,1.546330771878398
3,105,0.9217686653137207
3,106,0.8701105117797852
3,107,0.9020538330078125
3,108,0.9424827098846436
3,109,0.8085803985595703
3,110,0.6910901069641113
3,111,0.7991788387298584
3,112,1.0660321712493896
3,113,0.746544361114502
3,114,Error,1.8369908699989492
3,115,0.6871623992919922
3,116,0.49595022201538086
3,117,Error,0.8497673233446795
3,118,0.973015546798706
3,119,0.8480088710784912
3,120,Error,1.7903993614677043
3,121,0.3757169246673584
3,122,Error,1.2815782694759852
3,123,0.9487149715423584
3,124,0.8529622554779053
3,125,0.7715060710906982
3,126,0.733583927154541
3,127,0.6588881015777588
3,128,0.8985884189605713
3,129,Error,0.8343432602761793
3,130,Error,0.4066130280143056
3,131,Error,1.5095247462562242
3,132,0.7014081478118896
3,133,Error,1.8860325136150546
3,134,0.8219528198242188
3,135,Error,1.9547828108761391
3,136,0.7375555038452148
3,137,0.5415902137756348
3,138,0.9487321376800537
3,139,0.9064114093780518
3,140,0.4915194511413574
3,141,0.563201904296875
3,142,0.4967215061187744
3,143,0.6236798763275146
3,144,0.8573422431945801
3,145,0.49474549293518066
3,146,0.7328107357025146
3,147,0.8334388732910156
3,148,1.137404203414917
3,149,1.0409891605377197
3,150,0.512944221496582
3,151,1.0382864475250244
3,152,Error,1.3234554638432405
3,153,Error,0.5448131816401307
3,154,Error,1.139867931625644
3,155,0.9923770427703857
3,156,0.81754469871521
3,157,0.7199485301971436
3,158,0.5809938907623291
3,159,0.7376086711883545
3,160,0.7451286315917969
3,161,Error,1.9003700772989982
3,162,0.7752032279968262
3,163,0.8284845352172852
3,164,Error,2.187233717432685
3,165,0.5024056434631348
3,166,0.9915814399719238
3,167,0.5131380558013916
3,168,Error,1.3678819636223365
3,169,0.8921291828155518
3,170,1.1024212837219238
3,171,0.7412838935852051
3,172,0.7647144794464111
3,173,Error,2.7901116282015854
3,174,0.9154236316680908
3,175,0.9044554233551025
3,176,Error,1.785569026368744
3,177,0.809110164642334
3,178,0.8628013134002686
3,179,1.105041742324829
3,180,0.8516955375671387
3,181,Error,1.2228965016061375
3,182,0.3856656551361084
3,183,0.5773844718933105
3,184,0.6475992202758789
3,185,0.7155358791351318
3,186,0.8130285739898682
3,187,0.82438063621521
3,188,0.878119707107544
3,189,0.8922202587127686
3,190,0.7159385681152344
3,191,0.6552937030792236
3,192,0.6587440967559814
3,193,0.7833602428436279
3,194,0.8070437908172607
3,195,1.0185742378234863
3,196,0.9000558853149414
3,197,1.0190465450286865
3,198,0.8679168224334717
3,199,0.899449348449707
3,200,Error,2.1928029459024314
3,201,0.8417649269104004
3,202,0.7560644149780273
3,203,0.9413955211639404
3,204,0.8811652660369873
3,205,0.513925313949585
3,206,0.8047075271606445
3,207,0.6050963401794434
3,208,Error,0.7878426790162438
3,209,Error,1.124878753128922
3,210,0.5447735786437988
3,211,Error,0.23560792939329955
3,212,Error,0.5785953166387872
3,213,0.8283348083496094
3,214,0.6265881061553955
3,215,1.0737173557281494
3,216,Error,1.4953274433043344
3,217,0.8148634433746338
3,218,Error,0.866463380889994
3,219,Error,1.3696290488536893
3,220,0.8526291847229004
3,221,0.7994773387908936
3,222,0.8331298828125
3,223,0.4934380054473877
3,224,0.7685940265655518
3,225,0.9259719848632812
3,226,0.7454993724822998
3,227,0.8785603046417236
3,228,0.8783185482025146
3,229,0.8073642253875732
3,230,0.7335221767425537
3,231,Error,1.9832306002998297
3,232,0.6802148818969727
3,233,0.6747870445251465
3,234,0.8783140182495117
3,235,0.792877197265625
3,236,0.8670105934143066
3,237,Error,0.05392304377844845
3,238,Error,1.5452228092077478
3,239,1.0026874542236328
3,240,0.6406452655792236
3,241,Error,0.8099309085998854
3,242,0.5371544361114502
3,243,0.9028704166412354
3,244,0.8784070014953613
3,245,1.0635592937469482
3,246,0.7170240879058838
3,247,0.6537363529205322
3,248,0.8372387886047363
3,249,0.6556427478790283
3,250,0.9267163276672363
3,251,Error,2.4489511659323124
3,252,0.8242316246032715
3,253,Error,1.6476434458647655
3,254,0.8138875961303711
3,255,Error,0.8523188022995296
3,256,0.9462070465087891
3,257,0.7010922431945801
3,258,0.7020595073699951
3,259,0.7098209857940674
3,260,0.7706389427185059
3,261,0.6684780120849609
3,262,0.708714485168457
3,263,Error,1.7860007608114263
3,264,1.1465871334075928
3,265,0.8689460754394531
3,266,0.71901535987854
3,267,0.7151923179626465
3,268,Error,1.094576915520986
3,269,0.8566374778747559
3,270,0.8978209495544434
3,271,0.8181312084197998
3,272,Error,1.4511088585037963
3,273,Error,0.7626149388840383
3,274,0.7177491188049316
3,275,0.7627027034759521
3,276,0.978602409362793
3,277,0.861030101776123
3,278,0.7532293796539307
3,279,0.7465636730194092
3,280,1.0213673114776611
