idx,CommunicationRound,TimeCost
8,0,16.550102472305298
8,1,3.8069255352020264
8,2,3.6324775218963623
8,3,3.685574769973755
8,4,3.596912384033203
8,5,3.728142499923706
8,6,3.7657523155212402
8,7,3.7421987056732178
8,8,Error,2.254688207086588
8,9,3.8140790462493896
8,10,3.9362621307373047
8,11,Error,8.408356852050877
8,12,3.825019598007202
8,13,4.478973865509033
8,14,5.115498781204224
8,15,5.1906421184539795
8,16,5.160238981246948
8,17,5.3949737548828125
8,18,5.194631576538086
8,19,5.137702226638794
8,20,Error,6.711984890494575
8,21,4.08189845085144
8,22,5.19690728187561
8,23,5.079640865325928
8,24,5.167741775512695
8,25,Error,5.9127278558328085
8,26,4.219794034957886
8,27,5.001635313034058
8,28,5.178565263748169
8,29,5.1596033573150635
8,30,5.018253803253174
8,31,4.7090301513671875
8,32,3.5113675594329834
8,33,Error,5.636989863359044
8,34,Error,5.040846153298139
8,35,Error,2.5887762479241214
8,36,5.1264190673828125
8,37,4.149624824523926
8,38,4.487482786178589
8,39,5.317232131958008
8,40,Error,5.968656401652497
8,41,5.256932735443115
8,42,5.358158588409424
8,43,5.134650230407715
8,44,4.6281068325042725
8,45,3.706742763519287
8,46,3.936767578125
8,47,3.847358226776123
8,48,3.837955951690674
8,49,3.502246379852295
8,50,3.6006128787994385
8,51,3.727045774459839
8,52,4.383276462554932
8,53,4.693484783172607
8,54,5.026249885559082
8,55,4.811640501022339
8,56,4.990806818008423
8,57,5.071444511413574
8,58,4.840729236602783
8,59,4.876264810562134
8,60,5.205200433731079
8,61,4.987971544265747
8,62,Error,10.159713203626232
8,63,5.031763553619385
8,64,4.76003623008728
8,65,5.2331318855285645
8,66,5.062983512878418
8,67,5.049715518951416
8,68,5.41363263130188
8,69,5.043755769729614
8,70,4.479323863983154
8,71,3.657679319381714
8,72,3.677412986755371
8,73,3.4682555198669434
8,74,5.112027406692505
8,75,5.247233867645264
8,76,4.978819131851196
8,77,4.9924538135528564
8,78,Error,6.4086610864634705
8,79,5.175464391708374
8,80,4.8438332080841064
8,81,5.2402873039245605
8,82,5.099673271179199
8,83,4.98500394821167
8,84,4.923766613006592
8,85,5.140594005584717
8,86,Error,1.8387960410341522
8,87,5.0882408618927
8,88,5.335708379745483
8,89,Error,3.389106599592193
8,90,5.196153879165649
8,91,5.101641654968262
8,92,4.8550190925598145
8,93,5.069323301315308
8,94,Error,11.066005567025849
8,95,Error,10.417089703558245
8,96,5.124207973480225
8,97,4.073480844497681
8,98,4.654772996902466
8,99,5.231808423995972
8,100,5.297630310058594
8,101,Error,6.169873357980393
8,102,4.323868751525879
8,103,3.9210433959960938
8,104,4.996546983718872
