idx,CommunicationRound,TimeCost
6,0,6.792780876159668
6,1,Error,2.5596221818340226
6,2,Error,0.34107425313163187
6,3,Error,1.8774866972325122
6,4,Error,0.854062599164862
6,5,1.0762660503387451
6,6,0.9548358917236328
6,7,0.8457014560699463
6,8,Error,2.2879432147814525
6,9,0.9892237186431885
6,10,Error,2.3724362613487995
6,11,Error,0.24908961250493372
6,12,Error,3.2975194004759554
6,13,0.8681714534759521
6,14,1.0601348876953125
6,15,Error,0.1295209343349682
6,16,Error,3.0194820126626434
6,17,Error,2.4443127601178944
6,18,Error,2.577166361554217
6,19,Error,0.785725976559736
6,20,Error,1.9160361538047928
6,21,Error,0.3847165123797127
6,22,1.0199828147888184
6,23,Error,2.518086019806043
6,24,Error,0.02920512104281453
6,25,Error,1.4629825127748908
6,26,Error,1.9866244731633877
6,27,Error,2.7276534130562933
6,28,Error,1.8520509940755512
6,29,Error,2.2651072379587975
6,30,Error,1.3026075809570172
6,31,Error,0.40159094983636395
6,32,Error,2.2030878103727747
6,33,0.9848449230194092
6,34,1.0729117393493652
6,35,0.8480265140533447
6,36,Error,2.170202222380179
6,37,Error,0.2303223028789635
6,38,Error,0.6224503067578853
6,39,Error,0.48387813134750995
6,40,Error,1.3320385925320901
6,41,Error,1.5770598915582397
6,42,Error,2.820778124327133
6,43,Error,1.00155969401625
6,44,Error,0.07493204133689779
6,45,Error,1.3311016796460533
6,46,Error,1.8870963788873159
6,47,Error,2.027406099786907
6,48,0.9418878555297852
6,49,Error,1.1248271751488375
6,50,Error,1.5735437878789402
6,51,Error,1.8704963282824703
6,52,Error,1.3782973960924585
6,53,Error,1.3958075367400646
6,54,Error,2.4940387022183876
6,55,Error,2.374721019310879
6,56,Error,1.380769309304956
6,57,Error,1.4581244612332922
6,58,Error,3.233856083488293
6,59,0.8537626266479492
6,60,Error,1.741676302161181
6,61,Error,2.0148623576824956
6,62,Error,1.3805544730129513
6,63,Error,0.48060844324470725
6,64,Error,1.0265496249000408
6,65,0.9864740371704102
